m_phi,width_central,width_lower,width_upper
0.8426149773176358,2.39150287434007e-08,5.211715780510639e-09,5.6215215084164254e-08
0.848528137423857,2.669676576998187e-08,5.860160154638944e-09,6.261566151231329e-08
0.8544003745317531,2.9917302815351585e-08,6.6139271506175015e-09,7.001650725447908e-08
0.8602325267042626,3.363262662772505e-08,7.486975808615855e-09,7.85438138335069e-08
0.8660254037844386,3.792120013704819e-08,8.499260614049903e-09,8.837295753475978e-08
0.8717797887081347,4.2862940117120786e-08,9.670801910501914e-09,9.968360333117983e-08
0.8774964387392122,4.857516951286391e-08,1.1031016101722547e-08,1.1273938544103482e-07
0.8831760866327847,5.520032024508901e-08,1.2633026091453768e-08,1.2780498645198848e-07
0.8888194417315589,6.288771776966478e-08,1.4508798348932201e-08,1.4523416114430688e-07
0.8944271909999159,7.183070475053002e-08,1.670333621949966e-08,1.6547292141848033e-07
0.9,8.224966150335808e-08,1.92742014234897e-08,1.8900971709824902e-07
0.9055385138137417,9.442201217961694e-08,2.2294130212561485e-08,2.1645859420298629e-07
0.9110433579144299,1.0868947398281475e-07,2.585294492805022e-08,2.485752595004644e-07
0.916515138991168,1.254515373402993e-07,3.005598614640595e-08,2.8624227740666317e-07
0.9219544457292888,1.4520340306584695e-07,3.503444156861218e-08,3.305518529382887e-07
0.9273618495495703,1.6856235385921482e-07,4.095213902413724e-08,3.8286464228954644e-07
0.9327379053088815,1.9627444957663035e-07,4.8007634312503334e-08,4.448236380385887e-07
0.938083151964686,2.2924860655013386e-07,5.644421137615546e-08,5.184264301658593e-07
0.9433981132056604,2.686176733454779e-07,6.65657321191878e-08,6.061610069386896e-07
0.9486832980505138,3.158353757251053e-07,7.876233037157928e-08,7.112196257550568e-07
0.9539392014169457,3.7260094983713626e-07,9.34938811352886e-08,8.373224715199266e-07
0.9591663046625439,4.409715687659764e-07,1.1131892470462706e-07,9.88968383919938e-07
0.9643650760992956,5.233803054134915e-07,1.3290167935813456e-07,1.1714679519650702e-06
0.9695359714832659,6.227606244423138e-07,1.5904722822547878e-07,1.3912118055241693e-06
0.9746794344808964,7.414766091333997e-07,1.904224841604705e-07,1.653298287031193e-06
0.9797958971132712,8.797859527571749e-07,2.2715457146296857e-07,1.958126573843761e-06
0.9848857801796105,1.028083775249585e-06,2.6677540769207184e-07,2.2842884416544073e-06
0.9899494936611666,1.1024025998358788e-06,2.8708281769580025e-07,2.4464280074391324e-06
0.99498743710662,2.1022252621391363e-07,5.348198427384344e-08,4.7023781150543844e-07
1.0,4.970552963809374e-07,1.2827415193604012e-07,1.1064708101648785e-06
1.004987562112089,4.1129981937852385e-07,1.0964565399664043e-07,9.054005231170297e-07
1.0099504938362078,3.4440153948609284e-07,9.240422876028218e-08,7.564373082879715e-07
1.014889156509222,3.211252942023769e-07,8.644869029066306e-08,7.044862314470398e-07
1.019803902718557,2.980763847805886e-07,8.049839815348584e-08,6.531953963118607e-07
1.02469507659596,2.7637932178261526e-07,7.493203439336585e-08,6.048152037659574e-07
1.0295630140987,2.585884952620388e-07,7.037811053036093e-08,5.651178634276048e-07
1.03440804327886,2.4510830607055715e-07,6.693705497479908e-08,5.350137134441202e-07
1.0392304845413265,2.3345296257003482e-07,6.395201062670947e-08,5.090138414798917e-07
1.044030650891055,2.2180003599960852e-07,6.100439536105718e-08,4.829170654302339e-07
1.0488088481701516,2.106614843154519e-07,5.816968258050258e-08,4.5802245504289966e-07
1.0535653752852738,2.006465923703094e-07,5.5631886298129076e-08,4.356101931425617e-07
1.0583005244258363,1.9232484165754477e-07,5.349744166111556e-08,4.1706020414406633e-07
1.063014581273465,1.8516263723020527e-07,5.168279981401649e-08,4.010334941372861e-07
1.0677078252031311,1.7856488360883988e-07,5.001294560678562e-08,3.862660079026133e-07
1.0723805294763609,1.7193105362498182e-07,4.8354938566491326e-08,3.713608390604861e-07
1.0770329614269007,1.6510596471007036e-07,4.661570338214098e-08,3.561200688329128e-07
1.0816653826391966,1.584139335211575e-07,4.488259581473367e-08,3.4125438899135783e-07
1.0862780491200215,1.5195626113206375e-07,4.3189521243219735e-08,3.2696720705479546e-07
1.0908712114635715,1.4595842183011924e-07,4.160942383974126e-08,3.1371898089349216e-07
1.0954451150103321,1.4056041269699553e-07,4.0200443681771606e-08,3.0176044342966396e-07
1.1,1.3574726870209513e-07,3.895738455418737e-08,2.910620548577371e-07
1.104536101718726,1.3161349819633446e-07,3.789738939272139e-08,2.8185372228021946e-07
1.1090536506409416,1.281372740271401e-07,3.701587728210304e-08,2.740839073072949e-07
1.1135528725660044,1.2523279353693764e-07,3.630134702423179e-08,2.675328631225634e-07
1.118033988749895,1.228626357796932e-07,3.573843052143181e-08,2.6213297133148355e-07
1.1224972160321824,1.2101524152505188e-07,3.531541718364898e-08,2.5788210066835465e-07
1.1269427669584644,1.1956223182625964e-07,3.499097078915957e-08,2.5451692466294293e-07
1.131370849898476,1.183423212434923e-07,3.4725459873323684e-08,2.516734812155301e-07
1.1357816691600546,1.1721182354518285e-07,3.447873996498068e-08,2.4904065163745825e-07
1.140175425099138,1.1603153423171799e-07,3.4226977360583026e-08,2.4627665936910367e-07
1.1445523142259597,1.1479726672843006e-07,3.397731705533043e-08,2.4335035153823324e-07
1.1489125293076057,1.1360958025415203e-07,3.3738050866213066e-08,2.405325696990008e-07
1.1532562594670797,1.12551177080644e-07,3.353555327304118e-08,2.37993530347971e-07
1.1575836902790226,1.1168913178522993e-07,3.338442975810831e-08,2.358893497451553e-07
1.161895003862225,1.1103071753362615e-07,3.327369969964833e-08,2.3427017463526536e-07
1.1661903789690602,1.1050594257281291e-07,3.3200148496506534e-08,2.3294098655640805e-07
1.1704699910719625,1.1005227069033193e-07,3.314629086070776e-08,2.3176648069247763e-07
1.174734012447073,1.0961381251783959e-07,3.309620517774016e-08,2.3062652986677906e-07
1.1789826122551597,1.0915581031921509e-07,3.305494662140229e-08,2.2940702496712538e-07
1.1832159566199232,1.0871566024972186e-07,3.302056878061085e-08,2.2822168389583166e-07
1.1874342087037917,1.0833961571000677e-07,3.3002458288965515e-08,2.2717986340034878e-07
1.1916375287812984,1.0806115174781262e-07,3.301251739959011e-08,2.2634724507081203e-07
1.1958260743101399,1.0791257230862796e-07,3.3049516250344074e-08,2.2582047822088592e-07
1.2,1.0787781687056004e-07,3.3112780694054174e-08,2.2555470286282451e-07
1.2041594578792296,1.0791082968612871e-07,3.3197093554931176e-08,2.2543027354402376e-07
1.2083045973594573,1.0798641556327477e-07,3.3293031894207665e-08,2.2539890837391108e-07
1.2124355652982142,1.0806972821201008e-07,3.339724198591204e-08,2.253686563425987e-07
1.2165525060596438,1.0816046100759975e-07,3.35123140483132e-08,2.2533198843822364e-07
1.2206555615733703,1.0829522095903412e-07,3.36382176693006e-08,2.253947211238362e-07
1.224744871391589,1.0849495894400484e-07,3.3782700495617826e-08,2.2559721412035416e-07
1.2288205727444508,1.0878549148696059e-07,3.3949373303818554e-08,2.2600454782011645e-07
1.2328828005937953,1.0917511964730315e-07,3.4135214330443616e-08,2.266483514389801e-07
1.2369316876852983,1.0963582323926875e-07,3.434354577182675e-08,2.2743923409932767e-07
1.2409673645990857,1.1014612996359106e-07,3.456658088688119e-08,2.2833537642001357e-07
1.2449899597988732,1.1068559722522274e-07,3.480156271972992e-08,2.2928499797731383e-07
1.2489995996796797,1.1124693414715838e-07,3.50505466029678e-08,2.302618759866849e-07
1.2529964086141667,1.1184992344773084e-07,3.531038027991243e-08,2.3133105088175676e-07
1.2569805089976536,1.1251585135177817e-07,3.558724115745562e-08,2.3253790532566001e-07
1.2609520212918492,1.1326497563727402e-07,3.588518092186753e-08,2.339302872616614e-07
1.2649110640673518,1.140989736565276e-07,3.6201788133207446e-08,2.3551911514139974e-07
1.2688577540449522,1.1499849736429184e-07,3.6538270101125675e-08,2.3724566421113406e-07
1.2727922061357855,1.1594470296243825e-07,3.6890124957060087e-08,2.3906726768695253e-07
1.2767145334803705,1.1691976289829389e-07,3.7251851914028e-08,2.409467314571199e-07
1.2806248474865698,1.1793563337491408e-07,3.762935178753551e-08,2.4290338248656577e-07
1.284523257866513,1.1900463838702948e-07,3.802082193730685e-08,2.449771770010791e-07
1.2884098726725126,1.2015950457960814e-07,3.84364684407287e-08,2.4723609342583665e-07
1.2922847983320085,1.213880846865387e-07,3.886776856890975e-08,2.496668658020413e-07
1.296148139681572,1.2268063403621776e-07,3.9313176786284326e-08,2.522454192455975e-07
1.3,1.240006954271772e-07,3.976673452852908e-08,2.54882272343022e-07
1.3038404810405297,1.2536121933910359e-07,4.0238584732833577e-08,2.5758888497555913e-07
1.307669683062202,1.2672678195508748e-07,4.0719741710777854e-08,2.602864629315901e-07
1.3114877048604001,1.2813143326895176e-07,4.1182540831966763e-08,2.631425365619668e-07
1.3152946437965904,1.2997239440924454e-07,4.1895035927358385e-08,2.666182704060396e-07
1.3190905958272918,1.312476809047222e-07,4.216309912603961e-08,2.695955197507456e-07
1.3228756555322954,1.3237193566452754e-07,4.2544087120309785e-08,2.718547310331438e-07
1.3266499161421599,1.343739202700737e-07,4.334769646059939e-08,2.755618705192487e-07
1.3304134695650072,1.3711099324143262e-07,4.3824556905142406e-08,2.822019944142452e-07
1.3341664064126333,1.3806467037810035e-07,4.4437998163913094e-08,2.8338360765375644e-07
1.3379088160259651,1.4049337281502456e-07,4.4737758885197316e-08,2.8959023506198814e-07
1.3416407864998738,1.4190301083642463e-07,4.5521260130436216e-08,2.916466600316024e-07
1.3453624047073711,1.4585069589326086e-07,4.45164833960426e-08,3.056086073368956e-07
1.3490737563232043,1.4471131617440013e-07,4.695792504429667e-08,2.9606770453039627e-07
1.3527749258468684,1.4459106196874712e-07,4.74696463165342e-08,2.9444441766123803e-07
1.3564659966250536,1.4830740534477446e-07,4.7280914999023485e-08,3.0555717064893205e-07
1.3601470508735443,1.512095957375636e-07,4.863621512922525e-08,3.104466125647039e-07
1.3638181696985856,1.5424560988627596e-07,4.866608903833322e-08,3.1908758249752815e-07
1.3674794331177345,1.5258900187692391e-07,4.944786716411026e-08,3.1235141586883696e-07
1.3711309200802089,1.5503612416913365e-07,5.0290313614231844e-08,3.172365021181316e-07
1.374772708486752,1.576494155761993e-07,5.068463333565412e-08,3.237260830179364e-07
1.3784048752090223,1.5878974024198576e-07,5.1036625024977114e-08,3.261046545760072e-07
1.3820274961085255,1.6024625370585977e-07,5.1533710055326674e-08,3.290227226794548e-07
1.3856406460551018,1.6153517150871047e-07,5.193922995608421e-08,3.316918721033251e-07
1.3892443989449805,1.6279596622816787e-07,5.227687078504381e-08,3.3445203789591465e-07
1.3928388277184118,1.6389120251024525e-07,5.2606999089817904e-08,3.3675669169402816e-07
1.396424004376894,1.6485296757824066e-07,5.291612820120258e-08,3.3873183650563754e-07
1.4,1.6566228473696704e-07,5.316672010521491e-08,3.404180364786682e-07
1.40356688476182,1.662762719761819e-07,5.3337932628125914e-08,3.4174510246435063e-07
1.407124727947029,1.6668780647726807e-07,5.343655452097112e-08,3.426754588551604e-07
1.4106735979665885,1.668842467577721e-07,5.34717682688001e-08,3.431496118012596e-07
1.4142135623730951,1.6682092112466357e-07,5.3435152849611644e-08,3.430607609074853e-07
1.4177446878757827,1.6645841438158862e-07,5.331151117703318e-08,3.423343489263482e-07
1.4212670403551895,1.6580772002121e-07,5.3092132839484036e-08,3.410239748828593e-07
1.4247806848775009,1.6492473040979123e-07,5.278880820655027e-08,3.3926007894895806e-07
1.42828568570857,1.638608092424383e-07,5.2427095438282525e-08,3.3712521705793395e-07
1.4317821063276353,1.626364158837823e-07,5.202110434973122e-08,3.346422982064977e-07
1.4352700094407325,1.6125901535323625e-07,5.157652302954909e-08,3.3181830117394064e-07
1.4387494569938157,1.5971163217263173e-07,5.108186831945776e-08,3.2863364612139405e-07
1.4422205101855958,1.5798842944644086e-07,5.0526898098971856e-08,3.250975659127049e-07
1.445683229480096,1.5608990970013743e-07,4.9912956001666674e-08,3.212080954219001e-07
1.449137674618944,1.53999655071793e-07,4.924887200976616e-08,3.1689573209633005e-07
1.452583904633395,1.517065507024963e-07,4.852944024085713e-08,3.1214179749181813e-07
1.4560219778561037,1.4917301241017615e-07,4.774311086253704e-08,3.06867776552774e-07
1.4594519519326423,1.4637674483273068e-07,4.687652859486731e-08,3.010435938852363e-07
1.4628738838327795,1.4324755240104083e-07,4.591736060674751e-08,2.9449919745502647e-07
1.466287829861518,1.3970908586017936e-07,4.485653567163766e-08,2.870387310317964e-07
1.469693845669907,1.3565699395153546e-07,4.366774056011382e-08,2.784299165887401e-07
1.4730919862656235,1.311035307651634e-07,4.232921946751044e-08,2.6876320555996656e-07
1.47648230602334,1.261692088452888e-07,4.087481873013688e-08,2.582986355823037e-07
1.4798648586948742,1.2097617584732518e-07,3.933317428246462e-08,2.4731391688172654e-07
1.4832396974191326,1.1560498174505076e-07,3.7721669049669994e-08,2.3599579199339177e-07
1.4866068747318506,1.1017298379009997e-07,3.605693380144657e-08,2.2463778286756201e-07
1.489966442575134,1.0476922269259458e-07,3.437505220418127e-08,2.1340369784206357e-07
1.493318452306808,9.949046678494013e-08,3.271052035558722e-08,2.0248352049414953e-07
1.4966629547095767,9.43754486235544e-08,3.10836498258074e-08,1.919370324756529e-07
1.5,8.942653001174574e-08,2.950843180885799e-08,1.8173611842773084e-07
1.503329637837291,8.465500277352144e-08,2.7985730145422706e-08,1.7191081832348446e-07
1.5066519173319364,8.007193598004042e-08,2.6514642034388186e-08,1.6249487250981935e-07
1.50996688705415,7.567869803567445e-08,2.50951181246655e-08,1.5349222938668424e-07
1.5132745950421556,7.147751532271067e-08,2.37336760734884e-08,1.448930556561442e-07
1.5165750888103102,6.74535876464316e-08,2.2424210299968212e-08,1.3667026412207147e-07
1.5198684153570663,6.369426098398218e-08,2.119285553797194e-08,1.2900795764506299e-07
1.5231546211727816,6.010612719187503e-08,2.001249149351148e-08,1.2170714137632488e-07
1.5264337522473748,5.6559426231946943e-08,1.882997185832362e-08,1.145295656142093e-07
1.5297058540778354,5.3329437822876915e-08,1.7755194097324974e-08,1.0798764035877452e-07
1.5329709716755893,5.016703847476863e-08,1.671927212791935e-08,1.0154226259846177e-07
1.5362291495737217,4.7304115427781825e-08,1.5792928497620337e-08,9.567902753896501e-08
1.5394804318340654,4.445442840951558e-08,1.4835953410449893e-08,8.992888298766323e-08
1.5427248620541512,4.1730613494784665e-08,1.3859992889686437e-08,8.458381849440651e-08
1.5459624833740306,3.930187074463792e-08,1.3074073636360554e-08,7.960979235175294e-08
1.5491933384829668,3.6803020383309926e-08,1.220758961249402e-08,7.463512827714711e-08
1.5524174696260025,3.4624850911668965e-08,1.1456051631871704e-08,7.028974573774806e-08
1.5556349186104046,3.248116190281523e-08,1.0762522516548035e-08,6.589901744649815e-08
1.5588457268119895,3.035608836492169e-08,1.000767061634117e-08,6.17133053779127e-08
1.5620499351813308,2.8522748675888464e-08,9.389710869000398e-09,5.8019833197584294e-08
1.5652475842498528,2.6885291734236245e-08,8.865149773878386e-09,5.4652983140766583e-08
1.5684387141358123,2.5077677081013094e-08,8.23077424610097e-09,5.10737596404337e-08
1.5716233645501712,2.3453421078123788e-08,7.70724924946705e-09,4.774192471995333e-08
1.5748015748023623,2.191890504719441e-08,7.171353714009461e-09,4.469708319627117e-08
1.57797338380595,2.0532746828132834e-08,6.675785191309928e-09,4.197563632934043e-08
1.5811388300841898,1.923159171579374e-08,6.259826818925967e-09,3.9297892991705524e-08
1.584297951775486,1.8043201936176623e-08,5.854567827844431e-09,3.6915790914824095e-08
1.5874507866387544,1.687353781624674e-08,5.471521126958331e-09,3.453153784503518e-08
1.5905973720586868,1.5902662211793016e-08,5.180388472125896e-09,3.248523216407032e-08
1.5937377450509227,1.5011733227040074e-08,4.873950879900599e-09,3.070592790715641e-08
1.5968719422671314,1.4211384556708163e-08,4.686076320813418e-09,2.8889155655665855e-08
1.6,1.3442911081728985e-08,4.434533622588206e-09,2.7322385131291988e-08
1.6031219541881396,1.2816273318574317e-08,4.265714867903243e-09,2.595498892550821e-08
1.606237840420901,1.22944509934166e-08,4.137035807449458e-09,2.4787636204824812e-08
1.6093476939431082,1.1780180494083645e-08,4.039072928147208e-09,2.3568199626980035e-08
1.61245154965971,1.1462101945498135e-08,3.979079729401914e-09,2.2813826520652792e-08
1.6155494421403511,1.116125310235854e-08,3.945608759995802e-09,2.2046186569854505e-08
1.6186414056238645,1.1006097490143853e-08,3.957365719441086e-09,2.1583224535326842e-08
1.6217274740226855,1.086442160722793e-08,3.931013676870773e-09,2.124809875713611e-08
1.624807680927192,1.0879303474064442e-08,4.001724437805562e-09,2.112621976898432e-08
1.6278820596099706,1.0980697449067658e-08,4.067938933378605e-09,2.1256838128028687e-08
1.6309506430300091,1.1126851921339104e-08,4.1131773291835016e-09,2.156014449542526e-08
1.6340134638368191,1.1397783401790604e-08,4.205875877084403e-09,2.210219776455489e-08
1.6370705543744901,1.1742997730511087e-08,4.291272108416418e-09,2.2868221595692045e-08
1.6401219466856725,1.2180109734439326e-08,4.388513148127593e-09,2.386444580789172e-08
1.6431676725154984,1.2707121608970262e-08,4.498440182302756e-09,2.5084644575401523e-08
1.6462077633154328,1.3349965739989872e-08,4.647498537070477e-09,2.6540169620496407e-08
1.6492422502470643,1.405779041291065e-08,4.778725441412668e-09,2.8224934277173842e-08
1.6522711641858305,1.4871381224183201e-08,4.934140809952309e-09,3.015540117382795e-08
1.6552945357246849,1.5788016018912542e-08,5.119912591703333e-09,3.2309048641233214e-08
1.6583123951777,1.6811492836327988e-08,5.3321466003985106e-09,3.470647274778431e-08
1.661324772583615,1.793743650280993e-08,5.57066960563849e-09,3.7335712075794174e-08
1.6643316977093239,1.9164475280213998e-08,5.837005855041865e-09,4.018875528715847e-08
1.6673332000533068,2.0560372493698583e-08,6.19352575662488e-09,4.329679306272764e-08
1.6703293088490065,2.205390258687993e-08,6.593031156980392e-09,4.6575529742838304e-08
1.6733200530681511,2.3580363660625136e-08,6.823429351851083e-09,5.040650474877742e-08
1.676305461424021,2.5080012532015168e-08,7.176642764418028e-09,5.3832508863366686e-08
1.6792855623746665,2.696607359450203e-08,7.705682164217857e-09,5.791000882303413e-08
1.6822603841260722,2.8725518661825673e-08,8.036292276171195e-09,6.216381122771699e-08
1.6852299546352716,3.076352630604656e-08,8.568644379052165e-09,6.667948614817273e-08
1.6881943016134133,3.271236196558184e-08,9.031240549355801e-09,7.112800586343437e-08
1.6911534525287764,3.4857193443001644e-08,9.560376080020544e-09,7.596883723597521e-08
1.6941074346097416,3.7176284082959194e-08,1.0183295291653694e-08,8.106020243503435e-08
1.697056274847714,3.9435279318292716e-08,1.0725717218106996e-08,8.620173575456486e-08
1.7,4.18881279096484e-08,1.1398507128842501e-08,9.154739187774747e-08
1.70293863659264,4.453221532912411e-08,1.2065253331043434e-08,9.747583516924429e-08
1.705872210923198,4.661940759592264e-08,1.2587162994458933e-08,1.0216847087909938e-07
1.7088007490635062,4.969524495540181e-08,1.3352987308995073e-08,1.0909378272029515e-07
1.711724276862369,5.221057065593406e-08,1.4171168950829034e-08,1.1421015619914471e-07
1.7146428199482247,5.4670514458081404e-08,1.4683224783439037e-08,1.2003465460626224e-07
1.7175564037317668,5.754926997451847e-08,1.5570171105691644e-08,1.2603074158339568e-07
1.7204650534085253,6.03561389196074e-08,1.629154253490466e-08,1.3228598352303203e-07
1.7233687939614086,6.320313754551591e-08,1.705605472081243e-08,1.385371967780347e-07
1.7262676501632068,6.591085989508644e-08,1.7859573579441e-08,1.4426512614716777e-07
1.7291616465790582,6.89088683402419e-08,1.8777994265045145e-08,1.5052627100289062e-07
1.7320508075688772,7.144517503513002e-08,1.932937677569903e-08,1.5646334364247138e-07
1.7349351572897473,7.455295192830686e-08,2.02076797569167e-08,1.6316268459181454e-07
1.7378147196982767,7.724337824608773e-08,2.094767906919378e-08,1.6902025369857351e-07
1.7406895185529212,7.95792815372477e-08,2.178829723021309e-08,1.7354506605488198e-07
1.7435595774162693,8.245261901153808e-08,2.2525020477006228e-08,1.799523450672143e-07
1.746424919657298,8.530031544506113e-08,2.3319777839187693e-08,1.8611994519267902e-07
1.7492855684535902,8.756237299258178e-08,2.401213011396267e-08,1.9084694029964292e-07
1.7521415467935233,9.0103425268051e-08,2.4825150849535222e-08,1.9605825569309047e-07
1.7549928774784245,9.246349877364468e-08,2.5463417497899077e-08,2.012272614733736e-07
1.7578395831246945,9.46983001933186e-08,2.6167834667182322e-08,2.0584099274371718e-07
1.760681686165901,9.690721594227167e-08,2.6849769054336123e-08,2.104419158238132e-07
1.7635192088548397,9.896232125942775e-08,2.7487626073111048e-08,2.1471325829623874e-07
1.7663521732655694,1.0088895396136173e-07,2.809518735921062e-08,2.1869113603643335e-07
1.7691806012954132,1.0269547410708464e-07,2.8672524035245033e-08,2.224000143937222e-07
1.772004514666935,1.0436418822256303e-07,2.9215678691463966e-08,2.257988717333406e-07
1.7748239349298849,1.0589653733657013e-07,2.9724487820268362e-08,2.2889244416894096e-07
1.7776388834631178,1.0729110344075657e-07,3.019808562617599e-08,2.3167900227512954e-07
1.7804493814764855,1.0854258789374857e-07,3.0634153122521305e-08,2.341494286085009e-07
1.783255450012701,1.0964851536224512e-07,3.103149760984193e-08,2.3629977334669923e-07
1.786057109949175,1.1060522904002988e-07,3.1387982818784674e-08,2.3812521167658106e-07
1.7888543819998317,1.1141323751914578e-07,3.170319098171295e-08,2.396283926750524e-07
1.7916472867168918,1.1206662177011898e-07,3.19765449830209e-08,2.407935510575059e-07
1.794435844492636,1.1256787227906708e-07,3.220778729664334e-08,2.416287140535962e-07
1.797220075561143,1.1292010233404206e-07,3.239663766236514e-08,2.4214377884012065e-07
1.8,1.1312416297113211e-07,3.2543702788047685e-08,2.4233957963041215e-07
1.8027756377319946,1.1318452529763371e-07,3.264941484074186e-08,2.4222802861629187e-07
1.8055470085267789,1.1310347559925035e-07,3.2714201264064664e-08,2.4181464774317886e-07
1.8083141320025125,1.1288361294590102e-07,3.273837829193642e-08,2.411061736907988e-07
1.8110770276274835,1.1253054036715504e-07,3.272208298702127e-08,2.4011859915318417e-07
