m_phi,width_central,width_lower,width_upper
1.8055470085267789,9.252312128603805e-08,3.095847739528513e-08,1.8697153956282206e-07
1.8083141320025125,9.212667660592836e-08,3.0843587270572425e-08,1.8612676066501617e-07
1.8110770276274835,9.16242728735263e-08,3.0691153893237085e-08,1.8507300655269964e-07
1.8138357147217055,9.10193623665605e-08,3.050366492461158e-08,1.8381397724537306e-07
1.8165902124584952,9.031502014471295e-08,3.02817749486918e-08,1.8235680388154234e-07
1.8193405398660252,8.951794435014974e-08,3.002745707520349e-08,1.8071567750236924e-07
1.8220867158288598,8.863148235876964e-08,2.974213063018446e-08,1.7889662578049534e-07
1.8248287590894658,8.766175144398945e-08,2.94275580733146e-08,1.7691270595556363e-07
1.8275666882497066,8.661545767434982e-08,2.9085633166692992e-08,1.7477832565878495e-07
1.8303005217723127,8.549911567224054e-08,2.871864252520799e-08,1.7250638535704643e-07
1.833030277982336,8.431737535801339e-08,2.832819367354778e-08,1.7010615302003574e-07
1.835755975068582,8.307607098784566e-08,2.7915787205530882e-08,1.6759052328563693e-07
1.8384776310850235,8.178041442571907e-08,2.74835042395047e-08,1.649692005182797e-07
1.841195263952197,8.043527857866225e-08,2.703334265906612e-08,1.6225113091739937e-07
1.8439088914585775,7.904600337577754e-08,2.6567056862110207e-08,1.5944718425663454e-07
1.8466185312619388,7.761810492435117e-08,2.6086671806220334e-08,1.5656806819935806e-07
1.849324200890693,7.615753227025797e-08,2.5594506053845845e-08,1.536250011267823e-07
1.8520259177452134,7.466985304347291e-08,2.5092068106089602e-08,1.5063010276259985e-07
1.8547236990991407,7.316106157585945e-08,2.4580994540051066e-08,1.475963916395617e-07
1.857417562100671,7.163437497103068e-08,2.4062856956850222e-08,1.4452915677925085e-07
1.8601075237738274,7.009415008010402e-08,2.3539137585588483e-08,1.4143714398395187e-07
1.862793601019716,6.854426245856838e-08,2.301147284063874e-08,1.3832735390434283e-07
1.865475810617763,6.698870340390266e-08,2.2481274337053414e-08,1.352076669102975e-07
1.8681541692269406,6.543175630679491e-08,2.194988326332695e-08,1.3208696620416071e-07
1.8708286933869707,6.387701125030899e-08,2.1418383438383374e-08,1.289727967920226e-07
1.8734993995195195,6.232662160185073e-08,2.0887837495823404e-08,1.258686730336385e-07
1.876166303929372,6.078417049895072e-08,2.0359617516727422e-08,1.227814125997273e-07
1.8788294228055937,5.9252886143671463e-08,1.9835126603123245e-08,1.197167474843908e-07
1.8814887722226779,5.773660582844312e-08,1.931511264406158e-08,1.1668375066329274e-07
1.8841443681416772,5.6236960370435886e-08,1.8800335508407502e-08,1.1368519391273821e-07
1.8867962264113207,5.475560012516669e-08,1.8291336530408325e-08,1.1072444150802436e-07
1.8894443627691184,5.329352900899917e-08,1.7788709604280926e-08,1.0780288986059918e-07
1.8920887928424501,5.1851960811626746e-08,1.7293079375747035e-08,1.0492245550208515e-07
1.8947295321496416,5.0432355182561834e-08,1.6804787561664992e-08,1.020864507298271e-07
1.8973665961010275,4.903677949657515e-08,1.6324531646724182e-08,9.929904102155721e-08
1.9,4.766638282048839e-08,1.5852661146353335e-08,9.656263668504779e-08
1.9026297590440449,4.6321618294451774e-08,1.538930282103573e-08,9.387821714331487e-08
1.905255888325765,4.500371159610477e-08,1.493526525755771e-08,9.124727694494832e-08
1.9078784028338913,4.371366121247034e-08,1.4490557922463953e-08,8.867263730967184e-08
1.91049731745428,4.245160126090033e-08,1.4055346542484556e-08,8.61542724860433e-08
1.9131126469708992,4.1217709406725874e-08,1.3629701728142074e-08,8.369251563292302e-08
1.9157244060668017,4.001143701570047e-08,1.3213485841377419e-08,8.128614597079542e-08
1.9183326093250879,3.883259936239863e-08,1.2806636118084691e-08,7.89347941739414e-08
1.9209372712298547,3.768101184059901e-08,1.240905601192466e-08,7.663817529032359e-08
1.9235384061671346,3.6556721898602995e-08,1.2020783238998629e-08,7.439633287185284e-08
1.9261360284258222,3.546012840552337e-08,1.1641827183249983e-08,7.221038384177999e-08
1.9287301521985911,3.439106520427526e-08,1.1272195823097753e-08,7.007983695169116e-08
1.9313207915827966,3.334960255528301e-08,1.091202856105864e-08,6.800454746748786e-08
1.9339079605813716,3.233547265809694e-08,1.0561115466406046e-08,6.598427662887096e-08
1.9364916731037085,3.13479694603327e-08,1.0219285181798037e-08,6.401743818242113e-08
1.9390719429665317,3.038625314361677e-08,9.886266590262265e-09,6.210231272131664e-08
1.9416487838947598,2.944959689605107e-08,9.56171557306914e-09,6.023768731736729e-08
1.944222209522358,2.8537344322015265e-08,9.245376416008763e-09,5.8422329994279654e-08
1.9467922333931784,2.764906269180527e-08,8.937109859441797e-09,5.66553567413922e-08
1.949358868961793,2.6784824263168125e-08,8.63692346386041e-09,5.4936959882769864e-08
1.9519221295943134,2.5944663988984764e-08,8.344902748182262e-09,5.3267028351428006e-08
1.9544820285692064,2.5128629688983704e-08,8.061091390657519e-09,5.164559269430096e-08
1.9570385790780926,2.433655919212631e-08,7.785465279614466e-09,5.007225248812767e-08
1.9595917942265424,2.35675514147738e-08,7.517736240021696e-09,4.8545156793990076e-08
1.9621416870348585,2.2821087064626815e-08,7.257625255900847e-09,4.706352787395036e-08
1.96468827043885,2.2096769706992423e-08,7.0048624281342255e-09,4.5626920303045614e-08
1.9672315572906003,2.1395021469050666e-08,6.759687395591929e-09,4.423594274610602e-08
1.969771560359221,2.071669548844743e-08,6.522625799728928e-09,4.28917084593686e-08
1.972308292331602,2.006295283803097e-08,6.294138474501695e-09,4.159637748250399e-08
1.9748417658131499,1.9435678649571336e-08,6.075027983427851e-09,4.035331267898799e-08
1.977371993328519,1.8835172535521577e-08,5.8654020312833916e-09,3.916309337463101e-08
1.9798989873223332,1.8261504394287364e-08,5.664969426087313e-09,3.802666784845733e-08
1.982422760159901,1.7717787293756848e-08,5.474768686242586e-09,3.6950326825649403e-08
1.9849433241279208,1.7209481808496416e-08,5.297675545791611e-09,3.594235710829928e-08
1.9874606914351791,1.674300826189232e-08,5.13633207803461e-09,3.5014397870891214e-08
1.98997487421324,1.632876258281859e-08,4.994442963966622e-09,3.418679718500253e-08
1.9924858845171276,1.5947348300996856e-08,4.860784227122373e-09,3.343276830757266e-08
1.9949937343260002,1.572639798115558e-08,4.79123574903519e-09,3.2975334569617775e-08
1.997498435543818,1.559677125610446e-08,4.7669909594252336e-09,3.266357466557904e-08
2.0,1.5591718551960855e-08,4.771137735238469e-09,3.263810197439284e-08
2.0024984394500787,1.6897477777945786e-08,5.302209655867143e-09,3.503048428235829e-08
2.004993765576342,1.823346209825242e-08,5.834616472849667e-09,3.751117298855968e-08
2.0074859899884734,1.812839284108754e-08,5.781715557419375e-09,3.7343957581622184e-08
2.009975124224178,1.771600264666436e-08,5.602591289624813e-09,3.661577561329556e-08
2.0124611797498106,1.7828082357771506e-08,5.637326585845843e-09,3.6849237535302106e-08
2.0149441679609885,1.8016425232812436e-08,5.705539261814494e-09,3.7216403929386546e-08
2.0174241001832014,1.8402232569489026e-08,5.856889769521162e-09,3.7938990614429636e-08
2.0199009876724157,1.9126233287202307e-08,6.1478521616506965e-09,3.927809136867637e-08
2.0223748416156684,1.9502921285788494e-08,6.295592417583374e-09,3.998438174062462e-08
2.0248456731316584,1.9744643682168292e-08,6.388625437943641e-09,4.0442172328489245e-08
2.0273134932713295,1.997011486981961e-08,6.475518588276338e-09,4.0868951336930914e-08
2.029778313018444,2.0183769845253562e-08,6.5579445352257035e-09,4.127319459766313e-08
2.0322401432901573,2.039017079708485e-08,6.637606768608016e-09,4.166366874721946e-08
2.0346989949375804,2.0593983290457785e-08,6.716230882056426e-09,4.204938409883303e-08
2.0371548787463363,2.0799966502007334e-08,6.795559165583592e-09,4.243957960122549e-08
2.039607805437114,2.0974407639530022e-08,6.863241251767287e-09,4.2768802507886183e-08
2.0420577856662137,2.1121064284375395e-08,6.9207031434052365e-09,4.304421322547917e-08
2.0445048300260873,2.1256129479131975e-08,6.973888566966356e-09,4.3297214982263004e-08
2.046948949045872,2.138091040571533e-08,7.023280101650737e-09,4.353033308635607e-08
2.04939015319192,2.149672430651886e-08,7.06935947076036e-09,4.374612442094532e-08
2.0518284528683193,2.16048922167249e-08,7.1126056365980914e-09,4.3947164162263034e-08
2.0542638584174138,2.1706734162640647e-08,7.153493345155996e-09,4.413603558631359e-08
2.0566963801203135,2.1803565864990944e-08,7.192492127939863e-09,4.431532305179572e-08
2.0591260281974,2.189669698645464e-08,7.230065769303836e-09,4.448760824609767e-08
2.0615528128088303,2.1986484441178703e-08,7.266327838146122e-09,4.465362575439928e-08
2.0639767440550294,2.2051771768560633e-08,7.293603425199758e-09,4.477209846648364e-08
2.0663978319771825,2.2108628348371582e-08,7.3177763700843295e-09,4.4874239784792565e-08
2.06881608655772,2.2157333303492624e-08,7.338953738766924e-09,4.496057865859473e-08
2.071231517720798,2.219817094056449e-08,7.357243556596272e-09,4.5031656593691274e-08
2.073644135332772,2.2231429935415584e-08,7.372754558271978e-09,4.5088025929588747e-08
2.0760539492026697,2.225740254918063e-08,7.385595949180553e-09,4.513024817863795e-08
2.078460969082653,2.2276383876196318e-08,7.39587717817011e-09,4.5158892429720136e-08
2.080865204668481,2.228867112477056e-08,7.403707721873663e-09,4.517453381903886e-08
2.083266665599966,2.2294562931930135e-08,7.4091968807241286e-09,4.51777520705557e-08
2.0856653614614213,2.2294358713259802e-08,7.412453586832374e-09,4.5169130108593694e-08
2.08806130178211,2.2288358048953418e-08,7.413586223924537e-09,4.5149252745120475e-08
2.090454496036687,2.227686010720478e-08,7.41270245955616e-09,4.511870544421574e-08
2.092844953645635,2.226318136614378e-08,7.410886185664261e-09,4.508425342376202e-08
2.0952326839756963,2.224564355637827e-08,7.407601090002543e-09,4.504244259734616e-08
2.0976176963403033,2.222334590063455e-08,7.402564512132045e-09,4.4991406139539426e-08
2.1,2.219645480641076e-08,7.395839361249201e-09,4.493146223410674e-08
2.1023796041628637,2.21651379861312e-08,7.387488652930806e-09,4.486293255018235e-08
2.1047565179849186,2.2129564243333954e-08,7.377575446317702e-09,4.4786141784811154e-08
2.1071307505705477,2.2089903265417466e-08,7.366162783605145e-09,4.470141721888467e-08
2.1095023109728985,2.2046325423181782e-08,7.353313631877186e-09,4.460908828700724e-08
2.1118712081942874,2.1999001577401556e-08,7.339090827326131e-09,4.450948616182795e-08
2.1142374511865976,2.1948102892669165e-08,7.323557021901339e-09,4.440294335337218e-08
2.1166010488516727,2.1893800658747558e-08,7.306774632434535e-09,4.428979332390793e-08
2.118962010041709,2.1836266119673765e-08,7.288805792291624e-09,4.4170370118880786e-08
2.1213203435596424,2.177567031085517e-08,7.2697123056032834e-09,4.404500801445301e-08
2.12367605815953,2.1712183904402004e-08,7.249555604128892e-09,4.391404118218212e-08
2.12602916254693,2.164597706294057e-08,7.228396706810318e-09,4.3777803371375584e-08
2.1283796653792764,2.1578951088325577e-08,7.206856067001094e-09,4.364017538670965e-08
2.130727575266252,2.151162261300391e-08,7.185105109556697e-09,4.3502204726525954e-08
2.1330729007701543,2.1442013960826786e-08,7.162509379018262e-09,4.335982770923814e-08
2.1354156504062622,2.1370213249081656e-08,7.139102555328271e-09,4.321321204197938e-08
2.137755832643195,2.1296309231697598e-08,7.114918366735632e-09,4.3062527130295126e-08
2.1400934559032696,2.1220391232136218e-08,7.0899905710328865e-09,4.290794393263749e-08
2.142428528562855,2.1142549077838428e-08,7.064352937350504e-09,4.274963481799582e-08
2.1447610589527217,2.1062873036284152e-08,7.038039228516071e-09,4.258777342679884e-08
2.147091055358389,2.098145375272184e-08,7.0110831839869645e-09,4.242253453522264e-08
2.149418526020468,2.089838218962605e-08,6.983518503366281e-09,4.225409392304006e-08
2.151743479135001,2.081374956794136e-08,6.9553788305125116e-09,4.208262824514595e-08
2.1540659228538015,2.072764731017149e-08,6.926697738254255e-09,4.1908314906892324e-08
2.1563858652847827,2.064016698537302e-08,6.897508713722126e-09,4.173133194336843e-08
2.1587033144922905,2.055140025611382e-08,6.867845144310775e-09,4.155185790275987e-08
2.1610182784974308,2.0461438827456058e-08,6.8377403042844545e-09,4.137007173392058e-08
2.1633307652783933,2.037037439802537e-08,6.807227342040695e-09,4.1186152678292865e-08
2.1656407827707715,2.027829861322675e-08,6.776339268046716e-09,4.10002801663089e-08
2.16794833886788,2.018530302066964e-08,6.745108943464484e-09,4.081263371840882e-08
2.1702534414210706,2.0091479027863964e-08,6.7135690694803984e-09,4.062339285080903e-08
2.172556098240043,2.000017265788777e-08,6.682842466198831e-09,4.04393112888465e-08
2.1748563170931545,1.9908953739655704e-08,6.652115712917655e-09,4.025547881430141e-08
2.177154105707724,1.9817125660672422e-08,6.62115714818542e-09,4.007048420254311e-08
2.179449471770337,1.972472269852733e-08,6.5899800058301625e-09,3.9884392387601166e-08
2.181742422927143,1.9631779523880566e-08,6.5585975884866825e-09,3.969726925225272e-08
2.1840329667841556,1.9538331179707535e-08,6.527023261718905e-09,3.950918158336708e-08
2.186321110907545,1.9444413060872745e-08,6.4952704482823005e-09,3.932019702785277e-08
2.188606862823929,1.9350060894046132e-08,6.463352622527583e-09,3.9130384049240616e-08
2.1908902300206643,1.9255310717975317e-08,6.431283304947299e-09,3.8939811884936433e-08
2.193171219946131,1.916019886412695e-08,6.3990760568667e-09,3.8748550504176444e-08
2.195449840010015,1.9064761937711152e-08,6.366744475281113e-09,3.855667056671942e-08
2.1977260975835913,1.89690367991025e-08,6.334302187841639e-09,3.8364243382308235e-08
2.2,1.887306054567155e-08,6.301762847991515e-09,3.81713408709348e-08
2.202271554554524,1.877687049404108e-08,6.269140130255605e-09,3.79780355239414e-08
2.2045407685048604,1.868050416278099e-08,6.236447725685579e-09,3.778440036599203e-08
2.2068076490713913,1.8583999255556162e-08,6.2036993374634274e-09,3.759050891794672e-08
2.209072203437452,1.8487393644742012e-08,6.17090867666638e-09,3.739643516067313e-08
2.211334438749598,1.8390725355521685e-08,6.138089458195995e-09,3.720225349982769e-08
2.2135943621178655,1.8294032550480047e-08,6.105255396874687e-09,3.700803873164097e-08
2.215851980616034,1.8197353514708806e-08,6.072420203712771e-09,3.681386600974008e-08
2.2181073012818833,1.8100726641437695e-08,6.03959758234935e-09,3.661981081304222e-08
2.2203603311174516,1.8004190418206697e-08,6.006801225670386e-09,3.6425948914752955e-08
2.222611077089287,1.7908813752037496e-08,5.974394451180232e-09,3.623442643735378e-08
2.224859546128699,1.781567933376561e-08,5.942744677373283e-09,3.604741861199702e-08
2.227105745132009,1.7722746090694456e-08,5.911159542444105e-09,3.586082401007004e-08
2.2293496809607953,1.7630022232044643e-08,5.87964234340133e-09,3.567465786845165e-08
2.23159136044214,1.7537516214336776e-08,5.84819643889806e-09,3.548893597541538e-08
2.233830790368868,1.744523673431225e-08,5.816825247201448e-09,3.530367465549642e-08
2.23606797749979,1.7353192721917964e-08,5.785532244203483e-09,3.511889075443975e-08
2.238302928559939,1.726139333335898e-08,5.754320961473182e-09,3.4934601624240085e-08
2.2405356502408083,1.716984794422233e-08,5.723194984350139e-09,3.47508251082833e-08
2.2427661492005804,1.7078566142675944e-08,5.692157950079497e-09,3.45675795265997e-08
2.244994432064365,1.6987557722745848e-08,5.6612135459882655e-09,3.4384883661238824e-08
2.247220505424423,1.6896832677675712e-08,5.630365507703122e-09,3.42027567417765e-08
2.249444375840399,1.6806401193372137e-08,5.599617617409551e-09,3.4021218430964375e-08
2.2516660498395407,1.671627364193926e-08,5.568973702152349e-09,3.3840288810531806e-08
2.253885533916929,1.6626460575306502e-08,5.5384376321774435e-09,3.3659988367151064e-08
2.2561028345356955,1.653697271895303e-08,5.508013319315039e-09,3.348033797857599e-08
2.2583179581272432,1.6447820965732632e-08,5.47770471540401e-09,3.330135889996466e-08
2.2605309110914633,1.6359016369802673e-08,5.447515810757503e-09,3.3123072750396674e-08
2.262741699796952,1.6270570140661013e-08,5.417450632669884e-09,3.294550149959551e-08
2.264950330581225,1.6182493637294362e-08,5.3875132439648046e-09,3.27686674548666e-08
2.2671568097509267,1.6094798362442134e-08,5.3577077415846146e-09,3.259259324826187e-08
2.2693611435820435,1.6007495956979427e-08,5.328038255221098e-09,3.241730182398122e-08
2.2715633383201093,1.5920598194423087e-08,5.298508945987609e-09,3.224281642602192e-08
2.2737634001804143,1.5834116975564452e-08,5.269124005132622e-09,3.206916058608602e-08
2.2759613353482084,1.574806432323311e-08,5.2398876527950986e-09,3.189635811175743e-08
2.2781571499789037,1.5662452377195183e-08,5.210804136801488e-09,3.1724433074958554e-08
2.280350850198276,1.5577293389190346e-08,5.18187773150486e-09,3.155340980069763e-08
2.2825424421026654,1.5493406062883076e-08,5.153388745251612e-09,3.1384927007278553e-08
2.2847319317591723,1.5411332123832582e-08,5.125522414233269e-09,3.122006959969146e-08
2.2869193252058544,1.5329751316330846e-08,5.097826766601071e-09,3.1056194801075937e-08
2.2891046284519194,1.5248661539982463e-08,5.0703011411560315e-09,3.089329826217383e-08
2.29128784747792,1.5168060827800832e-08,5.042944917310816e-09,3.073137591321163e-08
2.293468988235943,1.508794734392103e-08,5.015757514402566e-09,3.057042395908972e-08
2.2956480566497994,1.500831938131408e-08,4.988738391010827e-09,3.041043887456311e-08
2.2978250586152114,1.4929175359503514e-08,4.961887044280625e-09,3.025141739941563e-08
2.3,1.4850513822285553e-08,4.935203009250917e-09,3.009335653363134e-08
2.3021728866442674,1.4772333435454022e-08,4.908685858188548e-09,2.993625353256556e-08
2.3043437243605824,1.4694632984531123e-08,4.882335199927879e-09,2.978010590211847e-08
2.3065125189341593,1.4617411372505327e-08,4.856150679216293e-09,2.9624911393914393e-08
2.3086792761230392,1.4540667617577437e-08,4.830131976065672e-09,2.947066800048945e-08
2.3108440016582685,1.4464400850916175e-08,4.8042788051101555e-09,2.9317373950490677e-08
2.313006701244076,1.4388610314424373e-08,4.778590914970257e-09,2.916502770388955e-08
2.3151673805580453,1.4313295358517028e-08,4.753068087623592e-09,2.9013627947212796e-08
2.3173260452512934,1.4238455439912399e-08,4.727710137782383e-09,2.8863173588793427e-08
2.3194827009486403,1.4164090119437457e-08,4.70251691227798e-09,2.8713663754045197e-08
2.32163735324878,1.4090199059848739e-08,4.677488289452493e-09,2.856509778076324e-08
2.32379000772445,1.401678202367011e-08,4.652624178557912e-09,2.841747521445417e-08
2.3259406699226015,1.3943838871048368e-08,4.627924519162693e-09,2.8270795803698377e-08
2.328089345364563,1.3871369557628084e-08,4.603389280566154e-09,2.8125059495547726e-08
2.3302360395462087,1.3799374132447058e-08,4.579018461220874e-09,2.7980266430961935e-08
2.3323807579381204,1.3727852735853298e-08,4.5548120881631585e-09,2.7836416940286244e-08
2.3345235059857505,1.365680559744518e-08,4.530770216451952e-09,2.769351153877404e-08
2.3366642891095846,1.3586233034035668e-08,4.50689292861618e-09,2.7551550922156997e-08
2.3388031127052997,1.3516135447642144e-08,4.483180334110853e-09,2.7410535962266397e-08
2.340939982143925,1.344651332350301e-08,4.459632568782075e-09,2.7270467702708494e-08
2.3430749027719964,1.3377367228122259e-08,4.436249794341061e-09,2.7131347354597136e-08
2.345207879911715,1.3308697807343393e-08,4.413032197847443e-09,2.6993176292346853e-08
2.3473389188611002,1.3240505784453952e-08,4.38997999120195e-09,2.685595604952983e-08
2.349468024894146,1.3172791958321876e-08,4.367093410648672e-09,2.67196883147997e-08
2.3515952032609695,1.3105706523507681e-08,4.344423677221916e-09,2.6584674207872107e-08
2.353720459187964,1.3039987597086436e-08,4.322222628931737e-09,2.645239327166731e-08
2.355843797877949,1.2974755357104556e-08,4.300189940784124e-09,2.6321082252202817e-08
2.3579652245103193,1.2910005854652918e-08,4.278324230853795e-09,2.619073331708395e-08
2.360084744241189,1.2845735201330573e-08,4.2566241373164755e-09,2.6061338756591798e-08
2.3622023622035435,1.2781939568556976e-08,4.235088318226959e-09,2.5932890982273297e-08
2.364318083507378,1.2718615186878633e-08,4.21371545129655e-09,2.580538252551674e-08
2.3664319132398464,1.2655758345270331e-08,4.1925042336699516e-09,2.5678806036113368e-08
2.3685438564654024,1.2593365390431532e-08,4.1714533817017536e-09,2.5553154280806113e-08
2.3706539182259396,1.2531432726078214e-08,4.150561630732581e-09,2.542842014182605e-08
2.3727621035409343,1.2469956812230507e-08,4.129827734865007e-09,2.5304596615417635e-08
2.3748684174075834,1.240893416449675e-08,4.109250466739421e-09,2.518167681035368e-08
2.3769728648009427,1.2348361353354101e-08,4.088828617309827e-09,2.50596539464407e-08
2.3790754506740637,1.2288235003426261e-08,4.06856099561976e-09,2.4938521353015733e-08
2.3811761799581315,1.222855179275866e-08,4.048446428578375e-09,2.4818272467435468e-08
2.3832750575625967,1.216930845209153e-08,4.0284837607368284e-09,2.469890083355854e-08
2.3853720883753127,1.2110501764131232e-08,4.0086718540650345e-09,2.4580400100222008e-08
2.3874672772626644,1.2052128562820297e-08,3.989009587728862e-09,2.4462764019712954e-08
2.3895606290697042,1.199418573260646e-08,3.969495857867893e-09,2.434598644623584e-08
2.3916521486202797,1.1936670207711292e-08,3.950129577373816e-09,2.4230061334377064e-08
2.3937418407171647,1.1879578971398646e-08,3.9309096756695575e-09,2.4114982737567252e-08
2.3958297101421877,1.1822909055243446e-08,3.911835098489206e-09,2.4000744806542366e-08
2.3979157616563596,1.1766657538401159e-08,3.892904807658817e-09,2.3887341787804678e-08
2.4,1.1710821546878356e-08,3.8741177808781865e-09,2.3774768022084407e-08
2.4020824298928627,1.165539825280489e-08,3.8554730115037115e-09,2.3663017942803145e-08
2.4041630560342617,1.1600384873707925e-08,3.836969508332325e-09,2.3552086074540013e-08
2.406241883103193,1.1545778671788322e-08,3.818606295386653e-09,2.3441967031501366e-08
2.4083189157584592,1.1491576953199885e-08,3.800382411701497e-09,2.333265551599538e-08
2.4103941586387903,1.1437777067331654e-08,3.782296911111594e-09,2.3224146316912153e-08
2.4124676163629637,1.1384376406093931e-08,3.764348862040886e-09,2.311643430821063e-08
2.414539293529927,1.1331372403208217e-08,3.7465373472932534e-09,2.30095144474131e-08
2.4166091947189146,1.1278762533501634e-08,3.728861463844819e-09,2.2903381774108432e-08
2.418677324489565,1.1226544312206248e-08,3.7113203226379598e-09,2.279803140846519e-08
2.420743687382041,1.1174715294263598e-08,3.693913048376981e-09,2.2693458549755297e-08
2.4228082879171433,1.1123273073634994e-08,3.6766387793256375e-09,2.2589658474889637e-08
2.4248711305964283,1.10722152826179e-08,3.659496667106473e-09,2.2486626536966414e-08
2.4269322199023193,1.102153959116895e-08,3.642485876502168e-09,2.2384358163833475e-08
2.4289915602982237,1.0971243706233914e-08,3.6256055852588504e-09,2.22828488566655e-08
2.4310491562286436,1.0921325371085063e-08,3.608854983891481e-09,2.2182094188557197e-08
2.4331050121192876,1.0871953477184421e-08,3.592289991428291e-09,2.208243691674895e-08
2.435159132377184,1.0823075268823686e-08,3.5758931254797386e-09,2.198377001202979e-08
2.4372115213907883,1.0774570650114062e-08,3.5596245387355206e-09,2.1885849951954197e-08
2.4392621835300936,1.0726436493501828e-08,3.543483137793369e-09,2.1788670531481326e-08
2.4413111231467406,1.0678669694399123e-08,3.527467837099945e-09,2.1692225591603335e-08
2.4433583445741234,1.0631267171016404e-08,3.511577558896295e-09,2.1596509019002758e-08
2.445403852127497,1.0584225864191007e-08,3.495811233162196e-09,2.1501514745701595e-08
2.4474476501040834,1.0537542737211909e-08,3.4801677975593677e-09,2.1407236748702252e-08
2.449489742783178,1.0491214775640898e-08,3.4646461973736913e-09,2.1313669049620797e-08
