m_phi,width_central,width_lower,width_upper
0.8426149773176358,2.845880882866143e-08,7.2958311664322626e-09,6.349348646086053e-08
0.848528137423857,3.178286222985405e-08,8.21231987061755e-09,7.072042551095785e-08
0.8544003745317531,3.562803231762102e-08,9.276845651176597e-09,7.906860565244402e-08
0.8602325267042626,4.00556174177951e-08,1.05062693237298e-08,8.867167548228992e-08
0.8660254037844386,4.516294903256505e-08,1.193116152607645e-08,9.9730693072085e-08
0.8717797887081347,5.1044983792867456e-08,1.3585442197472686e-08,1.124302036204605e-07
0.8774964387392122,5.784573646774725e-08,1.5516572231947477e-08,1.270617912745625e-07
0.8831760866327847,6.570852987072305e-08,1.776064771492892e-08,1.439477152193875e-07
0.8888194417315589,7.481490871232816e-08,2.037263649838234e-08,1.6346943633982661e-07
0.8944271909999159,8.539969802352719e-08,2.342492410380982e-08,1.8611674843246115e-07
0.9,9.771866156071067e-08,2.6995139839595607e-08,2.1242669678442367e-07
0.9055385138137417,1.120980662202014e-07,3.1183985232110594e-08,2.430796728333651e-07
0.9110433579144299,1.2894058217447233e-07,3.6116393693977164e-08,2.789137040047081e-07
0.916515138991168,1.4871246171614237e-07,4.193632341608253e-08,3.209012826261791e-07
0.9219544457292888,1.7199687870826402e-07,4.882639951741832e-08,3.702517599360583e-07
0.9273618495495703,1.9952152683490206e-07,5.701532472979157e-08,4.2847213831519425e-07
0.9327379053088815,2.3216221012759297e-07,6.677830134258095e-08,4.973765736852617e-07
0.938083151964686,2.7099353728420103e-07,7.845783810178528e-08,5.791781203864412e-07
0.9433981132056604,3.1735699824386353e-07,9.248356731637909e-08,6.766343047473598e-07
0.9486832980505138,3.729753926085288e-07,1.0940824074276553e-07,7.932842517233061e-07
0.9539392014169457,4.3988100626996284e-07,1.2989730045104845e-07,9.332677375825293e-07
0.9591663046625439,5.205437301290748e-07,1.5476700467667362e-07,1.1015970865449105e-06
0.9643650760992956,6.17918720871217e-07,1.8501310340622768e-07,1.304220255956621e-06
0.9695359714832659,7.356539409118194e-07,2.2190199810443486e-07,1.5483837108673953e-06
0.9746794344808964,8.768634245429128e-07,2.666121895075047e-07,1.8400235819725427e-06
0.9797958971132712,1.0426067026524836e-06,3.1987574481438517e-07,2.1803082850957253e-06
0.9848857801796105,1.223266694476236e-06,3.7948109911868416e-07,2.547239557628931e-06
0.9899494936611666,1.321805420129179e-06,4.155961076135906e-07,2.7381264041829423e-06
0.99498743710662,2.485522400844634e-07,7.790874073357903e-08,5.154937054479489e-07
1.0,5.926794075117875e-07,1.7901711933910038e-07,1.246816423630626e-06
1.004987562112089,4.841093386084344e-07,1.5215768877982015e-07,1.0029729500014735e-06
1.0099504938362078,4.0190610700158315e-07,1.2605364876878716e-07,8.333516359770442e-07
1.014889156509222,3.7342928809027247e-07,1.1720252962173929e-07,7.740984853198844e-07
1.019803902718557,3.4559405238192064e-07,1.0856882527993904e-07,7.16134190373045e-07
1.02469507659596,3.196067631780751e-07,1.0057302387081632e-07,6.61852185309548e-07
1.0295630140987,2.9818726608406885e-07,9.40559437311584e-08,6.169240070512698e-07
1.03440804327886,2.8187378407803305e-07,8.908006132660772e-08,5.827381968628729e-07
1.0392304845413265,2.678289760786575e-07,8.479249186257202e-08,5.533164085103381e-07
1.044030650891055,2.5397876064191603e-07,8.061824228032835e-08,5.241652737294464e-07
1.0488088481701516,2.407954076201913e-07,7.666743723601562e-08,4.963615620581234e-07
1.0535653752852738,2.2892620050944419e-07,7.313242177026417e-08,4.712748225473506e-07
1.0583005244258363,2.189989411024676e-07,7.014785638338521e-08,4.5036453662661857e-07
1.063014581273465,2.1044542896185437e-07,6.758421566871254e-08,4.3232858694105055e-07
1.0677078252031311,2.0259731931842847e-07,6.523854078044074e-08,4.15764299546965e-07
1.0723805294763609,1.9479017637587946e-07,6.293194272599766e-08,3.9921976853108405e-07
1.0770329614269007,1.8679702046453147e-07,6.057158597267939e-08,3.822793879680089e-07
1.0816653826391966,1.789820104292327e-07,5.823813198585617e-08,3.657824728238897e-07
1.0862780491200215,1.7144819123530326e-07,5.595990953569643e-08,3.4995220951370706e-07
1.0908712114635715,1.6443013302691215e-07,5.3809701154311745e-08,3.3527635473966536e-07
1.0954451150103321,1.580874241547288e-07,5.1862642879337716e-08,3.220227400307677e-07
1.1,1.5240371711045855e-07,5.011974073543357e-08,3.1014205116282623e-07
1.104536101718726,1.474826996447655e-07,4.861445238417691e-08,2.9984678496446137e-07
1.1090536506409416,1.433126372236983e-07,4.7340541634882616e-08,2.9111883690474145e-07
1.1135528725660044,1.3979085997211634e-07,4.6281799039600963e-08,2.837056550705002e-07
1.118033988749895,1.3686984149208346e-07,4.542438256586614e-08,2.775061444427077e-07
1.1224972160321824,1.3454100426334654e-07,4.476143990111729e-08,2.7251285214420256e-07
1.1269427669584644,1.3266396713704383e-07,4.423535200527248e-08,2.684683158032178e-07
1.131370849898476,1.3106852976556977e-07,4.379203911404552e-08,2.650213909985554e-07
1.1357816691600546,1.2959706848343985e-07,4.338398075819927e-08,2.6184061647005747e-07
1.140175425099138,1.2809734477038808e-07,4.296824414207323e-08,2.585986507481066e-07
1.1445523142259597,1.2655930923442034e-07,4.2561285724012524e-08,2.552266732929966e-07
1.1489125293076057,1.2507568295284874e-07,4.218000141460606e-08,2.519468839024732e-07
1.1532562594670797,1.237370744877444e-07,4.184733237642608e-08,2.4896049742315985e-07
1.1575836902790226,1.226106159670167e-07,4.158505864155022e-08,2.4640484399644334e-07
1.161895003862225,1.2170379925889176e-07,4.137920245921705e-08,2.4433510619362507e-07
1.1661903789690602,1.2095081988897745e-07,4.1215584801735236e-08,2.425990697546872e-07
1.1704699910719625,1.2028528019487465e-07,4.107864876462782e-08,2.410463205364337e-07
1.174734012447073,1.1964550852288482e-07,4.0948236572127716e-08,2.3955105464111686e-07
1.1789826122551597,1.1899469562409845e-07,4.082426294829115e-08,2.380093369472351e-07
1.1832159566199232,1.1836714985673134e-07,4.071599285267558e-08,2.364959601015227e-07
1.1874342087037917,1.178034752906183e-07,4.062995278092188e-08,2.3511005727992087e-07
1.1916375287812984,1.173442668689249e-07,4.057846675749913e-08,2.3393668176623338e-07
1.1958260743101399,1.170202699686134e-07,4.056409843296594e-08,2.330564485042121e-07
1.2,1.1681464558395318e-07,4.057809148601934e-08,2.3244269057854984e-07
1.2041594578792296,1.1668674064341197e-07,4.061336463192904e-08,2.3199755134907956e-07
1.2083045973594573,1.1660364928610298e-07,4.066179178571057e-08,2.3164760877160563e-07
1.2124355652982142,1.1652981232526881e-07,4.0715088444816744e-08,2.3131238608958662e-07
1.2165525060596438,1.1646457630657276e-07,4.0779934915743285e-08,2.3097415929662123e-07
1.2206555615733703,1.1643971489038463e-07,4.0859851132137866e-08,2.3071410641778706e-07
1.224744871391589,1.1647917561449165e-07,4.095930850935523e-08,2.3058901557566525e-07
1.2288205727444508,1.1660903168265137e-07,4.1084869298529385e-08,2.3065664438494638e-07
1.2328828005937953,1.1683686936859656e-07,4.1231013179155834e-08,2.30951330577359e-07
1.2369316876852983,1.1713586023869679e-07,4.139524276289565e-08,2.314034472876334e-07
1.2409673645990857,1.1748107144875384e-07,4.157156056331072e-08,2.3195704113015734e-07
1.2449899597988732,1.1785207741757367e-07,4.1756019339279057e-08,2.325640118658493e-07
1.2489995996796797,1.1823868649196923e-07,4.1951651950777465e-08,2.33188575327944e-07
1.2529964086141667,1.1866212578247556e-07,4.215950268078324e-08,2.3388791221438495e-07
1.2569805089976536,1.1914468792853036e-07,4.238449080054561e-08,2.3471301670815911e-07
1.2609520212918492,1.1970476348417712e-07,4.2628214877275886e-08,2.3571171611850363e-07
1.2649110640673518,1.2034564498008874e-07,4.288757048314941e-08,2.3690049768634965e-07
1.2688577540449522,1.210426476014266e-07,4.316050685957746e-08,2.3821487088972288e-07
1.2727922061357855,1.217791323089234e-07,4.3442188768179745e-08,2.3961949263089236e-07
1.2767145334803705,1.2253618017413083e-07,4.3733282546601553e-08,2.41059714477234e-07
1.2806248474865698,1.233251011879505e-07,4.403632658102419e-08,2.4256130680627737e-07
1.284523257866513,1.241635935701566e-07,4.4350697756370283e-08,2.441753697287589e-07
1.2884098726725126,1.250756100560565e-07,4.46827137319172e-08,2.459542477546691e-07
1.2922847983320085,1.2605476508404485e-07,4.5027087693852586e-08,2.4789242997320036e-07
1.296148139681572,1.270850271788502e-07,4.538314643427991e-08,2.4994653719882264e-07
1.3,1.2814124507959272e-07,4.574370258909323e-08,2.520628991502475e-07
1.3038404810405297,1.2921690495589937e-07,4.610761642068393e-08,2.542259272241748e-07
1.307669683062202,1.302876858350253e-07,4.646826466603701e-08,2.56382951788805e-07
1.3114877048604001,1.314779589295905e-07,4.6872621315757836e-08,2.587725698635746e-07
1.3152946437965904,1.327571985942619e-07,4.732536331822639e-08,2.612981334577049e-07
1.3190905958272918,1.340577620586137e-07,4.7583653252743166e-08,2.643411829443097e-07
1.3228756555322954,1.3496983260755415e-07,4.793137128891427e-08,2.660831359864996e-07
1.3266499161421599,1.3653081714476668e-07,4.8589133929734854e-08,2.689170272246651e-07
1.3304134695650072,1.3801702394324405e-07,4.911585567057548e-08,2.7184948976475957e-07
1.3341664064126333,1.397385621131349e-07,4.897288655145654e-08,2.770277364133014e-07
1.3379088160259651,1.4104402762497375e-07,5.0008893492166056e-08,2.782455867108271e-07
1.3416407864998738,1.427343519551233e-07,4.9548697878880276e-08,2.84098203848854e-07
1.3453624047073711,1.4508050330781063e-07,5.0369566567802806e-08,2.887525894735055e-07
1.3490737563232043,1.451254509687077e-07,5.011889784630111e-08,2.894807855108113e-07
1.3527749258468684,1.4416246350164314e-07,5.07779019429759e-08,2.8519351019277374e-07
1.3564659966250536,1.473335731614513e-07,5.174526130075327e-08,2.91821729602125e-07
1.3601470508735443,1.5047238555259097e-07,5.243474088016461e-08,2.99022033256496e-07
1.3638181696985856,1.5096087469932426e-07,5.247325187475672e-08,3.003075822208751e-07
1.3674794331177345,1.504345584547508e-07,5.27295277824101e-08,2.9821294876151636e-07
1.3711309200802089,1.5286547126234757e-07,5.3344899042930525e-08,3.035956407062967e-07
1.374772708486752,1.545705964741765e-07,5.369189496976531e-08,3.075747587744584e-07
1.3784048752090223,1.5532503948350592e-07,5.3935918200305995e-08,3.0911918498525036e-07
1.3820274961085255,1.563837298203802e-07,5.4204136863315135e-08,3.114642653838156e-07
1.3856406460551018,1.5738754387696083e-07,5.4405838891229425e-08,3.138143905704364e-07
1.3892443989449805,1.5823738800376304e-07,5.461235978949517e-08,3.1571856487874417e-07
1.3928388277184118,1.58967130928942e-07,5.477411514521094e-08,3.1739132547964453e-07
1.396424004376894,1.5958131249522205e-07,5.489336453180395e-08,3.1884008608428037e-07
1.4,1.60063257070566e-07,5.495577758788682e-08,3.200522890814851e-07
1.40356688476182,1.6036246175384052e-07,5.496316634840875e-08,3.2088077961722975e-07
1.407124727947029,1.6047260053008835e-07,5.491556988113891e-08,3.213074913991196e-07
1.4106735979665885,1.6038646872418752e-07,5.480420643047262e-08,3.213332147067484e-07
1.4142135623730951,1.600635783367909e-07,5.460908443215054e-08,3.208917311754184e-07
1.4177446878757827,1.5946829920593627e-07,5.432098095996975e-08,3.19904517548367e-07
1.4212670403551895,1.5860191323697434e-07,5.394430407640591e-08,3.1836450135035545e-07
1.4247806848775009,1.5751509542072872e-07,5.349350951424543e-08,3.1638013929158575e-07
1.42828568570857,1.5626133566959672e-07,5.297968659469153e-08,3.1407609679725694e-07
1.4317821063276353,1.5486643864321157e-07,5.241366671156685e-08,3.1149922427347607e-07
1.4352700094407325,1.533391815668168e-07,5.18033195802961e-08,3.086552660336179e-07
1.4387494569938157,1.516662093594552e-07,5.115268465566104e-08,3.054964462485377e-07
1.4422205101855958,1.4984382476146674e-07,5.0458295844839257e-08,3.020206787340726e-07
1.445683229480096,1.478792544508958e-07,4.972431266037779e-08,2.9823825679143755e-07
1.449137674618944,1.4577059004873876e-07,4.8952386859010335e-08,2.9413965524629657e-07
1.452583904633395,1.4350568623724349e-07,4.8137429393686995e-08,2.8970278245400626e-07
1.4560219778561037,1.4104369396102537e-07,4.7272418868590785e-08,2.848287242074517e-07
1.4594519519326423,1.3836192447968891e-07,4.635153098137058e-08,2.79467225399699e-07
1.4628738838327795,1.3540954953795533e-07,4.5358373244532375e-08,2.7351401969520207e-07
1.466287829861518,1.3214223469116443e-07,4.427584999176696e-08,2.668850590987363e-07
1.469693845669907,1.2849223323879805e-07,4.307223925933632e-08,2.59465683626427e-07
1.4730919862656235,1.2444406845784074e-07,4.175401789085046e-08,2.511960451041913e-07
1.47648230602334,1.2006516755226012e-07,4.036141714743253e-08,2.4216920983632523e-07
1.4798648586948742,1.1546802506201005e-07,3.89160500635455e-08,2.3265208204617957e-07
1.4832396974191326,1.1071015025480853e-07,3.745027076298967e-08,2.2272922546806154e-07
1.4866068747318506,1.058838269225172e-07,3.5978683756326765e-08,2.126274353521478e-07
1.489966442575134,1.0106403281159048e-07,3.4519338334511e-08,2.025158313157333e-07
1.493318452306808,9.633564520253838e-08,3.308850630163809e-08,1.925956566459212e-07
1.4966629547095767,9.174331712222888e-08,3.169334677548719e-08,1.829759937199956e-07
1.5,8.729196950020932e-08,3.0340727306053395e-08,1.7365421627953256e-07
1.503329637837291,8.299393961638839e-08,2.9033227547018866e-08,1.6465901544344207e-07
1.5066519173319364,7.885584803708975e-08,2.7770397557235216e-08,1.560101045317882e-07
1.50996688705415,7.487772207038408e-08,2.6550260272069285e-08,1.4771214196042655e-07
1.5132745950421556,7.10653581134019e-08,2.537560322455095e-08,1.3977467584543712e-07
1.5165750888103102,6.741122320114134e-08,2.4243257813857836e-08,1.3218384449825655e-07
1.5198684153570663,6.397713179714937e-08,2.317692353296051e-08,1.250572407588025e-07
1.5231546211727816,6.06906467761446e-08,2.2148238037286146e-08,1.182579892914847e-07
1.5264337522473748,5.74617478855489e-08,2.1113735289756863e-08,1.1163479907162637e-07
1.5297058540778354,5.4479324557251076e-08,2.017060838374721e-08,1.0549040312763314e-07
1.5329709716755893,5.157715000263374e-08,1.924364357365904e-08,9.953432160825719e-08
1.5362291495737217,4.8897682315964e-08,1.839048180931558e-08,9.403109229711181e-08
1.5394804318340654,4.6275921156208163e-08,1.7550343471355335e-08,8.866046261147741e-08
1.5427248620541512,4.3777025895008913e-08,1.672208215358471e-08,8.36050113272231e-08
1.5459624833740306,4.1464000781963856e-08,1.597445488411347e-08,7.888466180395838e-08
1.5491933384829668,3.917810926376275e-08,1.5175113024370685e-08,7.435542317479654e-08
1.5524174696260025,3.7086636972292454e-08,1.4486743441163143e-08,7.01174161060193e-08
1.5556349186104046,3.505941332490809e-08,1.3793328000107353e-08,6.606862685359801e-08
1.5588457268119895,3.3052147909190827e-08,1.3143457602291352e-08,6.198111860165684e-08
1.5620499351813308,3.132225371911675e-08,1.2541448583742379e-08,5.8551065425639387e-08
1.5652475842498528,2.9693822096358733e-08,1.197901846534713e-08,5.5313962928022654e-08
1.5684387141358123,2.7946493813514142e-08,1.1362199353981532e-08,5.187028081716247e-08
1.5716233645501712,2.6429506564766166e-08,1.0821013340055001e-08,4.889360597840515e-08
1.5748015748023623,2.4872268874446416e-08,1.0251944272406127e-08,4.586750545583754e-08
1.57797338380595,2.3524916068802362e-08,9.766857271603341e-09,4.3234583089205724e-08
1.5811388300841898,2.2231554680706097e-08,9.303579142417908e-09,4.070303492054805e-08
1.584297951775486,2.1058992135698878e-08,8.905882624391211e-09,3.836245180596528e-08
1.5874507866387544,1.983371613278749e-08,8.393172733332606e-09,3.611907595792326e-08
1.5905973720586868,1.8829350067339214e-08,8.041473598382683e-09,3.413843560212252e-08
1.5937377450509227,1.782763846043908e-08,7.693163365517078e-09,3.215913415266044e-08
1.5968719422671314,1.6967813388423528e-08,7.371168837324943e-09,3.050807455201866e-08
1.6,1.6055022151167648e-08,7.060080696282805e-09,2.8693833094540608e-08
1.6031219541881396,1.5319196874316897e-08,6.791551686761976e-09,2.7268120092146105e-08
1.606237840420901,1.4662258862350521e-08,6.538326332531053e-09,2.602275874008563e-08
1.6093476939431082,1.4027946435643005e-08,6.307467820510286e-09,2.4793555806222523e-08
1.61245154965971,1.3538056253365823e-08,6.098862907244973e-09,2.390458897077392e-08
1.6155494421403511,1.2949942654741743e-08,5.961438559245769e-09,2.2615731521592638e-08
1.6186414056238645,1.2641364692680639e-08,5.804184725275887e-09,2.2106470063078048e-08
1.6217274740226855,1.2314379769188984e-08,5.680618353927507e-09,2.1482903643644736e-08
1.624807680927192,1.2067509307621141e-08,5.568772778347587e-09,2.1048270559841858e-08
1.6278820596099706,1.1898052438775246e-08,5.476886447815497e-09,2.0779337539878748e-08
1.6309506430300091,1.1779951305887573e-08,5.379971031296939e-09,2.065620942554529e-08
1.6340134638368191,1.1757853437040117e-08,5.314162046999817e-09,2.072706514350436e-08
1.6370705543744901,1.1797344189637444e-08,5.246477108821729e-09,2.0966631764288274e-08
1.6401219466856725,1.1905964981060581e-08,5.186844790891834e-09,2.137711950630259e-08
1.6431676725154984,1.2087604101052473e-08,5.132495851946609e-09,2.1976829565063425e-08
1.6462077633154328,1.2398917530396627e-08,5.101093581415445e-09,2.28853095065511e-08
1.6492422502470643,1.2679006445469279e-08,5.090210748171974e-09,2.3671815138682616e-08
1.6522711641858305,1.307200920116156e-08,5.036859574894742e-09,2.4867693861028634e-08
1.6552945357246849,1.3545202879279387e-08,5.029415711336349e-09,2.6195210966325876e-08
1.6583123951777,1.409459170131745e-08,5.036378122766498e-09,2.771354179370498e-08
1.661324772583615,1.4716990902053513e-08,5.0607774081809105e-09,2.9408158153756873e-08
1.6643316977093239,1.5412095284572167e-08,5.102155558591185e-09,3.128000636518802e-08
1.6673332000533068,1.6393700692760294e-08,5.042459651900439e-09,3.424923816237424e-08
1.6703293088490065,1.7310392002220328e-08,5.300078260821969e-09,3.6227903077522345e-08
1.6733200530681511,1.8115230527374778e-08,5.136510251445128e-09,3.901265457256717e-08
1.676305461424021,1.886946973025158e-08,5.474825266693815e-09,4.0296673953887006e-08
1.6792855623746665,2.0069041542559185e-08,5.622625602204109e-09,4.340818918054698e-08
1.6822603841260722,2.1153342479833792e-08,5.713516094345219e-09,4.6352354710622385e-08
1.6852299546352716,2.23636019818237e-08,5.889880489680814e-09,4.9436739061039716e-08
1.6881943016134133,2.3657212558832094e-08,6.0869477844893015e-09,5.271576175780212e-08
1.6911534525287764,2.4992679589632798e-08,6.2752947114475845e-09,5.615227213501139e-08
1.6941074346097416,2.6435889450155663e-08,6.513659095998036e-09,5.976807565345613e-08
1.697056274847714,2.7882292238812292e-08,6.7260702854360404e-09,6.347739593632438e-08
1.7,2.9434831631703604e-08,6.9842595871858464e-09,6.737127072625995e-08
1.70293863659264,3.118503701589934e-08,7.287212990946999e-09,7.172784107430907e-08
1.705872210923198,3.245265572721685e-08,7.447614161838881e-09,7.507208319275022e-08
1.7088007490635062,3.438615244934727e-08,7.8229579535438e-09,7.976251614111966e-08
1.711724276862369,3.618379914314147e-08,8.143181475006374e-09,8.421674475761551e-08
1.7146428199482247,3.762990865795922e-08,8.36234143209354e-09,8.792574795038452e-08
1.7175564037317668,3.953821325739835e-08,8.748434610901006e-09,9.250801124385125e-08
1.7204650534085253,4.141745513458214e-08,9.033967495973918e-09,9.733051684050864e-08
1.7233687939614086,4.329941755807268e-08,9.286680146161097e-09,1.0227384319871703e-07
1.7262676501632068,4.4971975558865644e-08,9.768340522591715e-09,1.058181539217578e-07
1.7291616465790582,4.714700420850323e-08,1.0012234554373309e-08,1.116936933231576e-07
1.7320508075688772,4.864955244041994e-08,1.033489266281904e-08,1.1524137236506233e-07
1.7349351572897473,5.073557122227677e-08,1.0737979788580856e-08,1.2031667105816938e-07
1.7378147196982767,5.2514755074479914e-08,1.1060921622096082e-08,1.2471566069704144e-07
1.7406895185529212,5.417696443158494e-08,1.1319461428944279e-08,1.2897145134559902e-07
1.7435595774162693,5.603022716493454e-08,1.1702905811361225e-08,1.3339596895238106e-07
1.746424919657298,5.792541540573924e-08,1.2042977057509403e-08,1.3809658531246384e-07
1.7492855684535902,5.939258674244566e-08,1.2354418996232687e-08,1.4157268047533226e-07
1.7521415467935233,6.121041468287458e-08,1.2647422203511065e-08,1.4619459174555794e-07
1.7549928774784245,6.269754218868018e-08,1.296612552481697e-08,1.497075887460905e-07
1.7578395831246945,6.426259890049876e-08,1.3238444826108856e-08,1.5361926462178724e-07
1.760681686165901,6.574751392968414e-08,1.3532933834153078e-08,1.5720782667604666e-07
1.7635192088548397,6.713906041524326e-08,1.3803970013082898e-08,1.6058759887931761e-07
1.7663521732655694,6.845203725346295e-08,1.4057832262340697e-08,1.637829601830757e-07
1.7691806012954132,6.968571481549292e-08,1.4298645742784776e-08,1.6677756877722e-07
1.772004514666935,7.083124382116083e-08,1.4522038195919814e-08,1.6955896083431504e-07
1.7748239349298849,7.188926322707179e-08,1.4729526589273694e-08,1.7212392345911332e-07
1.7776388834631178,7.285754515061685e-08,1.4921146876696907e-08,1.7446542938430773e-07
1.7804493814764855,7.37308181426211e-08,1.5097518177101936e-08,1.7656503825286212e-07
1.783255450012701,7.450756144743215e-08,1.525664537919922e-08,1.7842486134155985e-07
1.786057109949175,7.518490495902775e-08,1.539769860374399e-08,1.8003885372491437e-07
1.7888543819998317,7.576436863540574e-08,1.5520056720742125e-08,1.8141384518575295e-07
1.7916472867168918,7.624239712992644e-08,1.562236037366803e-08,1.8254348182670775e-07
1.794435844492636,7.662068263085773e-08,1.5705307717568182e-08,1.8343061547751578e-07
1.797220075561143,7.690007874844222e-08,1.576934765112917e-08,1.8407635620508982e-07
1.8,7.70807309554704e-08,1.5815768347000625e-08,1.8447675835387593e-07
1.8027756377319946,7.71647385286273e-08,1.5845122666932676e-08,1.846364394925888e-07
1.8055470085267789,7.715320231287321e-08,1.585744134104325e-08,1.8455871397314056e-07
1.8083141320025125,7.70487800077847e-08,1.585194821977145e-08,1.8425446352061902e-07
1.8110770276274835,7.685479825575222e-08,1.5829198363518502e-08,1.8373209288181515e-07
