m_phi,width_central,width_lower,width_upper
0.8426149773176358,7.351926325579908e-08,3.754982649941457e-08,1.2145987622780097e-07
0.848528137423857,8.056803459872566e-08,4.099267732223416e-08,1.3338834646316004e-07
0.8544003745317531,8.864515570846217e-08,4.493085319242719e-08,1.470705133484486e-07
0.8602325267042626,9.786287859521103e-08,4.94147806921036e-08,1.627045382858491e-07
0.8660254037844386,1.0837251407492635e-07,5.4515254695116096e-08,1.8055241491492664e-07
0.8717797887081347,1.2033361803161425e-07,6.030477603269029e-08,2.008943726971724e-07
0.8774964387392122,1.3398423207487156e-07,6.689509620597403e-08,2.2414190116486748e-07
0.8831760866327847,1.4957901045622627e-07,7.440396026587354e-08,2.5073856646890216e-07
0.8888194417315589,1.6742557583830411e-07,8.297380291729777e-08,2.812198646883706e-07
0.8944271909999159,1.8791416851604177e-07,9.278629804976844e-08,3.1626330498989545e-07
0.9,2.1147226031542754e-07,1.0403816474563142e-07,3.5661533715147585e-07
0.9055385138137417,2.386340223851561e-07,1.1697625990795383e-07,4.032068453514596e-07
0.9110433579144299,2.700527708229437e-07,1.31902351765775e-07,4.5717666342792384e-07
0.916515138991168,3.0648296649158567e-07,1.4916270356183802e-07,5.198441699137789e-07
0.9219544457292888,3.488470931885772e-07,1.6918117583779204e-07,5.928217507495596e-07
0.9273618495495703,3.9828847372760286e-07,1.9248276260060788e-07,6.781084855166911e-07
0.9327379053088815,4.561743843474173e-07,2.1969276769515158e-07,7.78099892587492e-07
0.938083151964686,5.241354775843212e-07,2.515560486730767e-07,8.956547775509953e-07
0.9433981132056604,6.041857429923602e-07,2.889914135823423e-07,1.0343062922918437e-06
0.9486832980505138,6.98902828753866e-07,3.3317424124947237e-07,1.1985776102563028e-06
0.9539392014169457,8.111848057616916e-07,3.8542040774724957e-07,1.3935651531292085e-06
0.9591663046625439,9.444673713485524e-07,4.4728462599631643e-07,1.6253210861079825e-06
0.9643650760992956,1.1026674095545106e-06,5.205326306671246e-07,1.9007584269469913e-06
0.9695359714832659,1.2902903457083126e-06,6.071921638367906e-07,2.2278356478572684e-06
0.9746794344808964,1.510125147182223e-06,7.084651400095374e-07,2.611582935076955e-06
0.9797958971132712,1.7597828822941521e-06,8.231267347597105e-07,3.0480719978451246e-06
0.9848857801796105,2.015855648753352e-06,9.401237085271157e-07,3.4969630603867997e-06
0.9899494936611666,2.111579075551571e-06,9.820485662951296e-07,3.6682631975039794e-06
0.99498743710662,4.0144309174818353e-07,1.7803556132189961e-07,7.144444078731577e-07
1.0,9.397059621337133e-07,4.3109281567883123e-07,1.6440164646727592e-06
1.004987562112089,7.672965133631959e-07,3.5181502346780897e-07,1.3427462673050217e-06
1.0099504938362078,6.387047455270696e-07,2.908558597584134e-07,1.1216283557553482e-06
1.014889156509222,5.889032041280544e-07,2.671381210131955e-07,1.0362151117242117e-06
1.019803902718557,5.403220594129009e-07,2.4436022643213437e-07,9.521934312221714e-07
1.02469507659596,4.953464408984492e-07,2.2325949306972377e-07,8.744374816817041e-07
1.0295630140987,4.582257246392205e-07,2.0574685545630734e-07,8.104575740432474e-07
1.03440804327886,4.2945615805752865e-07,1.9213098452780792e-07,7.609606858091538e-07
1.0392304845413265,4.0441269516571055e-07,1.8034254817526847e-07,7.177502749980053e-07
1.044030650891055,3.7986274637466043e-07,1.689141069129287e-07,6.751391428554561e-07
1.0488088481701516,3.5667061984128773e-07,1.5809214732376782e-07,6.349382266451349e-07
1.0535653752852738,3.358648345386484e-07,1.483860857340105e-07,5.988713536456558e-07
1.0583005244258363,3.183645817207479e-07,1.4019805663339323e-07,5.685850666854139e-07
1.063014581273465,3.031737638449487e-07,1.3314797102213148e-07,5.421816895382173e-07
1.0677078252031311,2.8922050559111277e-07,1.267030899247632e-07,5.178683842180953e-07
1.0723805294763609,2.754662599222076e-07,1.204092661090479e-07,4.937833702876304e-07
1.0770329614269007,2.616456066800787e-07,1.1406994543838758e-07,4.6961373268110673e-07
1.0816653826391966,2.483054195612018e-07,1.0793244440060994e-07,4.463233244551116e-07
1.0862780491200215,2.356427929347738e-07,1.0211167790362045e-07,4.2420714862015156e-07
1.0908712114635715,2.2401268433036212e-07,9.677744628557694e-08,4.0387147178423585e-07
1.0954451150103321,2.1360114611959712e-07,9.203225744342478e-08,3.856060914112606e-07
1.1,2.043117914500166e-07,8.78197745483893e-08,3.6926674680286936e-07
1.104536101718726,1.9624816978280043e-07,8.414745664029415e-08,3.551162552751083e-07
1.1090536506409416,1.89330035892817e-07,8.097137314282331e-08,3.4302895227504275e-07
1.1135528725660044,1.8339318495624227e-07,7.822077471463914e-08,3.327084364223723e-07
1.118033988749895,1.7833708359695454e-07,7.586077555842602e-08,3.239558116668174e-07
1.1224972160321824,1.7411931195733306e-07,7.38594343232632e-08,3.167226808532631e-07
1.1269427669584644,1.705239448632428e-07,7.213379860745868e-08,3.105983817450302e-07
1.131370849898476,1.6731830819875593e-07,7.058308260531667e-08,3.0516392818428395e-07
1.1357816691600546,1.64300302945345e-07,6.911717403415723e-08,3.00060761695322e-07
1.140175425099138,1.6125023721191412e-07,6.765928801002213e-08,2.9485499531649766e-07
1.1445523142259597,1.581731397144534e-07,6.620582886769883e-08,2.8956754218559037e-07
1.1489125293076057,1.5520034309280372e-07,6.479649297325746e-08,2.844706946734244e-07
1.1532562594670797,1.5244487802046444e-07,6.348169550717305e-08,2.79764893438603e-07
1.1575836902790226,1.500102457426332e-07,6.230044668953499e-08,2.7564867683895863e-07
1.161895003862225,1.4789659183501105e-07,6.125145428185988e-08,2.721251985955574e-07
1.1661903789690602,1.4600541871400436e-07,6.030405409909677e-08,2.689918792929108e-07
1.1704699910719625,1.4425572253152574e-07,5.942328656851294e-08,2.6610257107110856e-07
1.174734012447073,1.4255448870845477e-07,5.8572182640616704e-08,2.632827630181309e-07
1.1789826122551597,1.4085416138512997e-07,5.7733052726604207e-08,2.604406027120643e-07
1.1832159566199232,1.392054017227554e-07,5.692014679419886e-08,2.576835134917452e-07
1.1874342087037917,1.376585406360208e-07,5.6150600558361574e-08,2.551119667999684e-07
1.1916375287812984,1.3626815884488204e-07,5.5444824208791664e-08,2.528310695777775e-07
1.1958260743101399,1.3507706956155857e-07,5.482092109733455e-08,2.509188131552756e-07
1.2,1.3406093923125587e-07,5.426811263939775e-08,2.4933193696004896e-07
1.2041594578792296,1.331640916089766e-07,5.376814029033558e-08,2.479577152263005e-07
1.2083045973594573,1.3234686564915485e-07,5.3309601189106624e-08,2.467123349331255e-07
1.2124355652982142,1.3155818286744752e-07,5.286596146035738e-08,2.455133257387162e-07
1.2165525060596438,1.3079526176620202e-07,5.244396757171282e-08,2.443384929281873e-07
1.2206555615733703,1.301000542365315e-07,5.2053191541625366e-08,2.432817683302184e-07
1.224744871391589,1.295026205851996e-07,5.1699939688219766e-08,2.424117162883146e-07
1.2288205727444508,1.2903755089427717e-07,5.1403980696939174e-08,2.41780182233376e-07
1.2328828005937953,1.2871933139757835e-07,5.116081135634656e-08,2.4143658595722767e-07
1.2369316876852983,1.2851540852822124e-07,5.0963632394029795e-08,2.413065728928245e-07
1.2409673645990857,1.2838950239610987e-07,5.080435616999973e-08,2.4130828958214263e-07
1.2449899597988732,1.2831555540892686e-07,5.06688834217866e-08,2.414009596579246e-07
1.2489995996796797,1.2827410331929283e-07,5.0557930330644095e-08,2.4152956830873603e-07
1.2529964086141667,1.282894915798118e-07,5.047489660289892e-08,2.41753411630717e-07
1.2569805089976536,1.2839485025310056e-07,5.0426967293266396e-08,2.421476933730345e-07
1.2609520212918492,1.286153089722287e-07,5.0425728709715265e-08,2.427560426889243e-07
1.2649110640673518,1.28961622627347e-07,5.046750228188786e-08,2.4361609111302587e-07
1.2688577540449522,1.2940240018396378e-07,5.054790766106332e-08,2.4465120365170427e-07
1.2727922061357855,1.2990637035293043e-07,5.065956989880915e-08,2.457915789769292e-07
1.2767145334803705,1.304449924741126e-07,5.0792956308781536e-08,2.469796387206909e-07
1.2806248474865698,1.310324114655444e-07,5.095427428973242e-08,2.482405586550504e-07
1.284523257866513,1.3169452363223527e-07,5.114183633993798e-08,2.4964931629691657e-07
1.2884098726725126,1.3247631731125643e-07,5.1374054147347884e-08,2.5128912962801997e-07
1.2922847983320085,1.3336009701066074e-07,5.164085570983263e-08,2.5313354842258023e-07
1.296148139681572,1.3431535293113535e-07,5.195089573432434e-08,2.550793304417653e-07
1.3,1.3530029930384565e-07,5.227728926209231e-08,2.5707080799305494e-07
1.3038404810405297,1.3632201073657734e-07,5.2613781186749586e-08,2.591413437028409e-07
1.307669683062202,1.373435944727036e-07,5.2948269531746884e-08,2.612160797086071e-07
1.3114877048604001,1.3849946654389934e-07,5.340554809701901e-08,2.6338853268935247e-07
1.3152946437965904,1.4056292964633333e-07,5.3619415650446e-08,2.686097997972641e-07
1.3190905958272918,1.4065223138182257e-07,5.4168094700127896e-08,2.676326171097428e-07
1.3228756555322954,1.4183078485087719e-07,5.459330736660807e-08,2.699389104093724e-07
1.3266499161421599,1.4371579637670532e-07,5.4978419002717985e-08,2.7428531314609724e-07
1.3304134695650072,1.461963982286834e-07,5.573763025782741e-08,2.794439346057101e-07
1.3341664064126333,1.4677530281279595e-07,5.577627816280677e-08,2.8095860088526616e-07
1.3379088160259651,1.4849231973797406e-07,5.6523527078553096e-08,2.840327747983044e-07
1.3416407864998738,1.5031965448543837e-07,5.769774317645982e-08,2.8645833859849674e-07
1.3453624047073711,1.535433810539637e-07,5.738275540252375e-08,2.9609406253237457e-07
1.3490737563232043,1.5272651729992866e-07,5.6892146891990066e-08,2.9494029233994425e-07
1.3527749258468684,1.5163493232159267e-07,5.760108984238312e-08,2.9031011177795856e-07
1.3564659966250536,1.5544851963983218e-07,5.846097701500974e-08,2.989379207129421e-07
1.3601470508735443,1.5872588070938038e-07,6.090337320333624e-08,3.025244723324673e-07
1.3638181696985856,1.597298068193684e-07,6.025327946475977e-08,3.0675956731970114e-07
1.3674794331177345,1.5814307719651347e-07,6.007710463602497e-08,3.027616717076636e-07
1.3711309200802089,1.6116133074285065e-07,6.092189742992655e-08,3.0921880678146537e-07
1.374772708486752,1.630522536308631e-07,6.217030912847543e-08,3.1164846538898644e-07
1.3784048752090223,1.6362247601733873e-07,6.236191315402377e-08,3.1279616483000616e-07
1.3820274961085255,1.646955661482231e-07,6.266422078408686e-08,3.1508665824299824e-07
1.3856406460551018,1.6559845492752475e-07,6.304056250798071e-08,3.167404674293488e-07
1.3892443989449805,1.6637076882676433e-07,6.331320047609799e-08,3.1826557846386383e-07
1.3928388277184118,1.6701340155402626e-07,6.350861674168885e-08,3.19605135677666e-07
1.396424004376894,1.6750507923043718e-07,6.366209144274132e-08,3.2062117956485124e-07
1.4,1.6781458076592833e-07,6.376526290791282e-08,3.2124604453525303e-07
1.40356688476182,1.6789480758308633e-07,6.377098493145576e-08,3.2145520936108343e-07
1.407124727947029,1.6775530086934299e-07,6.367584662708774e-08,3.212827628034571e-07
1.4106735979665885,1.6740180687484725e-07,6.350662116764112e-08,3.206844970058363e-07
1.4142135623730951,1.667907901715816e-07,6.325142936696958e-08,3.1956657175750156e-07
1.4177446878757827,1.6588752582745178e-07,6.288107937935496e-08,3.1789845832841683e-07
1.4212670403551895,1.6469626079901129e-07,6.23918648284772e-08,3.157002632415698e-07
1.4247806848775009,1.6327519051166072e-07,6.181437012818909e-08,3.1306435272478024e-07
1.42828568570857,1.6168541507223566e-07,6.118373561059625e-08,3.100808496180712e-07
1.4317821063276353,1.5995563222191103e-07,6.050746280654269e-08,3.068123282052033e-07
1.4352700094407325,1.5809415480331765e-07,5.977411995885019e-08,3.033075528050396e-07
1.4387494569938157,1.5606638931282774e-07,5.8962760905167955e-08,2.9951790238155895e-07
1.4422205101855958,1.538453363522575e-07,5.807228356024784e-08,2.953710983584071e-07
1.445683229480096,1.5142688953719043e-07,5.710894234722574e-08,2.908416732961001e-07
1.449137674618944,1.488110891358487e-07,5.607967648916801e-08,2.859140662995435e-07
1.452583904633395,1.459971297614088e-07,5.497565831709566e-08,2.8060595834628605e-07
1.4560219778561037,1.4294091805999513e-07,5.377048311072304e-08,2.7485476398870834e-07
1.4594519519326423,1.396112381815473e-07,5.244269542694746e-08,2.686224961523196e-07
1.4628738838327795,1.3593989021697163e-07,5.096869226403048e-08,2.617735191304335e-07
1.466287829861518,1.3186409127481802e-07,4.9339680177921085e-08,2.541536527630857e-07
1.469693845669907,1.2728985941888743e-07,4.752299027353071e-08,2.455761502603683e-07
1.4730919862656235,1.222155131638421e-07,4.551726703849916e-08,2.3603948262410416e-07
1.47648230602334,1.1677211972112722e-07,4.336859598571281e-08,2.2580309874957512e-07
1.4798648586948742,1.1111234795886399e-07,4.113408489620459e-08,2.1516144348861177e-07
1.4832396974191326,1.0531184041803171e-07,3.884894818737622e-08,2.042446580948964e-07
1.4866068747318506,9.946874490221528e-08,3.657668831100031e-08,1.9318045856492058e-07
1.489966442575134,9.368595476215217e-08,3.4345953417442695e-08,1.8218949699228215e-07
1.493318452306808,8.806312219738561e-08,3.2195499611330236e-08,1.7146024353357926e-07
1.4966629547095767,8.265708810635695e-08,3.0131632984100305e-08,1.6113661834624305e-07
1.5,7.74839090385681e-08,2.815190181378402e-08,1.512691491771479e-07
1.503329637837291,7.254318712348865e-08,2.626393962018873e-08,1.4183909883102145e-07
1.5066519173319364,6.783459399886076e-08,2.4469499860477967e-08,1.3284144552669262e-07
1.50996688705415,6.335728817502366e-08,2.2766871797838865e-08,1.2427776977707404e-07
1.5132745950421556,5.91161495264877e-08,2.1158079222808214e-08,1.1615696840797198e-07
1.5165750888103102,5.509458844739793e-08,1.9639567671793514e-08,1.0844078678139401e-07
1.5198684153570663,5.137139824529588e-08,1.8224680831432907e-08,1.0131894491159015e-07
1.5231546211727816,4.785251546403733e-08,1.6884101044558006e-08,9.459654946358502e-08
1.5264337522473748,4.439320785030694e-08,1.5599583733810043e-08,8.790965339484431e-08
1.5297058540778354,4.1305347943378465e-08,1.4415540656892403e-08,8.203046357717016e-08
1.5329709716755893,3.830814717609761e-08,1.3295112494655312e-08,7.625601118114214e-08
1.5362291495737217,3.563248223666297e-08,1.2312379903037444e-08,7.10596702485063e-08
1.5394804318340654,3.29861336541814e-08,1.134456528926021e-08,6.591072081930562e-08
1.5427248620541512,3.0482497369508896e-08,1.0348361399455782e-08,6.123538932462386e-08
1.5459624833740306,2.8328427350574593e-08,9.593063814395579e-09,5.696662928776019e-08
1.5491933384829668,2.6066381591905842e-08,8.778211634370872e-09,5.253704889660444e-08
1.5524174696260025,2.414362363916033e-08,8.057323959158814e-09,4.884178396356568e-08
1.5556349186104046,2.2275060743871053e-08,7.374659656314896e-09,4.520760439055539e-08
1.5588457268119895,2.051083394342586e-08,6.721328592874654e-09,4.1799135791223636e-08
1.5620499351813308,1.8995955672050164e-08,6.228736342975045e-09,3.8702413186503236e-08
1.5652475842498528,1.7746629059009673e-08,5.858931819974818e-09,3.605794218647124e-08
1.5684387141358123,1.6253325871491594e-08,5.302882858119493e-09,3.3180869859345834e-08
1.5716233645501712,1.4975255623592305e-08,4.840448904687994e-09,3.068576182062909e-08
1.5748015748023623,1.3884151862035688e-08,4.425282013018574e-09,2.8608092242684617e-08
1.57797338380595,1.284814905664583e-08,4.075631879338038e-09,2.652294845323804e-08
1.5811388300841898,1.1876598626890911e-08,3.837951627212561e-09,2.4338624955492303e-08
1.584297951775486,1.1144436490875279e-08,3.5811101177947183e-09,2.288928409454651e-08
1.5874507866387544,1.0327475056457254e-08,3.3662845808502497e-09,2.109136933852939e-08
1.5905973720586868,9.784102380258358e-09,3.238877612531153e-09,1.985791245244101e-08
1.5937377450509227,9.288455339086553e-09,3.059814656954677e-09,1.8889114246281226e-08
1.5968719422671314,8.937293643630798e-09,2.968483626781101e-09,1.8114664302803875e-08
1.6,8.584300537652778e-09,2.925235537525725e-09,1.7218046553440588e-08
1.6031219541881396,8.361168190954564e-09,2.8673661842366277e-09,1.672652146948596e-08
1.606237840420901,8.217831636298956e-09,2.8643613959133496e-09,1.632895109139426e-08
1.6093476939431082,8.093269287521532e-09,2.8311306741966572e-09,1.605715460581141e-08
1.61245154965971,8.196267304520708e-09,2.893791344607268e-09,1.6198290803503048e-08
1.6155494421403511,8.234578610864286e-09,2.8603197510946733e-09,1.638584342450668e-08
1.6186414056238645,8.51213690748659e-09,2.968591375627687e-09,1.690980453808112e-08
1.6217274740226855,8.758210824805172e-09,2.98643381592801e-09,1.7562173908985838e-08
1.624807680927192,9.165193441641609e-09,3.1084031104096175e-09,1.8419098356650332e-08
1.6278820596099706,9.678165046529543e-09,3.2150443579122334e-09,1.9615114402036337e-08
1.6309506430300091,1.020537737810851e-08,3.2969297313925407e-09,2.0916228280914685e-08
1.6340134638368191,1.0902588434656644e-08,3.467278276372541e-09,2.2484199384082228e-08
1.6370705543744901,1.166342295259552e-08,3.631472487370336e-09,2.4252753864321002e-08
1.6401219466856725,1.2525768729749547e-08,3.8251246544774455e-09,2.6240620615553693e-08
1.6431676725154984,1.3487874420906134e-08,4.0466016244908486e-09,2.8446773234974828e-08
1.6462077633154328,1.4593990256916414e-08,4.320317815406868e-09,3.0934496498920554e-08
1.6492422502470643,1.5698675080126458e-08,4.586726211559015e-09,3.3438998928426506e-08
1.6522711641858305,1.7008532639360993e-08,4.899636524775232e-09,3.641842723658286e-08
1.6552945357246849,1.839106189372687e-08,5.248769043359176e-09,3.9513055021889256e-08
1.6583123951777,1.9886407861731392e-08,5.63497251165625e-09,4.283736616902375e-08
1.661324772583615,2.1488417356050376e-08,6.053261749426823e-09,4.6386757594458485e-08
1.6643316977093239,2.319561457755177e-08,6.505217126419599e-09,5.015235059468139e-08
1.6673332000533068,2.532028513033783e-08,6.991071122209985e-09,5.505328054857178e-08
1.6703293088490065,2.6977924158033604e-08,7.630537987347302e-09,5.815149319089938e-08
1.6733200530681511,2.9143830452539463e-08,8.156889760860157e-09,6.305913644605756e-08
1.676305461424021,3.1001147914492026e-08,8.604700178291062e-09,6.727867628893012e-08
1.6792855623746665,3.348768014363654e-08,9.465666955080415e-09,7.220029638860166e-08
1.6822603841260722,3.559872496448332e-08,9.891488205533296e-09,7.722647939118424e-08
1.6852299546352716,3.813350050161718e-08,1.0677943537575563e-08,8.249640897305914e-08
1.6881943016134133,4.056763163484173e-08,1.1329451342988059e-08,8.784600340119615e-08
1.6911534525287764,4.3069551675602174e-08,1.2081120875983724e-08,9.311649028209813e-08
1.6941074346097416,4.589310104208274e-08,1.2925391413117439e-08,9.907613112178792e-08
1.697056274847714,4.854534521720796e-08,1.3654720684708834e-08,1.048508109934813e-07
1.7,5.1448475173344506e-08,1.4561252014027506e-08,1.1087242619868129e-07
1.70293863659264,5.4499456462708314e-08,1.552846821525112e-08,1.1716182681394569e-07
1.705872210923198,5.6851300587168666e-08,1.6028564835695525e-08,1.226864437387519e-07
1.7088007490635062,6.023414056997912e-08,1.7266041966668586e-08,1.2920615785165689e-07
1.711724276862369,6.340022386355099e-08,1.8017914449525033e-08,1.3642473845654182e-07
1.7146428199482247,6.585741154939764e-08,1.8703924869807584e-08,1.4174598883934315e-07
1.7175564037317668,6.90777499423289e-08,1.9871956752960012e-08,1.4798254845559068e-07
1.7204650534085253,7.215368218294062e-08,2.071513428706569e-08,1.546858477721527e-07
1.7233687939614086,7.519577471359051e-08,2.1701859307026943e-08,1.6089841796364918e-07
1.7262676501632068,7.825149700508328e-08,2.2523986675906285e-08,1.6759971889164813e-07
1.7291616465790582,8.164979280319573e-08,2.3467256001272872e-08,1.749734649265449e-07
1.7320508075688772,8.385693939012046e-08,2.4490175327404134e-08,1.7864813846714743e-07
1.7349351572897473,8.744868123046632e-08,2.5263601644761042e-08,1.8704689512837815e-07
1.7378147196982767,9.011232994109697e-08,2.6192770778770593e-08,1.9231076100566574e-07
1.7406895185529212,9.247868288141529e-08,2.7122976130139333e-08,1.9670609823424762e-07
1.7435595774162693,9.548243556845902e-08,2.7900251021933447e-08,2.0337480995388904e-07
1.746424919657298,9.834655607814295e-08,2.87897459244776e-08,2.0933340449280273e-07
1.7492855684535902,1.0047676689128165e-07,2.9568599001212514e-08,2.1344971474787826e-07
1.7521415467935233,1.0314372192224227e-07,3.033706561096709e-08,2.191593091836475e-07
1.7549928774784245,1.0532790289788448e-07,3.107743883642165e-08,2.2353725698678722e-07
1.7578395831246945,1.0744747136990678e-07,3.1805856261751154e-08,2.2775959979305146e-07
1.760681686165901,1.0955879742752719e-07,3.2475184523643825e-08,2.3211642082679934e-07
1.7635192088548397,1.1145728147600054e-07,3.310641349683938e-08,2.3595567693390908e-07
1.7663521732655694,1.1319803491754543e-07,3.369545821373794e-08,2.3944882666154165e-07
1.7691806012954132,1.1479764762211944e-07,3.42391742537722e-08,2.4265251981418607e-07
1.772004514666935,1.1623328060454306e-07,3.473766637288014e-08,2.4550004545292617e-07
1.7748239349298849,1.1750848658985639e-07,3.5190953795312906e-08,2.4800170611063107e-07
1.7776388834631178,1.1862542470425596e-07,3.559660012852689e-08,2.5017025326293267e-07
1.7804493814764855,1.1958024679817107e-07,3.5951459517206026e-08,2.520028327071408e-07
1.783255450012701,1.2037213304802708e-07,3.625582042408801e-08,2.534962740278001e-07
1.786057109949175,1.2099579290578368e-07,3.6510879155961854e-08,2.5463204828418253e-07
1.7888543819998317,1.2145426170039973e-07,3.671661504926665e-08,2.5541902360139884e-07
1.7916472867168918,1.217427054969453e-07,3.687208998252333e-08,2.5584565849783465e-07
1.794435844492636,1.2186584244705385e-07,3.697748823098001e-08,2.559251525613761e-07
1.797220075561143,1.2182888291744248e-07,3.703191056705269e-08,2.556749636557022e-07
1.8,1.216332390724891e-07,3.703709905692265e-08,2.5509458684691685e-07
1.8027756377319946,1.2128677285827994e-07,3.699357977329292e-08,2.5420539821151824e-07
1.8055470085267789,1.207933500477147e-07,3.690234238067254e-08,2.530159721599115e-07
1.8083141320025125,1.2015665359282816e-07,3.676511731256959e-08,2.5153241654969734e-07
1.8110770276274835,1.1938213654553027e-07,3.6584377114647004e-08,2.497640294724447e-07
