m_phi,width_central,width_lower,width_upper
0.8426149773176358,2.226645483122083e-08,6.329466438988946e-09,4.790890395696252e-08
0.848528137423857,2.504144070691523e-08,7.172921866057773e-09,5.372968580670773e-08
0.8544003745317531,2.8269458025228377e-08,8.157813873589059e-09,6.049133241320841e-08
0.8602325267042626,3.2006441891168155e-08,9.301528749703481e-09,6.831033150989755e-08
0.8660254037844386,3.634327499410854e-08,1.0634390754542789e-08,7.737023873553612e-08
0.8717797887081347,4.136241400315157e-08,1.2182460529830843e-08,8.784160693150626e-08
0.8774964387392122,4.719408220923688e-08,1.3988213223888119e-08,9.99901573262328e-08
0.8831760866327847,5.397555339628614e-08,1.6095907982161186e-08,1.1409744874460472e-07
0.8888194417315589,6.187482272163802e-08,1.8559900341189275e-08,1.3050754537466553e-07
0.8944271909999159,7.110997269919646e-08,2.1451294250191102e-08,1.4966565840073286e-07
0.9,8.191967458907321e-08,2.4847474733664075e-08,1.7206024081277707e-07
0.9055385138137417,9.460971597660806e-08,2.8848292735843437e-08,1.9831524342336705e-07
0.9110433579144299,1.0955886337469586e-07,3.357769955805074e-08,2.292028614922077e-07
0.916515138991168,1.2720759286571565e-07,3.9179682997478647e-08,2.6562157981306203e-07
0.9219544457292888,1.4811023528731548e-07,4.583649637061955e-08,3.0869942218029866e-07
0.9273618495495703,1.7296061076810618e-07,5.37765601080053e-08,3.59847533394737e-07
0.9327379053088815,2.0264070371965566e-07,6.335556529185163e-08,4.2069143771806606e-07
0.938083151964686,2.3820792486113663e-07,7.495478882098133e-08,4.932987005142912e-07
0.9433981132056604,2.809365039567409e-07,8.895867366620894e-08,5.803536632248402e-07
0.9486832980505138,3.3251147526457636e-07,1.0594527953782614e-07,6.852260114899403e-07
0.9539392014169457,3.9495123279788386e-07,1.266152725940528e-07,8.119316750536764e-07
0.9591663046625439,4.707300658132257e-07,1.5183238033809342e-07,9.653822389948754e-07
0.9643650760992956,5.62968772944952e-07,1.8287960310547887e-07,1.1512874798341113e-06
0.9695359714832659,6.755566172705886e-07,2.2133427419870432e-07,1.376828272224903e-06
0.9746794344808964,8.121833077435381e-07,2.6895638405864566e-07,1.648178938332642e-06
0.9797958971132712,9.746503379965088e-07,3.264963735984647e-07,1.9686587580699675e-06
0.9848857801796105,1.1556366972349142e-06,3.922853255226883e-07,2.321613020632026e-06
0.9899494936611666,1.2645083426342425e-06,4.360374099302149e-07,2.5238911426475892e-06
0.99498743710662,2.419691639047512e-07,8.115574719635167e-08,4.885013932158294e-07
1.0,5.654544911685739e-07,1.925101658833745e-07,1.1345964130067957e-06
1.004987562112089,4.674129479532006e-07,1.6308135846419296e-07,9.283684386643067e-07
1.0099504938362078,3.891375698404888e-07,1.3583730881444476e-07,7.727406972820739e-07
1.014889156509222,3.6315827538174035e-07,1.2716057323863033e-07,7.202178307690824e-07
1.019803902718557,3.3762568278091556e-07,1.1869310731382877e-07,6.6845776492561e-07
1.02469507659596,3.1372516344969114e-07,1.1073577657307201e-07,6.200832171926243e-07
1.0295630140987,2.942177416743753e-07,1.0425791623048953e-07,5.805630697168598e-07
1.03440804327886,2.7948948792010983e-07,9.940948246192467e-08,5.50627240691434e-07
1.0392304845413265,2.668131496569591e-07,9.527137870729811e-08,5.247822537503571e-07
1.044030650891055,2.542936570960177e-07,9.12254650670965e-08,4.991637566202527e-07
1.0488088481701516,2.4235454159032236e-07,8.735672049594436e-08,4.7476048221585687e-07
1.0535653752852738,2.31648701870772e-07,8.38961242890033e-08,4.5286125847933595e-07
1.0583005244258363,2.2272141935314734e-07,8.100517543533079e-08,4.346149438714231e-07
1.063014581273465,2.150786278909669e-07,7.856506755011518e-08,4.189154737553163e-07
1.0677078252031311,2.0806689449162768e-07,7.634030577289868e-08,4.0448265569846636e-07
1.0723805294763609,2.0107730769285055e-07,7.41353527063529e-08,3.9006870975664964e-07
1.0770329614269007,1.938345356240331e-07,7.182521955360515e-08,3.7519373458174425e-07
1.0816653826391966,1.8667972975019757e-07,6.950687289470972e-08,3.60585157223556e-07
1.0862780491200215,1.797080267420822e-07,6.722308850127436e-08,3.464093637173188e-07
1.0908712114635715,1.7316741814830023e-07,6.505235890560322e-08,3.3317617463733577e-07
1.0954451150103321,1.6724491553344057e-07,6.309730355865047e-08,3.211715614144089e-07
1.1,1.619534295713296e-07,6.135746254899074e-08,3.1043213856022297e-07
1.104536101718726,1.5739846829957056e-07,5.986621928869657e-08,3.0117460537365293e-07
1.1090536506409416,1.5358975899469785e-07,5.863507977780392e-08,2.933996422097264e-07
1.1135528725660044,1.5045441689485847e-07,5.765022508711362e-08,2.8693642286912975e-07
1.118033988749895,1.4794428434790318e-07,5.6894602454621495e-08,2.8168986032829546e-07
1.1224972160321824,1.4603677120490308e-07,5.635458655797138e-08,2.776277679121871e-07
1.1269427669584644,1.44581333567916e-07,5.5980559762640684e-08,2.7444494345786874e-07
1.131370849898476,1.434008344582891e-07,5.570089660960051e-08,2.718117438051694e-07
1.1357816691600546,1.4232907457147723e-07,5.546209856993812e-08,2.6938860154368346e-07
1.140175425099138,1.4123864362992457e-07,5.5231302383503514e-08,2.668974568368711e-07
1.1445523142259597,1.4012537987231846e-07,5.4997977959968694e-08,2.64350240207254e-07
1.1489125293076057,1.3907042070210289e-07,5.479510220877609e-08,2.6189768102408283e-07
1.1532562594670797,1.3817056977684324e-07,5.464738281754455e-08,2.597515263475851e-07
1.1575836902790226,1.3748334338410704e-07,5.4566996715871484e-08,2.580427965858526e-07
1.161895003862225,1.3700183916633172e-07,5.4561321830116436e-08,2.567363159132911e-07
1.1661903789690602,1.366723579971006e-07,5.460405702173419e-08,2.55741982473272e-07
1.1704699910719625,1.3642492761023184e-07,5.4677735504440916e-08,2.549060321795459e-07
1.174734012447073,1.36203824224274e-07,5.4771198956990594e-08,2.541002470906214e-07
1.1789826122551597,1.3598665999689665e-07,5.486858928202986e-08,2.532977345992652e-07
1.1832159566199232,1.3579945361172324e-07,5.498203913239687e-08,2.525434926995263e-07
1.1874342087037917,1.356816705971951e-07,5.512484342938783e-08,2.519167146665143e-07
1.1916375287812984,1.3567350158988274e-07,5.5298031994566416e-08,2.5152466311118207e-07
1.1958260743101399,1.3579055680193014e-07,5.5515311049039e-08,2.5138043205790047e-07
1.2,1.3602314011672085e-07,5.577107474185346e-08,2.5146945123727636e-07
1.2041594578792296,1.363332295299081e-07,5.604927309726232e-08,2.5172227840666553e-07
1.2083045973594573,1.366882632356952e-07,5.6352802490436733e-08,2.52044226635493e-07
1.2124355652982142,1.3706446189550866e-07,5.6666889868019547e-08,2.5240201722788974e-07
1.2165525060596438,1.3745941903930534e-07,5.6989794796184464e-08,2.527928040892075e-07
1.2206555615733703,1.378994393616243e-07,5.7332833670291996e-08,2.532641041907022e-07
1.224744871391589,1.3840711047451032e-07,5.769335856846499e-08,2.5388266320185655e-07
1.2288205727444508,1.390007379798271e-07,5.807892224997278e-08,2.546820844349138e-07
1.2328828005937953,1.39687650826687e-07,5.849381005410477e-08,2.556731110845722e-07
1.2369316876852983,1.4044743472105625e-07,5.8930457565718134e-08,2.5681621808107353e-07
1.2409673645990857,1.4125697208443122e-07,5.938880297892437e-08,2.580489529002498e-07
1.2449899597988732,1.421023086563357e-07,5.98640203747913e-08,2.5934365736486137e-07
1.2489995996796797,1.4297329293262848e-07,6.03506604202003e-08,2.606842509057164e-07
1.2529964086141667,1.4388483593225537e-07,6.085142594888167e-08,2.621053718564305e-07
1.2569805089976536,1.4485897154575314e-07,6.136460411597856e-08,2.636699889273212e-07
1.2609520212918492,1.4590559884892205e-07,6.18962009361583e-08,2.653922538810579e-07
1.2649110640673518,1.4703228158034354e-07,6.24483121773551e-08,2.672881415904421e-07
1.2688577540449522,1.4821936545655977e-07,6.302192834232474e-08,2.693025411643713e-07
1.2727922061357855,1.4944857323055762e-07,6.361638419166911e-08,2.7138754238403365e-07
1.2767145334803705,1.5071078879211364e-07,6.42244293651373e-08,2.7353355735234334e-07
1.2806248474865698,1.520115717380836e-07,6.484563702312608e-08,2.7575643668191406e-07
1.284523257866513,1.5336808026885633e-07,6.547003394417158e-08,2.78122925926556e-07
1.2884098726725126,1.5479864536917388e-07,6.611057667284163e-08,2.806556265589363e-07
1.2922847983320085,1.562907049754494e-07,6.676550981608262e-08,2.8332429455031925e-07
1.296148139681572,1.578308693612084e-07,6.744708220491765e-08,2.86067632685979e-07
1.3,1.5940003564497208e-07,6.814471070278808e-08,2.888560083363865e-07
1.3038404810405297,1.6101323675728626e-07,6.884937297153413e-08,2.917484689513254e-07
1.307669683062202,1.6262518181433915e-07,6.953503590454347e-08,2.9467666110448824e-07
1.3114877048604001,1.643402537751688e-07,7.021168543057059e-08,2.979010826341863e-07
1.3152946437965904,1.6660162547798658e-07,7.111811896220854e-08,3.0212330309864305e-07
1.3190905958272918,1.6761919407250383e-07,7.153349496647649e-08,3.0400777308151014e-07
1.3228756555322954,1.6931177707591542e-07,7.218470289449056e-08,3.072242522439766e-07
1.3266499161421599,1.7142863342637387e-07,7.311736900765136e-08,3.110031738676013e-07
1.3304134695650072,1.740491301800127e-07,7.45956062803598e-08,3.1501498166120316e-07
1.3341664064126333,1.7622520465354701e-07,7.363284852068171e-08,3.2288531500738507e-07
1.3379088160259651,1.7852521470435147e-07,7.492431658610701e-08,3.2640862221741594e-07
1.3416407864998738,1.777272569316176e-07,7.718917519806594e-08,3.1959214537110304e-07
1.3453624047073711,1.8234955794888558e-07,7.703376687517916e-08,3.323505991313357e-07
1.3490737563232043,1.8530352334278507e-07,7.743962973046652e-08,3.394905152416353e-07
1.3527749258468684,1.8197672681518454e-07,7.834408005113918e-08,3.286436296959695e-07
1.3564659966250536,1.8667933833957403e-07,7.873558210856193e-08,3.405066477721065e-07
1.3601470508735443,1.9071637516025383e-07,8.009382733675534e-08,3.4858773619883804e-07
1.3638181696985856,1.912871355398424e-07,8.109851312912257e-08,3.480406358515659e-07
1.3674794331177345,1.9145579917210598e-07,8.067381566660166e-08,3.4937779364446503e-07
1.3711309200802089,1.9469629913254587e-07,8.187288035653461e-08,3.5563773187493146e-07
1.374772708486752,1.9652304949860024e-07,8.276863077413366e-08,3.5870879303712347e-07
1.3784048752090223,1.9786339694436673e-07,8.322258951134017e-08,3.6138554985486857e-07
1.3820274961085255,1.993520627195112e-07,8.373321563316632e-08,3.6434534803338307e-07
1.3856406460551018,2.007900638844086e-07,8.417573219767484e-08,3.6731059380938943e-07
1.3892443989449805,2.02050617810836e-07,8.463454695902603e-08,3.697620713549964e-07
1.3928388277184118,2.0317762588426466e-07,8.50054497987425e-08,3.720361195611729e-07
1.396424004376894,2.0415574755373408e-07,8.53138689504154e-08,3.7403813111576296e-07
1.4,2.0495641927585866e-07,8.555062479225454e-08,3.7570999601270423e-07
1.40356688476182,2.0553905338876155e-07,8.570096688324575e-08,3.76972701739825e-07
1.407124727947029,2.0588424879954788e-07,8.576658944703121e-08,3.777701073868095e-07
1.4106735979665885,2.059829777767659e-07,8.573188126465316e-08,3.7811047322794716e-07
1.4142135623730951,2.0577315640212588e-07,8.557665603294435e-08,3.7786794590480164e-07
1.4177446878757827,2.0521623593871236e-07,8.527662482437363e-08,3.769890694258586e-07
1.4212670403551895,2.0430594203662648e-07,8.483306772528857e-08,3.7545414210774596e-07
1.4247806848775009,2.0310607459868738e-07,8.426262053711017e-08,3.734011447290259e-07
1.42828568570857,2.0167559928671257e-07,8.359518126397893e-08,3.709270628226711e-07
1.4317821063276353,2.0004920744043125e-07,8.284302211755624e-08,3.6810015185082563e-07
1.4352700094407325,1.982412212399279e-07,8.202224021622282e-08,3.6492533959620696e-07
1.4387494569938157,1.9624798376617104e-07,8.113462083432077e-08,3.613889091577582e-07
1.4422205101855958,1.9406445242948515e-07,8.018261240186514e-08,3.574719698884671e-07
1.445683229480096,1.9170810033056104e-07,7.916898048285476e-08,3.5321607596126025e-07
1.449137674618944,1.8917773943325524e-07,7.808663447664945e-08,3.486329618179738e-07
1.452583904633395,1.8645693105978528e-07,7.693417329943157e-08,3.436809465996537e-07
1.4560219778561037,1.8349635791654949e-07,7.570930147644755e-08,3.3823095160545607e-07
1.4594519519326423,1.8025998980762962e-07,7.441180383851782e-08,3.3218560196510144e-07
1.4628738838327795,1.7668722761378038e-07,7.302385674215842e-08,3.254181427473846e-07
1.466287829861518,1.727308471868449e-07,7.151263949660584e-08,3.1786992418626664e-07
1.469693845669907,1.6832793949774114e-07,6.982561919543372e-08,3.0948124422718313e-07
1.4730919862656235,1.6342519963458052e-07,6.798101461538201e-08,3.000694625778673e-07
1.47648230602334,1.5812726108083592e-07,6.600038345931851e-08,2.898734554707387e-07
1.4798648586948742,1.5257557853283765e-07,6.391355569261985e-08,2.7921414353119153e-07
1.4832396974191326,1.4685065791818064e-07,6.175041237958197e-08,2.6824699401559376e-07
1.4866068747318506,1.4106229937514578e-07,5.9553155374824696e-08,2.5718091253743537e-07
1.489966442575134,1.3527345735247938e-07,5.735952044258816e-08,2.46107595972051e-07
1.493318452306808,1.295767782471819e-07,5.52077896280646e-08,2.3519795029775052e-07
1.4966629547095767,1.240129573667572e-07,5.3109500972045637e-08,2.2453807114138217e-07
1.5,1.1860240656182786e-07,5.1064541092486763e-08,2.1418324325637987e-07
1.503329637837291,1.133650447622192e-07,4.907462334583734e-08,2.041834156765721e-07
1.5066519173319364,1.0830408175822763e-07,4.714631866480791e-08,1.945336408357819e-07
1.50996688705415,1.0342343013644957e-07,4.5282145439580246e-08,1.8523920990003865e-07
1.5132745950421556,9.872974378159508e-08,4.348269485344822e-08,1.76316635784765e-07
1.5165750888103102,9.42209151855843e-08,4.1745795101212026e-08,1.6776448755706799e-07
1.5198684153570663,8.991037638505897e-08,4.0092059473298666e-08,1.5957721070088426e-07
1.5231546211727816,8.57788824457675e-08,3.8495373680067816e-08,1.5175564000864378e-07
1.5264337522473748,8.178738274600211e-08,3.690712341573269e-08,1.4429179719617578e-07
1.5297058540778354,7.80210238767606e-08,3.544897481693e-08,1.3717089461366538e-07
1.5329709716755893,7.438018765943311e-08,3.399704533755441e-08,1.3037280898039094e-07
1.5362291495737217,7.099871808395402e-08,3.267919768864985e-08,1.240010353192949e-07
1.5394804318340654,6.762536109464473e-08,3.131842319452041e-08,1.1773642225791237e-07
1.5427248620541512,6.438904332442331e-08,2.993835474133022e-08,1.1187211395692676e-07
1.5459624833740306,6.143445250870371e-08,2.8781510352580398e-08,1.063205650586181e-07
1.5491933384829668,5.8411006081823146e-08,2.7551385918589023e-08,1.0073087607320606e-07
1.5524174696260025,5.5742025519463656e-08,2.6470216627724762e-08,9.578918641940655e-08
1.5556349186104046,5.3092995327293835e-08,2.5377866463813422e-08,9.09227687675174e-08
1.5588457268119895,5.051653172874108e-08,2.4233100433381563e-08,8.634653894666126e-08
1.5620499351813308,4.815668272254927e-08,2.322555085322577e-08,8.20784138322212e-08
1.5652475842498528,4.5954272970455385e-08,2.2327537242890074e-08,7.80168340937954e-08
1.5684387141358123,4.363278587964864e-08,2.1359276581813758e-08,7.377802979452833e-08
1.5716233645501712,4.1495523631117056e-08,2.0446177579986107e-08,6.99173390596054e-08
1.5748015748023623,3.956368432849473e-08,1.9558099019299176e-08,6.654447923819054e-08
1.57797338380595,3.7648029289456496e-08,1.8698874846668813e-08,6.316082378397279e-08
1.5811388300841898,3.5794372432468674e-08,1.7865850501407126e-08,5.989023594514149e-08
1.584297951775486,3.4131504764684356e-08,1.7112730837596543e-08,5.696749219311072e-08
1.5874507866387544,3.2414489095070676e-08,1.6327196296060002e-08,5.3964483146788386e-08
1.5905973720586868,3.093184403407365e-08,1.563479072225978e-08,5.139736406777256e-08
1.5937377450509227,2.9466313086150025e-08,1.4973316050360105e-08,4.881872134175153e-08
1.5968719422671314,2.8180702491427658e-08,1.433433858057628e-08,4.666294667071744e-08
1.6,2.6833609506577185e-08,1.3733207561581717e-08,4.428102915192481e-08
1.6031219541881396,2.5652161975731658e-08,1.3158003000262362e-08,4.227855943362984e-08
1.606237840420901,2.4549938485783733e-08,1.2634458436541396e-08,4.0387048925832977e-08
1.6093476939431082,2.3488805686536135e-08,1.2154126595512492e-08,3.852403521007322e-08
1.61245154965971,2.2572419582518256e-08,1.171279620493047e-08,3.6962652835098074e-08
1.6155494421403511,2.169192693690224e-08,1.1285072003022466e-08,3.546908125113469e-08
1.6186414056238645,2.097134316072922e-08,1.0929810879680745e-08,3.425607987802156e-08
1.6217274740226855,2.0194418431352484e-08,1.0624202943447485e-08,3.2811829768096516e-08
1.624807680927192,1.968233903175775e-08,1.0334498457967064e-08,3.201550984155991e-08
1.6278820596099706,1.920156239172165e-08,1.0097641765002578e-08,3.120606396170156e-08
1.6309506430300091,1.872498481271028e-08,9.894207884391928e-09,3.034874073667087e-08
1.6340134638368191,1.84425969001275e-08,9.74105189352951e-09,2.989796455266478e-08
1.6370705543744901,1.8204328948654343e-08,9.613268917099557e-09,2.9515088359324364e-08
1.6401219466856725,1.805661022436642e-08,9.519026365661019e-09,2.9304056328605377e-08
1.6431676725154984,1.799323763647731e-08,9.45476724811999e-09,2.925540729997415e-08
1.6462077633154328,1.814833860697933e-08,9.21143838074771e-09,3.0086741369557646e-08
1.6492422502470643,1.825950445060389e-08,9.194271051649907e-09,3.0404445651761934e-08
1.6522711641858305,1.8355148481573292e-08,9.390812712851585e-09,3.0295540585992866e-08
1.6552945357246849,1.8652142922588246e-08,9.414493787115508e-09,3.101733240473795e-08
1.6583123951777,1.904091229568212e-08,9.460013944167338e-09,3.193905887922419e-08
1.661324772583615,1.9515539178255403e-08,9.528981934001732e-09,3.30438057682255e-08
1.6643316977093239,2.0080720406867263e-08,9.617493929225586e-09,3.435243346742176e-08
1.6673332000533068,2.076118472605729e-08,9.751907985403135e-09,3.5881107624300876e-08
1.6703293088490065,2.23772798093783e-08,7.67647404785398e-09,4.4759857968710424e-08
1.6733200530681511,2.2224449210599723e-08,1.0164340318147708e-08,3.894267406781101e-08
1.676305461424021,2.321500678282147e-08,1.0195544790054455e-08,4.151668776432308e-08
1.6792855623746665,2.4433810717932567e-08,1.0494628239507845e-08,4.417692301868523e-08
1.6822603841260722,2.5292667301751845e-08,1.064568654485546e-08,4.618004775358918e-08
1.6852299546352716,2.665009618455846e-08,1.0817323714541403e-08,4.9502147060465916e-08
1.6881943016134133,2.7723791550241606e-08,1.132703213708263e-08,5.1338826200277094e-08
1.6911534525287764,2.9119935293393424e-08,1.1560670230563749e-08,5.464875312476337e-08
1.6941074346097416,3.0638257189746595e-08,1.1927795785059018e-08,5.8014165145908905e-08
1.697056274847714,3.204133081755839e-08,1.233532195474048e-08,6.097805658572708e-08
1.7,3.368423722141341e-08,1.2722271910221557e-08,6.465438760174555e-08
1.70293863659264,3.551642803633493e-08,1.3143945199005937e-08,6.878503272621736e-08
1.705872210923198,3.6781635312551006e-08,1.3591738046776233e-08,7.128214770798564e-08
1.7088007490635062,3.888113118212262e-08,1.4123705917836436e-08,7.591280190614397e-08
1.711724276862369,4.069737012251342e-08,1.4604263274237927e-08,7.98761467604039e-08
1.7146428199482247,4.2316629449099494e-08,1.5058677355262578e-08,8.33513395543869e-08
1.7175564037317668,4.4337595941111755e-08,1.5632286439309528e-08,8.767565241050014e-08
1.7204650534085253,4.63234125933557e-08,1.619237549254569e-08,9.193522736169576e-08
1.7233687939614086,4.8354503328920405e-08,1.6788271921083888e-08,9.623867225870077e-08
1.7262676501632068,5.0316423189554226e-08,1.7228544589909537e-08,1.0072301909673921e-07
1.7291616465790582,5.241216017443844e-08,1.8070959334732323e-08,1.0461717015182098e-07
1.7320508075688772,5.435487601790063e-08,1.8364212406943092e-08,1.0940748526107124e-07
1.7349351572897473,5.652892273489385e-08,1.9073809190618264e-08,1.1384434347816828e-07
1.7378147196982767,5.852705058589144e-08,1.9657368413023502e-08,1.1809020553536534e-07
1.7406895185529212,6.040452123631675e-08,2.014440913824973e-08,1.2223108459679455e-07
1.7435595774162693,6.244579266675211e-08,2.0792574447493316e-08,1.2644198540741995e-07
1.746424919657298,6.452903132439667e-08,2.138817804685964e-08,1.3090237005109624e-07
1.7492855684535902,6.638515968315588e-08,2.1888428445493906e-08,1.349526129923019e-07
1.7521415467935233,6.828577079098297e-08,2.2483140267453947e-08,1.388956998967594e-07
1.7549928774784245,7.010698254165992e-08,2.2993388389649887e-08,1.4282258489220162e-07
1.7578395831246945,7.186995133548519e-08,2.3506533976013017e-08,1.4657643923054496e-07
1.760681686165901,7.359286598105915e-08,2.4020327164375185e-08,1.5021451710290076e-07
1.7635192088548397,7.523032616523397e-08,2.4499471803676915e-08,1.536952627088954e-07
1.7663521732655694,7.678841241532028e-08,2.4954690834893613e-08,1.570092329472612e-07
1.7691806012954132,7.826374930171422e-08,2.5388317447001584e-08,1.6014087891662156e-07
1.772004514666935,7.964725126897019e-08,2.5794719223443348e-08,1.63078303160203e-07
1.7748239349298849,8.093743905780229e-08,2.6173657074048818e-08,1.6581784470503804e-07
1.7776388834631178,8.21333711065778e-08,2.6524537364701426e-08,1.6835827692539964e-07
1.7804493814764855,8.323054843491036e-08,2.6845546403534217e-08,1.7069126671716794e-07
1.783255450012701,8.422666580959419e-08,2.7136839395531307e-08,1.7280980255377904e-07
1.786057109949175,8.511801129227414e-08,2.73971004679617e-08,1.7470655269494503e-07
1.7888543819998317,8.59031482019684e-08,2.7626215874637345e-08,1.7637767180648658e-07
1.7916472867168918,8.657722427690776e-08,2.7822691107939147e-08,1.7781301576602635e-07
1.794435844492636,8.714109938647335e-08,2.7986372053321054e-08,1.7901542679432717e-07
1.797220075561143,8.759625802776145e-08,2.811719745102551e-08,1.7998930674090894e-07
1.8,8.794400951868694e-08,2.8214745196156674e-08,1.8073947180327555e-07
1.8027756377319946,8.818674616125893e-08,2.8279818171237306e-08,1.812707457244907e-07
1.8055470085267789,8.832475278853645e-08,2.8313071303116444e-08,1.8158228373589313e-07
1.8083141320025125,8.835878853828212e-08,2.831545305712135e-08,1.8167385677522948e-07
1.8110770276274835,8.829124930057729e-08,2.828815710208698e-08,1.815493081801454e-07
