m_phi,width_central,width_lower,width_upper
0.8426149773176358,7.543825600528453e-08,4.240290771784437e-08,1.179241423622568e-07
0.848528137423857,7.73334485315442e-08,4.237851055781023e-08,1.2272230088239155e-07
0.8544003745317531,7.944758267312884e-08,4.236162394102484e-08,1.2809924957807001e-07
0.8602325267042626,8.179238222798265e-08,4.235085432264435e-08,1.340981323086495e-07
0.8660254037844386,8.428810547097651e-08,4.22758823976744e-08,1.4065296101804236e-07
0.8717797887081347,8.694683951413454e-08,4.213443883127852e-08,1.4781582699591033e-07
0.8774964387392122,8.973626613748831e-08,4.188533555141089e-08,1.5559961513995165e-07
0.8831760866327847,9.265101673381165e-08,4.1509304668173e-08,1.6405275702964947e-07
0.8888194417315589,9.568067294194619e-08,4.0982272248009033e-08,1.73226657174517e-07
0.8944271909999159,9.879596522679719e-08,4.026500802746717e-08,1.8316267167643552e-07
0.9,1.0198808688956949e-07,3.933657987965627e-08,1.939318663023148e-07
0.9055385138137417,1.0522317046725282e-07,3.815908717631498e-08,2.0558871028281065e-07
0.9110433579144299,1.0845957702549951e-07,3.669218687211947e-08,2.1819360688073824e-07
0.916515138991168,1.117487008522521e-07,3.506165474289275e-08,2.3167772527713102e-07
0.9219544457292888,1.1529440378071291e-07,3.3659222656896333e-08,2.456551367517912e-07
0.9273618495495703,1.1892862115678859e-07,3.217138722541254e-08,2.6046400625716123e-07
0.9327379053088815,1.226216587980386e-07,3.055023946152275e-08,2.7621461947415415e-07
0.938083151964686,1.2616821616697315e-07,2.8563315616652394e-08,2.9311012741506456e-07
0.9433981132056604,1.2992089992997425e-07,2.6759717252359714e-08,3.1059093780941747e-07
0.9486832980505138,1.334391379791074e-07,2.4568068151635392e-08,3.2929739597568983e-07
0.9539392014169457,1.3697023391734135e-07,2.2421588150360367e-08,3.4863285340888593e-07
0.9591663046625439,1.39845626162254e-07,1.9725627420826205e-08,3.6902080858329693e-07
0.9643650760992956,1.4214189576006852e-07,1.6825033420147215e-08,3.897790322054935e-07
0.9695359714832659,1.4416496913740594e-07,1.4227581645460032e-08,4.0973033881777994e-07
0.9746794344808964,1.449804402582776e-07,1.1541989764726643e-08,4.2783672332148873e-07
0.9797958971132712,1.4625940042087297e-07,1.0490100358460858e-08,4.388483714953478e-07
0.9848857801796105,1.466925178498273e-07,1.1553837969425772e-08,4.336491228316817e-07
0.9899494936611666,1.3304911707639474e-07,1.1577380140870599e-08,3.867841567695438e-07
0.99498743710662,5.60155169285898e-08,2.290134174882624e-08,1.0369691672081129e-07
1.0,7.10854938234151e-08,1.1195816574129393e-08,1.8269381817466866e-07
1.004987562112089,5.800148425882827e-08,1.105844259588193e-08,1.4176039478146057e-07
1.0099504938362078,5.120236503506822e-08,1.1057604041614457e-08,1.2068929547074435e-07
1.014889156509222,4.602323976070785e-08,9.997951579016806e-09,1.0828758922813635e-07
1.019803902718557,4.169952101563975e-08,9.231582425941546e-09,9.754883414040064e-08
1.02469507659596,3.8268937129040665e-08,8.713196257834281e-09,8.87470653037585e-08
1.0295630140987,3.558959792044123e-08,8.248069265652575e-09,8.207378625459389e-08
1.03440804327886,3.355439538573521e-08,7.774527166169264e-09,7.738628129754816e-08
1.0392304845413265,3.1994402335286535e-08,7.3574997367262854e-09,7.39642616978878e-08
1.044030650891055,3.078490223922675e-08,7.032476232322752e-09,7.131713218620829e-08
1.0488088481701516,2.9907519925270046e-08,6.780055097976225e-09,6.94505515228908e-08
1.0535653752852738,2.9352669407843557e-08,6.585476871106025e-09,6.838301569653617e-08
1.0583005244258363,2.9081335296412614e-08,6.426570429510972e-09,6.806834926351955e-08
1.063014581273465,2.9054893027035895e-08,6.3187565543751886e-09,6.834005625444243e-08
1.0677078252031311,2.9236276800064265e-08,6.278439336420007e-09,6.903008710667027e-08
1.0723805294763609,2.959409826886352e-08,6.320439249599583e-09,6.999067906894807e-08
1.0770329614269007,3.0101837952012594e-08,6.455333719333574e-09,7.110357369148153e-08
1.0816653826391966,3.074377543156376e-08,6.68177651878585e-09,7.23265321058524e-08
1.0862780491200215,3.1481437185888864e-08,6.992208469606744e-09,7.357154748498203e-08
1.0908712114635715,3.2269287037836067e-08,7.371305137201973e-09,7.475673438678816e-08
1.0954451150103321,3.312038761394912e-08,7.80925180665852e-09,7.596097132078844e-08
1.1,3.403869486841864e-08,8.30109625152043e-09,7.721797184604332e-08
1.104536101718726,3.503865751318213e-08,8.83965398248279e-09,7.859773770773859e-08
1.1090536506409416,3.613991603534834e-08,9.421815936216708e-09,8.017051754922909e-08
1.1135528725660044,3.734025856982996e-08,1.0040245297242226e-08,8.195138811081046e-08
1.118033988749895,3.8645346468704726e-08,1.0699913992913179e-08,8.394231699319924e-08
1.1224972160321824,4.005621104161898e-08,1.1391287528728438e-08,8.6172178857194e-08
1.1269427669584644,4.157158235589473e-08,1.2120858186881459e-08,8.861781146026646e-08
1.131370849898476,4.316981621164687e-08,1.289766999399098e-08,9.119133905825045e-08
1.1357816691600546,4.4851460281708716e-08,1.3733505253033772e-08,9.3864554785218e-08
1.140175425099138,4.661984442890428e-08,1.4647233131402109e-08,9.660088349533925e-08
1.1445523142259597,4.8467349508786515e-08,1.564009042622468e-08,9.937983911756451e-08
1.1489125293076057,5.040793087431171e-08,1.671323605985592e-08,1.0224295971274034e-07
1.1532562594670797,5.2431349238051546e-08,1.7856006059515817e-08,1.0519091385814513e-07
1.1575836902790226,5.4523675748505974e-08,1.9052182506999478e-08,1.0822551279266306e-07
1.161895003862225,5.6683196519273557e-08,2.029905452903975e-08,1.1134895755745993e-07
1.1661903789690602,5.8900525263523044e-08,2.159766518987983e-08,1.1453294744438546e-07
1.1704699910719625,6.117472194578796e-08,2.2949186943408653e-08,1.1777291973975522e-07
1.174734012447073,6.35154485379955e-08,2.4368476920012115e-08,1.2106319742506578e-07
1.1789826122551597,6.592211856442995e-08,2.5859339323855744e-08,1.243956445783175e-07
1.1832159566199232,6.839435071739725e-08,2.741512743903835e-08,1.2778560938326805e-07
1.1874342087037917,7.093308273167103e-08,2.9037289224603015e-08,1.3123375311131178e-07
1.1916375287812984,7.35265808416051e-08,3.071106254849159e-08,1.3474037317730573e-07
1.1958260743101399,7.616844883819655e-08,3.242705050003345e-08,1.3830776198980742e-07
1.2,7.885582726739641e-08,3.418789536396537e-08,1.4192240756836907e-07
1.2041594578792296,8.158495572514157e-08,3.5991279050387906e-08,1.4557882278168271e-07
1.2083045973594573,8.43561805395207e-08,3.7840042353431327e-08,1.4927214713159482e-07
1.2124355652982142,8.717526615605152e-08,3.974403370299008e-08,1.5299840062520696e-07
1.2165525060596438,9.003899454894519e-08,4.1698269345968626e-08,1.567593191130406e-07
1.2206555615733703,9.294574990476669e-08,4.369836065836563e-08,1.6055935178069248e-07
1.224744871391589,9.589386688603004e-08,4.5741863145029054e-08,1.6439880327218143e-07
1.2288205727444508,9.887312337376984e-08,4.781603339429844e-08,1.6827483967157477e-07
1.2328828005937953,1.0188113766579139e-07,4.991765812568215e-08,1.721867359380985e-07
1.2369316876852983,1.049151706623354e-07,5.204729885061208e-08,1.761258104158225e-07
1.2409673645990857,1.0797116047392095e-07,5.42014820639756e-08,1.800875117313329e-07
1.2449899597988732,1.1105094872061887e-07,5.6383219454142336e-08,1.8407072692491796e-07
1.2489995996796797,1.1415167458490939e-07,5.85926669272204e-08,1.8806756190587514e-07
1.2529964086141667,1.1727065418126731e-07,6.082365273270316e-08,1.9208194716801595e-07
1.2569805089976536,1.2040408725924054e-07,6.307132781849738e-08,1.9611239010748543e-07
1.2609520212918492,1.2354701519482903e-07,6.532768745014107e-08,2.0015986236597243e-07
1.2649110640673518,1.266974274967918e-07,6.75872850253668e-08,2.042281569658605e-07
1.2688577540449522,1.2985212213148017e-07,6.984934821601091e-08,2.0830983828860492e-07
1.2727922061357855,1.330114600850667e-07,7.211424933865424e-08,2.1240462314454414e-07
1.2767145334803705,1.361686509690122e-07,7.43825446483006e-08,2.1649394582640967e-07
1.2806248474865698,1.3931713945647516e-07,7.664711332649855e-08,2.205730708558597e-07
1.284523257866513,1.4245176690847604e-07,7.890077539180313e-08,2.2464077540529117e-07
1.2884098726725126,1.4556844417517316e-07,8.112567884683206e-08,2.2871632769666188e-07
1.2922847983320085,1.486736151998776e-07,8.332790968357582e-08,2.3280491207057333e-07
1.296148139681572,1.517707941906139e-07,8.551444801130829e-08,2.369030658517031e-07
1.3,1.5485164782370998e-07,8.769468727819885e-08,2.4097396840271156e-07
1.3038404810405297,1.5789647624498298e-07,8.98480182983203e-08,2.450024299968021e-07
1.307669683062202,1.6091716848930522e-07,9.196841400241715e-08,2.4902764667480413e-07
1.3114877048604001,1.639273594057951e-07,9.411208621659747e-08,2.52990835872018e-07
1.3152946437965904,1.6659983886856102e-07,9.569733250200355e-08,2.5703177848464733e-07
1.3190905958272918,1.6978318920202223e-07,9.819083093275098e-08,2.6085631983459147e-07
1.3228756555322954,1.7275732972444064e-07,1.0038371734191835e-07,2.646565770549402e-07
1.3266499161421599,1.7555649754342197e-07,1.0158783930871776e-07,2.6963175921733276e-07
1.3304134695650072,1.7789778328309056e-07,1.034904562766399e-07,2.723371152767292e-07
1.3341664064126333,1.8098816875271337e-07,1.0557787957708537e-07,2.765987745578715e-07
1.3379088160259651,1.8314303047468345e-07,1.0670620346576097e-07,2.8010039342271817e-07
1.3416407864998738,1.865021702569597e-07,1.0854668943397124e-07,2.854270101964818e-07
1.3453624047073711,1.8857018569420304e-07,1.1009313151773403e-07,2.880367194422091e-07
1.3490737563232043,1.9045247937115298e-07,1.1179468066433204e-07,2.8993929524971103e-07
1.3527749258468684,1.94077464215278e-07,1.1370541350200715e-07,2.958077871383562e-07
1.3564659966250536,1.9538040553638727e-07,1.1440287988308553e-07,2.9790000666293003e-07
1.3601470508735443,1.9768044532309495e-07,1.1506159745100802e-07,3.0251988309722227e-07
1.3638181696985856,1.993072557811132e-07,1.1604758223919213e-07,3.049461010339483e-07
1.3674794331177345,2.0278259651323385e-07,1.1923942823983642e-07,3.0837713439722896e-07
1.3711309200802089,2.0437971722924419e-07,1.1951825437574987e-07,3.118701755669387e-07
1.374772708486752,2.0561404783617707e-07,1.19982857629059e-07,3.141695395679702e-07
1.3784048752090223,2.0757301496245582e-07,1.2095958167865983e-07,3.1743217123572725e-07
1.3820274961085255,2.0919447906621903e-07,1.2181807547430027e-07,3.2005178697718065e-07
1.3856406460551018,2.10606190995608e-07,1.2248356785635573e-07,3.224655227324311e-07
1.3892443989449805,2.1193567913689596e-07,1.230545761944359e-07,3.2482942757632055e-07
1.3928388277184118,2.1311923503651852e-07,1.235330091899529e-07,3.2698285689292135e-07
1.396424004376894,2.141391855945228e-07,1.2388987941947085e-07,3.2892928041927935e-07
1.4,2.1496813416565133e-07,1.2411968304917692e-07,3.3060992208426205e-07
1.40356688476182,2.1561716488406285e-07,1.2425162762633353e-07,3.3200467035149544e-07
1.407124727947029,2.160725980334087e-07,1.242743920840717e-07,3.3309804038851296e-07
1.4106735979665885,2.1629850142310348e-07,1.2416253502688666e-07,3.3384244922519183e-07
1.4142135623730951,2.1623822857024912e-07,1.238833628316556e-07,3.3415077792339834e-07
1.4177446878757827,2.1584702945005196e-07,1.2341306994714195e-07,3.339508889081495e-07
1.4212670403551895,2.1507390548588466e-07,1.227233910351055e-07,3.331624256685941e-07
1.4247806848775009,2.1392633369711693e-07,1.2180178749433943e-07,3.318247256025894e-07
1.42828568570857,2.1244740605480437e-07,1.2065970531313152e-07,3.30026451626047e-07
1.4317821063276353,2.1068203797799238e-07,1.1931891548471042e-07,3.2784391655439505e-07
1.4352700094407325,2.086782744263088e-07,1.1781521154744975e-07,3.2533806638352365e-07
1.4387494569938157,2.0647440891897336e-07,1.1617179283333074e-07,3.2256637271925456e-07
1.4422205101855958,2.040947766560855e-07,1.144100118308292e-07,3.1955448839128894e-07
1.445683229480096,2.015723363058127e-07,1.1254804113337107e-07,3.1635490066401606e-07
1.449137674618944,1.9892780889526762e-07,1.1061253601225434e-07,3.129751802877869e-07
1.452583904633395,1.961839749511301e-07,1.08630716842725e-07,3.094268138319694e-07
1.4560219778561037,1.9335651009073827e-07,1.0663498263804687e-07,3.0569433738660314e-07
1.4594519519326423,1.904604488166264e-07,1.0464843842172133e-07,3.0177595478591145e-07
1.4628738838327795,1.8748690246652233e-07,1.0267954274369842e-07,2.97634260176814e-07
1.466287829861518,1.8445572596561163e-07,1.0076175248680243e-07,2.932615271200491e-07
1.469693845669907,1.8137957651405273e-07,9.893657087487354e-08,2.886179864199943e-07
1.4730919862656235,1.7828024092905742e-07,9.723458467339348e-08,2.837056809109056e-07
1.47648230602334,1.7517620715798394e-07,9.56725759405323e-08,2.785425431381049e-07
1.4798648586948742,1.7211119229127076e-07,9.428024639058559e-08,2.7318898164562665e-07
1.4832396974191326,1.6910784734729522e-07,9.306524145580773e-08,2.67690889220636e-07
1.4866068747318506,1.6617955952442498e-07,9.201132595769753e-08,2.62112109953204e-07
1.489966442575134,1.6333008458165205e-07,9.1102189112672e-08,2.564925610982672e-07
1.493318452306808,1.6055771467232157e-07,9.030269998196455e-08,2.5088978760646036e-07
1.4966629547095767,1.5786943138718024e-07,8.960556509175663e-08,2.4533580114357935e-07
1.5,1.5527035664199915e-07,8.900049258764933e-08,2.3986259627921777e-07
1.503329637837291,1.5274938442906396e-07,8.847524633490216e-08,2.3446457913660205e-07
1.5066519173319364,1.5029822480478912e-07,8.801625504952353e-08,2.2914503894719235e-07
1.50996688705415,1.4791284278637148e-07,8.761049545044443e-08,2.2391641637163833e-07
1.5132745950421556,1.4559189327383745e-07,8.724746917577096e-08,2.1879314004096031e-07
1.5165750888103102,1.4333229521696044e-07,8.691716425790275e-08,2.1378404397439737e-07
1.5198684153570663,1.411261718212073e-07,8.660947330656276e-08,2.0888592248430336e-07
1.5231546211727816,1.389783033629934e-07,8.6328363857639e-08,2.0410425562084655e-07
1.5264337522473748,1.3691077444503903e-07,8.609067729198927e-08,1.9946673647871612e-07
1.5297058540778354,1.3481176112114028e-07,8.579475030529725e-08,1.9485780840997258e-07
1.5329709716755893,1.3283618406865408e-07,8.557920319550759e-08,1.9044036814523088e-07
1.5362291495737217,1.308643980092028e-07,8.531887303319463e-08,1.8611436914348207e-07
1.5394804318340654,1.2898090487792686e-07,8.510252931931106e-08,1.819490439635721e-07
1.5427248620541512,1.2716071995657355e-07,8.491986501278899e-08,1.7789997434085753e-07
1.5459624833740306,1.2531976282415448e-07,8.468225574105698e-08,1.7389606550650848e-07
1.5491933384829668,1.235838975991334e-07,8.452257398431194e-08,1.700427218527065e-07
1.5524174696260025,1.2182171922389847e-07,8.425203377058021e-08,1.662986835999652e-07
1.5556349186104046,1.201468229072189e-07,8.40356683034017e-08,1.6269523394087788e-07
1.5588457268119895,1.185026605827225e-07,8.383456292109539e-08,1.5915497452262408e-07
1.5620499351813308,1.1689976232416143e-07,8.363596386130658e-08,1.5571966736941998e-07
1.5652475842498528,1.1532756174968112e-07,8.341197612195084e-08,1.5240194932657812e-07
1.5684387141358123,1.1381051630309179e-07,8.320971408105732e-08,1.4919319128801583e-07
1.5716233645501712,1.1233710012861291e-07,8.300590699068141e-08,1.4609754554742165e-07
1.5748015748023623,1.1089885017360911e-07,8.280358344520649e-08,1.4309081163448186e-07
1.57797338380595,1.0950399735653696e-07,8.260039863719732e-08,1.4019401576609857e-07
1.5811388300841898,1.0812931888812503e-07,8.238630696639256e-08,1.3736682387446046e-07
1.584297951775486,1.0681179979194436e-07,8.218104387757637e-08,1.3466634091879703e-07
1.5874507866387544,1.0552976850750089e-07,8.195978860465604e-08,1.3207461495196312e-07
1.5905973720586868,1.0428336053253858e-07,8.174273499397622e-08,1.2956531393610937e-07
1.5937377450509227,1.0307280403298047e-07,8.150588100256853e-08,1.2716835412351107e-07
1.5968719422671314,1.0187472210725981e-07,8.125109414669244e-08,1.2482839460150677e-07
1.6,1.0074551528829253e-07,8.10026507830155e-08,1.2263936370870372e-07
1.6031219541881396,9.963576465614555e-08,8.073487787921514e-08,1.2052272654767963e-07
1.606237840420901,9.856252208907251e-08,8.044926749722362e-08,1.1851327628846818e-07
1.6093476939431082,9.752136842156987e-08,8.013993903511835e-08,1.166073923677756e-07
1.61245154965971,9.651947884140602e-08,7.98132113419845e-08,1.1481211421298875e-07
1.6155494421403511,9.553652157598526e-08,7.943929490329466e-08,1.131177893365502e-07
1.6186414056238645,9.460333687855826e-08,7.905226742574442e-08,1.1154982666100164e-07
1.6217274740226855,9.371722236337969e-08,7.872817910207631e-08,1.1001159116347322e-07
1.624807680927192,9.278791703919059e-08,7.808771396906789e-08,1.0875510758635811e-07
1.6278820596099706,9.200137103638884e-08,7.778673685013903e-08,1.0740814480629492e-07
1.6309506430300091,9.115463601640684e-08,7.718376625512791e-08,1.062869903876921e-07
1.6340134638368191,9.038171436600793e-08,7.666718721001209e-08,1.0522409250032425e-07
1.6370705543744901,8.962387804860094e-08,7.608529491180417e-08,1.0427042719137995e-07
1.6401219466856725,8.889709951577757e-08,7.548564335047155e-08,1.0340457993901934e-07
1.6431676725154984,8.819703900470025e-08,7.486108914291564e-08,1.0262551928135394e-07
1.6462077633154328,8.754109480828696e-08,7.422641458340518e-08,1.0195353551472249e-07
1.6492422502470643,8.689841190724866e-08,7.357467291577303e-08,1.0133030571911414e-07
1.6522711641858305,8.626080554168891e-08,7.290110087211965e-08,1.0074387698357834e-07
1.6552945357246849,8.566518181627725e-08,7.223525318117476e-08,1.0023944141211321e-07
1.6583123951777,8.509401103350545e-08,7.157249911474475e-08,9.97847137139366e-08
1.661324772583615,8.454596188836573e-08,7.091522440071161e-08,9.937413955156753e-08
1.6643316977093239,8.401865232042699e-08,7.026799733086855e-08,9.899726503096254e-08
1.6673332000533068,8.35445316705641e-08,6.968147963612614e-08,9.86644141593419e-08
1.6703293088490065,8.329222514386039e-08,6.892518020436182e-08,9.901833770126919e-08
1.6733200530681511,8.255452927998322e-08,6.845172990205015e-08,9.797730396940108e-08
1.676305461424021,8.208989620300935e-08,6.783169023366826e-08,9.77072008157659e-08
1.6792855623746665,8.183799352264546e-08,6.735285395154939e-08,9.77328448405212e-08
1.6822603841260722,8.119909883988372e-08,6.672793664450147e-08,9.708932530874893e-08
1.6852299546352716,8.083098339677126e-08,6.62600228433204e-08,9.68489142829204e-08
1.6881943016134133,8.041884936320891e-08,6.575326056457738e-08,9.655957251033964e-08
1.6911534525287764,8.001903995286043e-08,6.528083059728079e-08,9.625605601466765e-08
1.6941074346097416,7.963905812454853e-08,6.48324123557064e-08,9.59672189037588e-08
1.697056274847714,7.922829026799402e-08,6.43728330511286e-08,9.562467010886755e-08
1.7,7.890725081024834e-08,6.38934532606067e-08,9.550395734163137e-08
1.70293863659264,7.846980852488774e-08,6.355850159168299e-08,9.495096573474521e-08
1.705872210923198,7.804904431759569e-08,6.303647784827938e-08,9.466360897976972e-08
1.7088007490635062,7.770551028195374e-08,6.263286033654225e-08,9.440169154569366e-08
1.711724276862369,7.735801825447972e-08,6.21922308633493e-08,9.417686077425255e-08
1.7146428199482247,7.682688516828194e-08,6.171204335855907e-08,9.359571960137122e-08
1.7175564037317668,7.648292892725851e-08,6.123999785921535e-08,9.341811914372081e-08
1.7204650534085253,7.600764225453934e-08,6.076264325119698e-08,9.295722493354392e-08
1.7233687939614086,7.558257440567227e-08,6.023856623397324e-08,9.266559482954439e-08
1.7262676501632068,7.51082264427552e-08,5.965665495694822e-08,9.233727074862915e-08
1.7291616465790582,7.46574672508194e-08,5.901607621585743e-08,9.213539469860335e-08
1.7320508075688772,7.406807225525364e-08,5.849115747594442e-08,9.148177897803218e-08
1.7349351572897473,7.363017487340643e-08,5.7714834962227804e-08,9.148113994458552e-08
1.7378147196982767,7.30826536791792e-08,5.69435923118636e-08,9.123269606799717e-08
1.7406895185529212,7.243301345632549e-08,5.6279845470266696e-08,9.062141225996282e-08
1.7435595774162693,7.185849558553914e-08,5.539777664173298e-08,9.045740566695986e-08
1.746424919657298,7.126818051497677e-08,5.4500949472379746e-08,9.028079942447264e-08
1.7492855684535902,7.060961117041314e-08,5.3652137452004915e-08,8.9892074780014e-08
1.7521415467935233,6.992629358976314e-08,5.261237341327712e-08,8.969889161411698e-08
1.7549928774784245,6.92296548754101e-08,5.165901334890187e-08,8.936774458172741e-08
1.7578395831246945,6.848275616649679e-08,5.054444025478072e-08,8.914004208637303e-08
1.760681686165901,6.774824614214222e-08,4.9472130353040424e-08,8.889136634603599e-08
1.7635192088548397,6.697106468652184e-08,4.833975399484892e-08,8.863263182436187e-08
1.7663521732655694,6.616513118724581e-08,4.717207771235709e-08,8.836370672099578e-08
1.7691806012954132,6.533967493621752e-08,4.598111156791023e-08,8.809051455484016e-08
1.772004514666935,6.4491100545859e-08,4.476686201626829e-08,8.780563243229489e-08
1.7748239349298849,6.362141880864101e-08,4.353275647804738e-08,8.750987675925351e-08
1.7776388834631178,6.273263317612093e-08,4.228397551813155e-08,8.720149405479046e-08
1.7804493814764855,6.182666562450255e-08,4.102512433109969e-08,8.687919610970334e-08
1.783255450012701,6.090442651367421e-08,3.976108387280876e-08,8.6538712267065e-08
1.786057109949175,5.996800581250958e-08,3.849573793054997e-08,8.617982665914894e-08
1.7888543819998317,5.9019272926866274e-08,3.723306553489255e-08,8.580150328920392e-08
1.7916472867168918,5.806004640869912e-08,3.5977353151555875e-08,8.540192485180937e-08
1.794435844492636,5.709306493442639e-08,3.473189878141928e-08,8.498282672875245e-08
1.797220075561143,5.6120364614287185e-08,3.350047665596178e-08,8.454334818690238e-08
1.8,5.514384260554445e-08,3.228657503658903e-08,8.408252433925874e-08
1.8027756377319946,5.416492624675838e-08,3.1093694527613596e-08,8.359797702352499e-08
1.8055470085267789,5.318606198088647e-08,2.9924145335441604e-08,8.309158048039602e-08
1.8083141320025125,5.2209714581227686e-08,2.8780273134151048e-08,8.256508431916666e-08
1.8110770276274835,5.1238107596153584e-08,2.7664405833768046e-08,8.201952932643211e-08
1.8138357147217055,5.027334348525181e-08,2.657839494430191e-08,8.145632355498462e-08
