m_phi,width_central,width_lower,width_upper
0.8426149773176358,1.1107103026026861e-07,6.300250420402607e-08,1.7267633129900968e-07
0.848528137423857,1.1417287785711165e-07,6.317892877656645e-08,1.8014537210788066e-07
0.8544003745317531,1.1763294347810433e-07,6.338770823167246e-08,1.8851577169215163e-07
0.8602325267042626,1.2147241733421455e-07,6.362792564363847e-08,1.9785780625521358e-07
0.8660254037844386,1.255819785844606e-07,6.379908150842227e-08,2.0808755918714038e-07
0.8717797887081347,1.2998424359018012e-07,6.38987416655498e-08,2.192904189393746e-07
0.8774964387392122,1.3464015945543314e-07,6.386877095643118e-08,2.3149973337763327e-07
0.8831760866327847,1.395494711388107e-07,6.368208132745357e-08,2.448006475367573e-07
0.8888194417315589,1.4470573093223827e-07,6.330433775702938e-08,2.5928524777667755e-07
0.8944271909999159,1.5007688514117216e-07,6.267880601592362e-08,2.750350100191805e-07
0.9,1.5566061432416606e-07,6.177403534161142e-08,2.9217607064058343e-07
0.9055385138137417,1.614242076002678e-07,6.05420561888265e-08,3.108058895494948e-07
0.9110433579144299,1.6771508093988741e-07,5.973227143561497e-08,3.302327023278097e-07
0.916515138991168,1.744608994611076e-07,5.907518782065857e-08,3.508387856054758e-07
0.9219544457292888,1.8134152009700077e-07,5.7938586856324105e-08,3.7329644463804e-07
0.9273618495495703,1.8827772214515536e-07,5.623150977654708e-08,3.977670721091279e-07
0.9327379053088815,1.95191679752907e-07,5.3873065100516056e-08,4.244578913785435e-07
0.938083151964686,2.0190670359763438e-07,5.075176074107887e-08,4.534663236398727e-07
0.9433981132056604,2.0821267546652203e-07,4.676761415685229e-08,4.849009980591256e-07
0.9486832980505138,2.1389042176196073e-07,4.185464034381955e-08,5.189498073223756e-07
0.9539392014169457,2.1848366340448828e-07,3.5939411139752526e-08,5.554240861956928e-07
0.9591663046625439,2.2334595954655066e-07,3.0858144694616334e-08,5.921686912924616e-07
0.9643650760992956,2.28604127391968e-07,2.6744096210703775e-08,6.283971609290276e-07
0.9695359714832659,2.333803007305829e-07,2.3013828868093516e-08,6.633873065132785e-07
0.9746794344808964,2.379136665754659e-07,2.0350227509404152e-08,6.936785460133704e-07
0.9797958971132712,2.3863052148807536e-07,1.743884337162862e-08,7.139240238109208e-07
0.9848857801796105,2.3034603496731457e-07,1.3994554374852962e-08,7.082720193485685e-07
0.9899494936611666,1.987064318025648e-07,1.010342428500796e-08,6.257034663422153e-07
0.99498743710662,8.391950282805057e-08,3.024701792600076e-08,1.6439826847899796e-07
1.0,1.0494343167354143e-07,1.2389522541595342e-08,2.8793015942282175e-07
1.004987562112089,8.671993362420283e-08,1.2742260180330118e-08,2.2665535482725727e-07
1.0099504938362078,7.682149763356495e-08,1.3088742808616884e-08,1.9353645365107372e-07
1.014889156509222,6.863554336438587e-08,1.1924913251070458e-08,1.720312251574106e-07
1.019803902718557,6.178862004633482e-08,1.1215803637669194e-08,1.530700251732033e-07
1.02469507659596,5.629370461245911e-08,1.0868026003598024e-08,1.3710436291529305e-07
1.0295630140987,5.20030251293237e-08,1.0618877896129087e-08,1.2463406152120908e-07
1.03440804327886,4.8718104943793154e-08,1.0363537860803143e-08,1.1535675647427596e-07
1.0392304845413265,4.613727035506553e-08,1.018396136608293e-08,1.0802800913016004e-07
1.044030650891055,4.403590355704862e-08,1.0102393440152028e-08,1.018784287555063e-07
1.0488088481701516,4.241610909065946e-08,1.0085308946586216e-08,9.701841489648093e-08
1.0535653752852738,4.126869754594669e-08,1.0086701860471461e-08,9.355119383958953e-08
1.0583005244258363,4.055333667984954e-08,1.0076235824915629e-08,9.14316840929328e-08
1.063014581273465,4.0180932871652296e-08,1.0061379331430021e-08,9.035868655213817e-08
1.0677078252031311,4.008262230477768e-08,1.006806202425123e-08,9.004390458651827e-08
1.0723805294763609,4.019312471405164e-08,1.0108769385642263e-08,9.02534290176497e-08
1.0770329614269007,4.048407634164468e-08,1.0208060513079784e-08,9.082879284603591e-08
1.0816653826391966,4.094818655173612e-08,1.0384488568157546e-08,9.169320236801988e-08
1.0862780491200215,4.155537201446648e-08,1.0636437050152643e-08,9.276263643831505e-08
1.0908712114635715,4.228021448414587e-08,1.0965529628575725e-08,9.395858070782065e-08
1.0954451150103321,4.310851772573499e-08,1.1367286035430207e-08,9.525515642796156e-08
1.1,4.405824600137519e-08,1.183998557653917e-08,9.67144234303944e-08
1.104536101718726,4.5134666936362133e-08,1.2375530245017899e-08,9.837824201436101e-08
1.1090536506409416,4.635669031965379e-08,1.2963066563065955e-08,1.003347525211567e-07
1.1135528725660044,4.7741968248166474e-08,1.3604497273792897e-08,1.0263078096139152e-07
1.118033988749895,4.927804252989811e-08,1.4293239043608096e-08,1.0524757636837223e-07
1.1224972160321824,5.095146760707023e-08,1.5015724337940955e-08,1.0818176886604832e-07
1.1269427669584644,5.274311454596879e-08,1.5777788417643497e-08,1.1136083968432676e-07
1.131370849898476,5.4646141540842204e-08,1.6594093760646528e-08,1.1472596737552665e-07
1.1357816691600546,5.6658057835840524e-08,1.748549970719073e-08,1.1821653463376989e-07
1.140175425099138,5.8795507728869976e-08,1.847765691355868e-08,1.2181716237552355e-07
1.1445523142259597,6.10660083385458e-08,1.95767988827356e-08,1.2553815178190137e-07
1.1489125293076057,6.346709627091585e-08,2.077787547370716e-08,1.2938999471001383e-07
1.1532562594670797,6.598922629734758e-08,2.206798204672199e-08,1.3338156121328532e-07
1.1575836902790226,6.861099191990273e-08,2.342951434678512e-08,1.374978120743977e-07
1.161895003862225,7.131982202722284e-08,2.4857839908951094e-08,1.4171590758347608e-07
1.1661903789690602,7.411489807584166e-08,2.6358216252642376e-08,1.4602249137704826e-07
1.1704699910719625,7.699593664833838e-08,2.7939095310341956e-08,1.5039885693023813e-07
1.174734012447073,7.997680208627798e-08,2.961709107513747e-08,1.5484794312447156e-07
1.1789826122551597,8.306815557234452e-08,3.1403663582850375e-08,1.5937672495084868e-07
1.1832159566199232,8.626404752330869e-08,3.329205348086764e-08,1.6398752763493222e-07
1.1874342087037917,8.955967871549962e-08,3.5275145887026944e-08,1.6868572257110035e-07
1.1916375287812984,9.293864711001488e-08,3.733779185293757e-08,1.734613514063123e-07
1.1958260743101399,9.638590080018159e-08,3.946495426346741e-08,1.7830662664978698e-07
1.2,9.989413896572309e-08,4.165341771954166e-08,1.8320881792040054e-07
1.2041594578792296,1.0346558952658954e-07,4.391094267027759e-08,1.8815812108384332e-07
1.2083045973594573,1.0710577035587601e-07,4.6245608318463136e-08,1.9315360298390084e-07
1.2124355652982142,1.1082199929476767e-07,4.8668614251707474e-08,1.9819335615796376e-07
1.2165525060596438,1.1461864368325404e-07,5.1184585859149365e-08,2.0328141182663225e-07
1.2206555615733703,1.1848573987235116e-07,5.377854259541177e-08,2.084225096987053e-07
1.224744871391589,1.224127776161687e-07,5.643808648244581e-08,2.136138040613858e-07
1.2288205727444508,1.2638694999294412e-07,5.914662773236394e-08,2.188537272315313e-07
1.2328828005937953,1.303939381920888e-07,6.188834161872709e-08,2.2413439415414744e-07
1.2369316876852983,1.3443447072072512e-07,6.466887198024626e-08,2.2944615476129718e-07
1.2409673645990857,1.3851050154222328e-07,6.749358127646058e-08,2.3478357814774978e-07
1.2449899597988732,1.4262569289142676e-07,7.037081913353303e-08,2.4014052566452305e-07
1.2489995996796797,1.4678512028989267e-07,7.330703328146011e-08,2.455184757211207e-07
1.2529964086141667,1.5098162770605783e-07,7.628994928338123e-08,2.5092158298155136e-07
1.2569805089976536,1.5520274201153644e-07,7.930147755354462e-08,2.5635022527215625e-07
1.2609520212918492,1.5943540983092733e-07,8.232177731054213e-08,2.618057370954728e-07
1.2649110640673518,1.6366845431371613e-07,8.533872873463715e-08,2.672799310775102e-07
1.2688577540449522,1.6790091064949563e-07,8.835581288628228e-08,2.7276304425309434e-07
1.2727922061357855,1.7213756267695016e-07,9.138347601397711e-08,2.78248106756548e-07
1.2767145334803705,1.763837860513735e-07,9.443154961136428e-08,2.8373117790342495e-07
1.2806248474865698,1.806324944200047e-07,9.748822884697387e-08,2.892144092049743e-07
1.284523257866513,1.848728684250509e-07,1.005346205555854e-07,2.947023566006576e-07
1.2884098726725126,1.8908313108186438e-07,1.0354352874950101e-07,3.0018564409398245e-07
1.2922847983320085,1.9326195395179987e-07,1.065179850656473e-07,3.0565467291248905e-07
1.296148139681572,1.9741633372039855e-07,1.0946516433674416e-07,3.111140176335316e-07
1.3,2.0155811067632604e-07,1.1239469026938764e-07,3.1657648499565515e-07
1.3038404810405297,2.0565868897535154e-07,1.1528123477776858e-07,3.2201226303524384e-07
1.307669683062202,2.0971250690513856e-07,1.1816375236635336e-07,3.2734190690930585e-07
1.3114877048604001,2.1385086386954227e-07,1.2098217701718526e-07,3.3299283716182934e-07
1.3152946437965904,2.175789129137445e-07,1.229873640104937e-07,3.3897029340829834e-07
1.3190905958272918,2.2148045020214175e-07,1.2664197738188629e-07,3.4265366881720757e-07
1.3228756555322954,2.2580658108791508e-07,1.2938685661645033e-07,3.489009171579848e-07
1.3266499161421599,2.2916672617622972e-07,1.314344510648952e-07,3.538921324682287e-07
1.3304134695650072,2.3267051604897486e-07,1.3356965128618612e-07,3.5909675726948334e-07
1.3341664064126333,2.3644963903723842e-07,1.3601896638137556e-07,3.644709061380078e-07
1.3379088160259651,2.399883481206065e-07,1.3822676138825356e-07,3.6964395428547627e-07
1.3416407864998738,2.4349988405905506e-07,1.4040473379180365e-07,3.747985761651745e-07
1.3453624047073711,2.462832814875434e-07,1.4185534302633197e-07,3.793350800100285e-07
1.3490737563232043,2.49438165931586e-07,1.4395001765417847e-07,3.837409051466259e-07
1.3527749258468684,2.5522376060097545e-07,1.4889911618611475e-07,3.900240141686567e-07
1.3564659966250536,2.560810735641241e-07,1.4854376064838915e-07,3.9272195886295277e-07
1.3601470508735443,2.588563037599138e-07,1.4954109569825415e-07,3.979755327217234e-07
1.3638181696985856,2.614140964283204e-07,1.5080222633869491e-07,4.0226137974545197e-07
1.3674794331177345,2.6524893726195217e-07,1.535740426259561e-07,4.0724976494278773e-07
1.3711309200802089,2.67270886553441e-07,1.543241515961097e-07,4.110397731481491e-07
1.374772708486752,2.692696488296511e-07,1.5525749627083428e-07,4.144741814944065e-07
1.3784048752090223,2.7172311067057217e-07,1.5632721571805077e-07,4.188147351993355e-07
1.3820274961085255,2.7372417288411603e-07,1.5723614905862834e-07,4.222958942153197e-07
1.3856406460551018,2.756174910057348e-07,1.5807084119991356e-07,4.2563157755616933e-07
1.3892443989449805,2.773014815989471e-07,1.5868864556304586e-07,4.2880366839652957e-07
1.3928388277184118,2.78796993655174e-07,1.5918576617762845e-07,4.31706422879626e-07
1.396424004376894,2.800624886678457e-07,1.5953443861602997e-07,4.342822995510764e-07
1.4,2.8108017982045246e-07,1.5971789226399257e-07,4.365148407583943e-07
1.40356688476182,2.8185666960362193e-07,1.5975041404534125e-07,4.383970769493829e-07
1.407124727947029,2.8237919858043904e-07,1.596370033029023e-07,4.3988899504344745e-07
1.4106735979665885,2.8259912382253395e-07,1.5935236991632373e-07,4.4091116465448805e-07
1.4142135623730951,2.8244250975777074e-07,1.5885459665853732e-07,4.413486148624458e-07
1.4177446878757827,2.8184617676174615e-07,1.5811367364635937e-07,4.410934123424386e-07
1.4212670403551895,2.8075519940598446e-07,1.5709346961268857e-07,4.4006847432780325e-07
1.4247806848775009,2.791693427030735e-07,1.5577196373135196e-07,4.383101928992938e-07
1.42828568570857,2.771370041031538e-07,1.541628074021051e-07,4.359173203322518e-07
1.4317821063276353,2.7470740141321385e-07,1.5227901794439234e-07,4.329920225261273e-07
1.4352700094407325,2.719530249524641e-07,1.50163736918875e-07,4.2964439487330953e-07
1.4387494569938157,2.689324408395991e-07,1.4786130267802326e-07,4.2594752625265336e-07
1.4422205101855958,2.6567934828743735e-07,1.454043025992797e-07,4.2193168967908697e-07
1.445683229480096,2.6223166191396356e-07,1.4282093743580442e-07,4.17645041187804e-07
1.449137674618944,2.586275955137841e-07,1.401471000959854e-07,4.131231623356132e-07
1.452583904633395,2.548904875157254e-07,1.3741675254820647e-07,4.083669415510493e-07
1.4560219778561037,2.51037913373985e-07,1.346466970926459e-07,4.0339178677956654e-07
1.4594519519326423,2.470813759641909e-07,1.318684861538508e-07,3.9817186286814736e-07
1.4628738838327795,2.4302990914852867e-07,1.2910791829675507e-07,3.926844224957722e-07
1.466287829861518,2.3893246034389073e-07,1.2646038612502953e-07,3.8688607888196994e-07
1.469693845669907,2.3482667518647168e-07,1.2400382230593943e-07,3.807341648029599e-07
1.4730919862656235,2.3076773656535186e-07,1.2185520978887637e-07,3.7416240089739714e-07
1.47648230602334,2.2678966472588784e-07,1.2003606099569243e-07,3.672197139697246e-07
1.4798648586948742,2.229705789467558e-07,1.1857472817029578e-07,3.600580797689059e-07
1.4832396974191326,2.193362311379286e-07,1.1745673204631699e-07,3.5277340888530987e-07
1.4866068747318506,2.158455742138684e-07,1.1659322848902307e-07,3.4542204639840257e-07
1.489966442575134,2.1248679596183163e-07,1.159442042373642e-07,3.3804921086188904e-07
1.493318452306808,2.0924762010162092e-07,1.1546059763062777e-07,3.3071344501533974e-07
1.4966629547095767,2.0613099086870672e-07,1.1512204757407121e-07,3.234613408432501e-07
1.5,2.0313442278039916e-07,1.1490728031161724e-07,3.163263373286284e-07
1.503329637837291,2.0024174384370183e-07,1.1478418598784499e-07,3.0932443941994785e-07
1.5066519173319364,1.9743700997971283e-07,1.1472983940608618e-07,3.0245573424666495e-07
1.50996688705415,1.9470992545859557e-07,1.1472756504736204e-07,2.9572319840344233e-07
1.5132745950421556,1.9205444455151335e-07,1.1476430934266168e-07,2.891336801564858e-07
1.5165750888103102,1.894732293498803e-07,1.1483581402259432e-07,2.827007656051287e-07
1.5198684153570663,1.8692277272761944e-07,1.1488809636002727e-07,2.7640240130894255e-07
1.5231546211727816,1.8444274823354103e-07,1.1496154044013985e-07,2.702712390730842e-07
1.5264337522473748,1.8206706246624828e-07,1.151064086887179e-07,2.643121651940488e-07
1.5297058540778354,1.797162531004033e-07,1.1521900666811161e-07,2.584907159211437e-07
1.5329709716755893,1.7743499643170978e-07,1.1533805461315574e-07,2.528542056916904e-07
1.5362291495737217,1.7517301536375907e-07,1.1541930852713149e-07,2.4734641598591244e-07
1.5394804318340654,1.7297712012124727e-07,1.1553812484613264e-07,2.4196695618228595e-07
1.5427248620541512,1.7090729026319717e-07,1.1570861805933599e-07,2.3683698625763846e-07
1.5459624833740306,1.6878061492708506e-07,1.1575687814963756e-07,2.3177266358358872e-07
1.5491933384829668,1.6675829473162068e-07,1.1589329591390788e-07,2.2685211438228946e-07
1.5524174696260025,1.6474498379822175e-07,1.1597867595969894e-07,2.22047694755815e-07
1.5556349186104046,1.6278549872834565e-07,1.1606188244172986e-07,2.173938531958199e-07
1.5588457268119895,1.6090623218686306e-07,1.1619664403772662e-07,2.128771268330333e-07
1.5620499351813308,1.5907222566802024e-07,1.162722033481266e-07,2.0856583883621987e-07
1.5652475842498528,1.5722968054375086e-07,1.1633397788948849e-07,2.0427352590048696e-07
1.5684387141358123,1.5548518903146875e-07,1.1642733196451101e-07,2.001826075143072e-07
1.5716233645501712,1.5378398957058877e-07,1.1653549870850567e-07,1.9618970876047043e-07
1.5748015748023623,1.5217676706564106e-07,1.1663179684463302e-07,1.9244263084205793e-07
1.57797338380595,1.5054421632027522e-07,1.1673805574409565e-07,1.8864345670907883e-07
1.5811388300841898,1.4897835327203438e-07,1.1677754278124733e-07,1.850952618353297e-07
1.584297951775486,1.4749136952138128e-07,1.1687342140471386e-07,1.8166736966584704e-07
1.5874507866387544,1.460137976977899e-07,1.1688421374536633e-07,1.7838096087869118e-07
1.5905973720586868,1.4457817857915404e-07,1.169150390998813e-07,1.751760113512077e-07
1.5937377450509227,1.4319685362417713e-07,1.1690948037338827e-07,1.721477513359711e-07
1.5968719422671314,1.4186924577073465e-07,1.1689065571845749e-07,1.692647106105472e-07
1.6,1.4055442554854837e-07,1.1681712018335208e-07,1.6648569151718738e-07
1.6031219541881396,1.3932148408096435e-07,1.1673405314176446e-07,1.639053117470244e-07
1.606237840420901,1.3813185698743783e-07,1.166082663443627e-07,1.6147728362437928e-07
1.6093476939431082,1.3697644869360228e-07,1.1641893781086141e-07,1.59204506706114e-07
1.61245154965971,1.3585795517939114e-07,1.1616139213694484e-07,1.5709626032219035e-07
1.6155494421403511,1.347759415419056e-07,1.1581415998726955e-07,1.5517459273391843e-07
1.6186414056238645,1.337392967106294e-07,1.1539375140971715e-07,1.5343759919461964e-07
1.6217274740226855,1.3273036045662726e-07,1.1487504690461792e-07,1.5187493409927006e-07
1.624807680927192,1.31779365865165e-07,1.1428114660347583e-07,1.505235215986485e-07
1.6278820596099706,1.3085526532263824e-07,1.1357213418696241e-07,1.493619946333817e-07
1.6309506430300091,1.299450971965362e-07,1.1278704383616042e-07,1.4831752402056092e-07
1.6340134638368191,1.2910598898599527e-07,1.11899004133112e-07,1.4754306706735587e-07
1.6370705543744901,1.2828356559017833e-07,1.1093520263408643e-07,1.4689170619425296e-07
1.6401219466856725,1.2749377909167828e-07,1.099012785640633e-07,1.463917919094797e-07
1.6431676725154984,1.2673469941522987e-07,1.0880922442974101e-07,1.4602632828961813e-07
1.6462077633154328,1.2602871563602584e-07,1.077064678549312e-07,1.4578943776592505e-07
1.6492422502470643,1.253333377981311e-07,1.0654207673379833e-07,1.4564995752484778e-07
1.6522711641858305,1.246266702036333e-07,1.0530860176280274e-07,1.4557062510277558e-07
1.6552945357246849,1.2397563947463701e-07,1.0410294742105389e-07,1.4558315590937028e-07
1.6583123951777,1.233476540616313e-07,1.0289445367449326e-07,1.4565369992195694e-07
1.661324772583615,1.227393999210097e-07,1.016923721796385e-07,1.4576455947481337e-07
1.6643316977093239,1.2214959705384444e-07,1.005054968906257e-07,1.4590269473059224e-07
1.6673332000533068,1.2158855274584171e-07,9.935085656517701e-08,1.4607018515053252e-07
1.6703293088490065,1.2142933409315694e-07,9.838649303780232e-08,1.4689438150992818e-07
1.6733200530681511,1.2051929733128442e-07,9.709457234707938e-08,1.4647288931035725e-07
1.676305461424021,1.199111054210509e-07,9.595763798690043e-08,1.4653075660640814e-07
1.6792855623746665,1.1943155346585655e-07,9.493918305034764e-08,1.4673142801282157e-07
1.6822603841260722,1.1887452996926978e-07,9.38835092610915e-08,1.4681124616694842e-07
1.6852299546352716,1.1835958621226214e-07,9.289535207551785e-08,1.4690445745357867e-07
1.6881943016134133,1.1783702283761166e-07,9.193278817378554e-08,1.4695243111726243e-07
1.6911534525287764,1.1729202507330007e-07,9.097174365759649e-08,1.4695204087720878e-07
1.6941074346097416,1.1678642309264853e-07,9.009640130930091e-08,1.4693418115695926e-07
1.697056274847714,1.1621188349585757e-07,8.917601671771215e-08,1.4682211916292374e-07
1.7,1.1565695465202601e-07,8.832109657213225e-08,1.4667279051175556e-07
1.70293863659264,1.1509493169664033e-07,8.75153638666174e-08,1.46446218159857e-07
1.705872210923198,1.1448208898027333e-07,8.662997037044969e-08,1.4621013736515638e-07
1.7088007490635062,1.1393611812090765e-07,8.574000504425488e-08,1.46133831292735e-07
1.711724276862369,1.1319458447136644e-07,8.509616952626098e-08,1.452948227691295e-07
1.7146428199482247,1.1250848423468329e-07,8.425713668853089e-08,1.4483724612457007e-07
1.7175564037317668,1.1185245572556176e-07,8.340727940433857e-08,1.4446370911815585e-07
1.7204650534085253,1.1119442888528458e-07,8.245127356796585e-08,1.4422774054185846e-07
1.7233687939614086,1.1050184175293615e-07,8.139629807458916e-08,1.440475611604721e-07
1.7262676501632068,1.0952045791152439e-07,8.124186971788915e-08,1.4201434769055068e-07
1.7291616465790582,1.0875699581253768e-07,8.008946389307122e-08,1.4180172040785637e-07
1.7320508075688772,1.0789211187429518e-07,7.918486050230404e-08,1.4103077791910042e-07
1.7349351572897473,1.0704032028685764e-07,7.82906204249112e-08,1.4027701252090956e-07
1.7378147196982767,1.0603240831700084e-07,7.739687717903188e-08,1.3916586614894657e-07
1.7406895185529212,1.0495432077685436e-07,7.642250034291911e-08,1.3800250754376657e-07
1.7435595774162693,1.0397486587600676e-07,7.540952644623526e-08,1.3711818491951629e-07
1.746424919657298,1.0295774552706909e-07,7.437865261977022e-08,1.3617287347980118e-07
1.7492855684535902,1.0172892661914642e-07,7.320284494252581e-08,1.3493809214666744e-07
1.7521415467935233,1.005823819958366e-07,7.216057255819297e-08,1.3371258311208334e-07
1.7549928774784245,9.93675514871201e-08,7.090717435755402e-08,1.3261860263896104e-07
1.7578395831246945,9.812016368668432e-08,6.96928598385922e-08,1.3139806652049343e-07
1.760681686165901,9.681850392952738e-08,6.840562796391646e-08,1.301540856113581e-07
1.7635192088548397,9.548252947351412e-08,6.707073771216049e-08,1.288987796264021e-07
1.7663521732655694,9.41112172575525e-08,6.569050791073333e-08,1.2762715989735647e-07
1.7691806012954132,9.270557562786597e-08,6.426378521297904e-08,1.263438340513893e-07
1.772004514666935,9.1268165114226e-08,6.279425878299789e-08,1.2505036014625954e-07
1.7748239349298849,8.980161211374107e-08,6.12854356063746e-08,1.2374873811736783e-07
1.7776388834631178,8.830865588494977e-08,5.973989128327911e-08,1.22442602581014e-07
1.7804493814764855,8.679123541159876e-08,5.8163433815221525e-08,1.2112911362995496e-07
1.783255450012701,8.525319368472825e-08,5.65591679594159e-08,1.1981378312230753e-07
1.786057109949175,8.369792664152429e-08,5.493174284601741e-08,1.1849887875474833e-07
1.7888543819998317,8.212945455122832e-08,5.328652773143622e-08,1.171870839896123e-07
1.7916472867168918,8.055137881678895e-08,5.1629394721798813e-08,1.1587928799735264e-07
1.794435844492636,7.89665197993336e-08,4.9965008359258635e-08,1.1457622660858223e-07
1.797220075561143,7.737764084345579e-08,4.829826914490443e-08,1.1327806150599873e-07
1.8,7.57882368602927e-08,4.663522912945239e-08,1.119848362644968e-07
1.8027756377319946,7.420203696402391e-08,4.498100022519672e-08,1.1069845276401864e-07
1.8055470085267789,7.262178554647065e-08,4.334154092126501e-08,1.0941691549991399e-07
1.8083141320025125,7.105102801628286e-08,4.1720674939421996e-08,1.0814336102045887e-07
