m_phi,width_central,width_lower,width_upper
0.8366600265340756,3.028236618847503e-07,2.388570956642488e-07,3.743704987026485e-07
0.8426149773176358,3.126824413600235e-07,2.4441695072786204e-07,3.8934464445088456e-07
0.848528137423857,3.238221910956355e-07,2.5092838116433587e-07,4.059983721759705e-07
0.8544003745317531,3.363400597770561e-07,2.58244262802273e-07,4.247379901255657e-07
0.8602325267042626,3.5030734616119415e-07,2.6639427911189496e-07,4.456916005177214e-07
0.8660254037844386,3.6553477612833436e-07,2.7515995802617537e-07,4.687216945775591e-07
0.8717797887081347,3.8211557345130875e-07,2.8457860060973405e-07,4.939993322861057e-07
0.8774964387392122,4.000560707859448e-07,2.945805324607559e-07,5.216407010353756e-07
0.8831760866327847,4.194400540646645e-07,3.0516682680005713e-07,5.518480636490778e-07
0.8888194417315589,4.403553860594053e-07,3.1632892774031145e-07,5.848491512103874e-07
0.8944271909999159,4.6286436578694094e-07,3.2801412901660024e-07,6.208770878936759e-07
0.9,4.870890474044065e-07,3.4022182491162716e-07,6.602373887269327e-07
0.9055385138137417,5.131076065770768e-07,3.5288900634696674e-07,7.032264460811328e-07
0.9110433579144299,5.410049826817725e-07,3.6593643570447655e-07,7.501881340555424e-07
0.916515138991168,5.709076022542605e-07,3.7931033382791945e-07,8.015384619998537e-07
0.9219544457292888,6.028473660883488e-07,3.928501914712624e-07,8.576376802960019e-07
0.9273618495495703,6.368730527743816e-07,4.063781224367301e-07,9.189304310624347e-07
0.9327379053088815,6.730567992977328e-07,4.197152229335988e-07,9.859426663551276e-07
0.938083151964686,7.112456309903061e-07,4.324785740119537e-07,1.0589985807764786e-06
0.9433981132056604,7.512387595334511e-07,4.442179536754002e-07,1.138454507937677e-06
0.9486832980505138,7.928765093897274e-07,4.5446883265823557e-07,1.22484959513636e-06
0.9539392014169457,8.35322925825499e-07,4.622782951208572e-07,1.3179259111859762e-06
0.9591663046625439,8.774090358222837e-07,4.6648496511088386e-07,1.4170646464561804e-06
0.9643650760992956,9.171529457471985e-07,4.6543542473615696e-07,1.520618897319281e-06
0.9695359714832659,9.511346667437055e-07,4.566246878364575e-07,1.6250705786221632e-06
0.9746794344808964,9.729899787554783e-07,4.3623666220717664e-07,1.7221915098715563e-06
0.9797958971132712,9.694900155745466e-07,3.9733179192362814e-07,1.7926828873797125e-06
0.9848857801796105,9.114104133332531e-07,3.270801704533901e-07,1.788764778985255e-06
0.9899494936611666,7.297561530528886e-07,2.1370710514639708e-07,1.5530908724481784e-06
0.99498743710662,2.067573911661689e-07,1.0286755565630919e-07,3.465464204069222e-07
1.0,3.3286318600825714e-07,1.1093518925251266e-07,6.737398678093277e-07
1.004987562112089,2.439838024382979e-07,8.094428592879119e-08,4.947536070547567e-07
1.0099504938362078,2.0456957285756783e-07,7.087106910508239e-08,4.0751772810598976e-07
1.014889156509222,1.7157870006284063e-07,5.6829812996131776e-08,3.481603515115995e-07
1.019803902718557,1.4304559491855734e-07,4.562318599698979e-08,2.9466607175518537e-07
1.02469507659596,1.1959193072732513e-07,3.7220539897534946e-08,2.487167213023988e-07
1.0295630140987,1.0068834471127924e-07,3.0711348443959436e-08,2.1103182185739898e-07
1.03440804327886,8.570411973388923e-08,2.5636667181997936e-08,1.8095731176409216e-07
1.0392304845413265,7.339768234352283e-08,2.171257589459372e-08,1.556209832228921e-07
1.044030650891055,6.295394275952078e-08,1.8760276174321262e-08,1.3311138397527878e-07
1.0488088481701516,5.436232263738256e-08,1.660428167572289e-08,1.1387721397671067e-07
1.0535653752852738,4.753169266209889e-08,1.5090957381210396e-08,9.808799372802e-08
1.0583005244258363,4.228201279743777e-08,1.401856480468115e-08,8.576217070889482e-08
1.063014581273465,3.8224383347589617e-08,1.3291593889094474e-08,7.60281175142799e-08
1.0677078252031311,3.510294992018891e-08,1.2838770958857748e-08,6.833378935293865e-08
1.0723805294763609,3.271134176851974e-08,1.2617240899258188e-08,6.219988547585938e-08
1.0770329614269007,3.1008790303579714e-08,1.2580078919700676e-08,5.7612148627574606e-08
1.0816653826391966,2.9965035707665705e-08,1.2668356397365857e-08,5.459439867588238e-08
1.0862780491200215,2.9510697855563838e-08,1.2864636581302227e-08,5.296956524893041e-08
1.0908712114635715,2.956157716297195e-08,1.3148840781980327e-08,5.253319699745998e-08
1.0954451150103321,3.000230481130756e-08,1.3510648563439947e-08,5.298658560571711e-08
1.1,3.0769571324160325e-08,1.3960384463193395e-08,5.4135830681508424e-08
1.104536101718726,3.180785600515597e-08,1.4487304321327952e-08,5.585277795362401e-08
1.1090536506409416,3.3074590171000135e-08,1.508217450678189e-08,5.8041921751860784e-08
1.1135528725660044,3.455899324007112e-08,1.575261815311251e-08,6.065952817869593e-08
1.118033988749895,3.62427899068593e-08,1.649075624953907e-08,6.36726719566128e-08
1.1224972160321824,3.809827611324153e-08,1.7273925576387596e-08,6.705266174351963e-08
1.1269427669584644,4.012398740101552e-08,1.812606280089511e-08,7.074875970879483e-08
1.131370849898476,4.233293165698216e-08,1.9081697349973306e-08,7.472724611511072e-08
1.1357816691600546,4.474920153710112e-08,2.0182313915863945e-08,7.896980708687645e-08
1.140175425099138,4.740478288191203e-08,2.1468855190534554e-08,8.34806879281526e-08
1.1445523142259597,5.030780785403871e-08,2.295281758947038e-08,8.826019167366892e-08
1.1489125293076057,5.34515720523868e-08,2.4634086095971587e-08,9.32932418968611e-08
1.1532562594670797,5.6806930854101634e-08,2.649175448562455e-08,9.854652844143933e-08
1.1575836902790226,6.033630943848388e-08,2.850037351758596e-08,1.0397301651665846e-07
1.161895003862225,6.40216061028833e-08,3.065363134403541e-08,1.0953984304550068e-07
1.1661903789690602,6.785896595721406e-08,3.295112310849779e-08,1.1524030771632107e-07
1.1704699910719625,7.185466482246934e-08,3.540816751849044e-08,1.2106490734807015e-07
1.174734012447073,7.603209616067194e-08,3.804896605159183e-08,1.270330216256742e-07
1.1789826122551597,8.040370721575403e-08,4.0887788815543995e-08,1.3315467936213814e-07
1.1832159566199232,8.496136164828564e-08,4.3919452492016335e-08,1.394223039751323e-07
1.1874342087037917,8.969019954876056e-08,4.713020026345446e-08,1.4582586611193155e-07
1.1916375287812984,9.456096909252706e-08,5.0493481403361323e-08,1.523401787905475e-07
1.1958260743101399,9.954544502776767e-08,5.398274237007828e-08,1.589414370857791e-07
1.2,1.0463271446897205e-07,5.759176252181655e-08,1.6561381359931255e-07
1.2041594578792296,1.0982679658186618e-07,6.132653789606584e-08,1.7235829833651521e-07
1.2083045973594573,1.1513379716504369e-07,6.519984577808876e-08,1.791700432690665e-07
1.2124355652982142,1.2057291144828694e-07,6.923168248050156e-08,1.860654670390072e-07
1.2165525060596438,1.2614379240131723e-07,7.342017905618698e-08,1.930486027356084e-07
1.2206555615733703,1.3183144153106424e-07,7.774588972425086e-08,2.0011530826594388e-07
1.224744871391589,1.3761861156512673e-07,8.218609697660081e-08,2.0726027890476554e-07
1.2288205727444508,1.43477639102571e-07,8.670749843906334e-08,2.1446853428877705e-07
1.2328828005937953,1.4939151276777345e-07,9.12944037568182e-08,2.217226321766012e-07
1.2369316876852983,1.553574522906734e-07,9.595021763088248e-08,2.2900998090018508e-07
1.2409673645990857,1.6138063596153789e-07,1.0068271982527157e-07,2.3633090493994632e-07
1.2449899597988732,1.674668645736537e-07,1.0550644095265155e-07,2.436772510176069e-07
1.2489995996796797,1.7361990198439657e-07,1.1042129893300114e-07,2.5105854521539713e-07
1.2529964086141667,1.7982841449805527e-07,1.1540635545604995e-07,2.584792037214979e-07
1.2569805089976536,1.860720201174327e-07,1.204365975505781e-07,2.659274702471755e-07
1.2609520212918492,1.9233192018292071e-07,1.2548213547473417e-07,2.734021231158469e-07
1.2649110640673518,1.9859333890762184e-07,1.3052950039101206e-07,2.8088683996482007e-07
1.2688577540449522,2.0485709315109163e-07,1.3559066569890408e-07,2.8836518949117323e-07
1.2727922061357855,2.1112568895786195e-07,1.406701300131636e-07,2.9583606698380315e-07
1.2767145334803705,2.1739808696581396e-07,1.4577416211318395e-07,3.0328759331115185e-07
1.2806248474865698,2.2366384433166872e-07,1.5088531273398386e-07,3.1072001425716547e-07
1.284523257866513,2.299071875435144e-07,1.559737557591917e-07,3.1813844719837e-07
1.2884098726725126,2.3610777856157347e-07,1.6101457479397997e-07,3.255298620882323e-07
1.2922847983320085,2.4226694387514114e-07,1.6600505590775052e-07,3.3290040542903554e-07
1.296148139681572,2.4838224782779646e-07,1.709485100421181e-07,3.402389418371995e-07
1.3,2.5445037103458825e-07,1.7585114211913724e-07,3.4752839557671757e-07
1.3038404810405297,2.6046481832410805e-07,1.8070962387697365e-07,3.547578638023491e-07
1.307669683062202,2.664696704280414e-07,1.8557250424618466e-07,3.6196194782682895e-07
1.3114877048604001,2.7223374174573555e-07,1.9012249651455612e-07,3.6904420103415874e-07
1.3152946437965904,2.7782175788035533e-07,1.9457329968202537e-07,3.758564933254176e-07
1.3190905958272918,2.838409977732097e-07,1.9938399614132344e-07,3.831736924593356e-07
1.3228756555322954,2.896155234455648e-07,2.0383276463839818e-07,3.9042546121869743e-07
1.3266499161421599,2.946705985813568e-07,2.0813208504315876e-07,3.962154195373871e-07
1.3304134695650072,3.0012725990533945e-07,2.1153804250338773e-07,4.041714305702018e-07
1.3341664064126333,3.0516221240218405e-07,2.161008443252101e-07,4.095530291709725e-07
1.3379088160259651,3.097713726643729e-07,2.1912123305986645e-07,4.1607440854915607e-07
1.3416407864998738,3.158711844952577e-07,2.2350468515424214e-07,4.241728659446345e-07
1.3453624047073711,3.188974313550835e-07,2.262071653626172e-07,4.274644730406344e-07
1.3490737563232043,3.2491373603063995e-07,2.294158975466209e-07,4.369875014303864e-07
1.3527749258468684,3.30470349237704e-07,2.3497110882585394e-07,4.4221545708718366e-07
1.3564659966250536,3.3383221953922607e-07,2.3689500681551797e-07,4.473545704439517e-07
1.3601470508735443,3.3721006505057206e-07,2.3923277240587527e-07,4.5196248344341676e-07
1.3638181696985856,3.410667327300828e-07,2.418890983409903e-07,4.572412407469618e-07
1.3674794331177345,3.473911554191734e-07,2.463542991117943e-07,4.657476197496914e-07
1.3711309200802089,3.4996603354424293e-07,2.4829926645869513e-07,4.690362019705212e-07
1.374772708486752,3.5248391836524803e-07,2.4940645224494197e-07,4.7334540697271776e-07
1.3784048752090223,3.563585317886111e-07,2.521691403309475e-07,4.785194531622551e-07
1.3820274961085255,3.5935808535783134e-07,2.539211648465451e-07,4.8305802168093e-07
1.3856406460551018,3.62052713093969e-07,2.5539577468327204e-07,4.872729022167289e-07
1.3892443989449805,3.6460004816276663e-07,2.5679321279493806e-07,4.912534216042739e-07
1.3928388277184118,3.6689553810231877e-07,2.579974522324991e-07,4.949172524696113e-07
1.396424004376894,3.6889068504061297e-07,2.589752040072127e-07,4.981979235296906e-07
1.4,3.705495719897402e-07,2.5967014844245026e-07,5.010902137436325e-07
1.40356688476182,3.7190046059456426e-07,2.6011148579691354e-07,5.036195608164004e-07
1.407124727947029,3.7293090520293395e-07,2.6031940937597576e-07,5.057290859153976e-07
1.4106735979665885,3.735701932795561e-07,2.6026807687905354e-07,5.072901228090083e-07
1.4142135623730951,3.737199964885286e-07,2.598935490398429e-07,5.081626655752036e-07
1.4177446878757827,3.7329563419824206e-07,2.5912112162258414e-07,5.082536052086095e-07
1.4212670403551895,3.7220748763722343e-07,2.578661061144081e-07,5.074724577683324e-07
1.4247806848775009,3.7044757795521397e-07,2.561009518891727e-07,5.058394638940059e-07
1.42828568570857,3.680679412213993e-07,2.53862992682059e-07,5.034241355885152e-07
1.4317821063276353,3.651434176797867e-07,2.5120357963146506e-07,5.003296296915618e-07
1.4352700094407325,3.617720237858311e-07,2.481931353847099e-07,4.96686500835785e-07
1.4387494569938157,3.5804621990793224e-07,2.449039039991145e-07,4.926097111769444e-07
1.4422205101855958,3.5401947322957895e-07,2.413765791607892e-07,4.881674455234497e-07
1.445683229480096,3.4973926507833677e-07,2.376380497660296e-07,4.834334951800919e-07
1.449137674618944,3.452497172860244e-07,2.3375516501473756e-07,4.784167276482296e-07
1.452583904633395,3.4059948387340156e-07,2.2979098056220528e-07,4.7314153991304973e-07
1.4560219778561037,3.3583613946909843e-07,2.258115826683352e-07,4.676249141458338e-07
1.4594519519326423,3.3098893012354024e-07,2.2184921535869612e-07,4.6188881776753807e-07
1.4628738838327795,3.260825415887763e-07,2.1794973975113486e-07,4.5592458013529584e-07
1.466287829861518,3.211813722041136e-07,2.142027469058379e-07,4.4975383892368584e-07
1.469693845669907,3.1636105317475287e-07,2.1071412277787097e-07,4.4340092503974435e-07
1.4730919862656235,3.1168348037298717e-07,2.0755760410224403e-07,4.3690446906582485e-07
1.47648230602334,3.071749423771633e-07,2.0477298104404914e-07,4.302688538090284e-07
1.4798648586948742,3.028744632183436e-07,2.0239177283327604e-07,4.235418115994052e-07
1.4832396974191326,2.987875392267516e-07,2.0042223677053976e-07,4.1672681295714715e-07
1.4866068747318506,2.949032680322461e-07,1.9881323640379546e-07,4.098754475570906e-07
1.489966442575134,2.911868572135929e-07,1.974769833651167e-07,4.0303557026512694e-07
1.493318452306808,2.876195432201893e-07,1.9635951322536706e-07,3.9624348456000677e-07
1.4966629547095767,2.8418374270036873e-07,1.954074898539457e-07,3.89536440573829e-07
1.5,2.808683957176421e-07,1.946018621614915e-07,3.8291759457930267e-07
1.503329637837291,2.7765350264098504e-07,1.9390643532041767e-07,3.7639286024676595e-07
1.5066519173319364,2.7451553341700676e-07,1.9328712753696562e-07,3.6995623827980343e-07
1.50996688705415,2.714386283477686e-07,1.9271297534040452e-07,3.6361453275469014e-07
1.5132745950421556,2.6841943764097544e-07,1.921767773087491e-07,3.573702297772405e-07
1.5165750888103102,2.6546479540603623e-07,1.9167696922285685e-07,3.512414103654245e-07
1.5198684153570663,2.625241194454843e-07,1.9114731235270998e-07,3.452011138316386e-07
1.5231546211727816,2.596411308746962e-07,1.9063352260672104e-07,3.3928745830705946e-07
1.5264337522473748,2.5687855281888816e-07,1.9017503570595603e-07,3.3359071894811015e-07
1.5297058540778354,2.540391305985541e-07,1.8967640597605186e-07,3.2778756034681953e-07
1.5329709716755893,2.5133312138419403e-07,1.8920448769350012e-07,3.2226770772192674e-07
1.5362291495737217,2.4856290263413083e-07,1.8863086801763887e-07,3.167495919289289e-07
1.5394804318340654,2.459377435798803e-07,1.881489540674182e-07,3.114541906881081e-07
1.5427248620541512,2.434023114848069e-07,1.8768734917765193e-07,3.063483194763325e-07
1.5459624833740306,2.4074495161554677e-07,1.8710869681001265e-07,3.011317396110624e-07
1.5491933384829668,2.3828389120388196e-07,1.8663330314293487e-07,2.962362039684336e-07
1.5524174696260025,2.3573607390699906e-07,1.8603438316570002e-07,2.913151176982651e-07
1.5556349186104046,2.3332816863543124e-07,1.8553337132385386e-07,2.865945285776641e-07
1.5588457268119895,2.3093947023165211e-07,1.85024940540541e-07,2.81937619528354e-07
1.5620499351813308,2.2854616164270005e-07,1.8443420728615145e-07,2.7738339285089874e-07
1.5652475842498528,2.2619116227886217e-07,1.8386904689742344e-07,2.72893017367166e-07
1.5684387141358123,2.239770126009106e-07,1.8336372794380727e-07,2.686496961984861e-07
1.5716233645501712,2.2176497777724963e-07,1.8285400215399883e-07,2.64426595183685e-07
1.5748015748023623,2.1960772424386348e-07,1.8231232281585028e-07,2.6037136306268114e-07
1.57797338380595,2.1751480371111343e-07,1.8180580637550568e-07,2.5642346548067e-07
1.5811388300841898,2.154390990839473e-07,1.8128692375953342e-07,2.5253673284429535e-07
1.584297951775486,2.134159557719411e-07,1.8074360572237997e-07,2.488012234893503e-07
1.5874507866387544,2.1146800213826498e-07,1.8025822437599222e-07,2.4516829708037404e-07
1.5905973720586868,2.0952453621872162e-07,1.7972494949159966e-07,2.416088281831278e-07
1.5937377450509227,2.076504812720472e-07,1.7919910787438667e-07,2.3819718648550768e-07
1.5968719422671314,2.0583096218624993e-07,1.7872775505381359e-07,2.348467467535535e-07
1.6,2.0404463148826016e-07,1.7817383879381655e-07,2.3166852170275054e-07
1.6031219541881396,2.0233341072060163e-07,1.776980263062466e-07,2.2856745523140042e-07
1.606237840420901,2.0063145034536472e-07,1.7712889478968025e-07,2.2559764729777903e-07
1.6093476939431082,1.989862970255989e-07,1.7657141284530316e-07,2.2274019051413335e-07
1.61245154965971,1.973868201002973e-07,1.7599635449389594e-07,2.2000371496811264e-07
1.6155494421403511,1.9582429181453985e-07,1.7540086880769996e-07,2.1737218686945794e-07
1.6186414056238645,1.9430756287914502e-07,1.747714233267366e-07,2.14878517399053e-07
1.6217274740226855,1.9282799465761482e-07,1.741109038080163e-07,2.1250044256560984e-07
1.624807680927192,1.9138759100347473e-07,1.7340245358393497e-07,2.1025998392349445e-07
1.6278820596099706,1.8997931924971122e-07,1.7265068493757174e-07,2.0813649279735445e-07
1.6309506430300091,1.8859355529874196e-07,1.7183444246548057e-07,2.061323518451842e-07
1.6340134638368191,1.872586013513289e-07,1.7097878460118992e-07,2.0427862395376607e-07
1.6370705543744901,1.8594472798405848e-07,1.7005693566478558e-07,2.0254192080011012e-07
1.6401219466856725,1.8465676858776944e-07,1.6907308178721677e-07,2.0092733336703828e-07
1.6431676725154984,1.833925607349699e-07,1.6802746699010126e-07,1.994297819227237e-07
1.6462077633154328,1.8216703090841316e-07,1.6695095719791798e-07,1.9804660224529742e-07
1.6492422502470643,1.8093909040314624e-07,1.6579123376324795e-07,1.9674903840346195e-07
1.6522711641858305,1.7972307044924064e-07,1.6455443950824876e-07,1.9556034551948548e-07
1.6552945357246849,1.7853018333224857e-07,1.632988252489446e-07,1.9444056376612303e-07
1.6583123951777,1.7734808506757258e-07,1.62003500507968e-07,1.9338686633226593e-07
1.661324772583615,1.7617351161181574e-07,1.6067513876807494e-07,1.9238534082692992e-07
1.6643316977093239,1.7500214964078056e-07,1.5932057984334405e-07,1.91419676098247e-07
1.6673332000533068,1.7384029272722263e-07,1.5795055991819197e-07,1.9049143454632182e-07
1.6703293088490065,1.7293363879560512e-07,1.5690374350671415e-07,1.897430377528505e-07
1.6733200530681511,1.7149018254239951e-07,1.5516623315037548e-07,1.8863039600487213e-07
1.676305461424021,1.7028506529239875e-07,1.5373940364132939e-07,1.8767614952902208e-07
1.6792855623746665,1.691016215231197e-07,1.5235854838912034e-07,1.8671734048360404e-07
1.6822603841260722,1.678782273192082e-07,1.5093277568221426e-07,1.8572500113107116e-07
1.6852299546352716,1.666282768428992e-07,1.495253725372583e-07,1.8465707162792183e-07
1.6881943016134133,1.653999572068298e-07,1.481264386405955e-07,1.836258715267577e-07
1.6911534525287764,1.6409113580641025e-07,1.4672005990954732e-07,1.8243383142997658e-07
1.6941074346097416,1.628053940806524e-07,1.4533132974449937e-07,1.8127118963056847e-07
1.697056274847714,1.6146922314235534e-07,1.439250424564853e-07,1.80022108581257e-07
1.7,1.600961783402266e-07,1.425365087966744e-07,1.7867557234544472e-07
1.70293863659264,1.5872690563017313e-07,1.411311064298869e-07,1.7735612440251235e-07
1.705872210923198,1.5718497956512256e-07,1.39737846144284e-07,1.7565818995516456e-07
1.7088007490635062,1.5581610863303266e-07,1.383281415490777e-07,1.7434472066591116e-07
1.711724276862369,1.5425167375577695e-07,1.3691548798265115e-07,1.7262097799186395e-07
1.7146428199482247,1.5260313643044597e-07,1.3545414135882703e-07,1.7077397366685189e-07
1.7175564037317668,1.5104936645807123e-07,1.340205647763516e-07,1.6909630160056838e-07
1.7204650534085253,1.4938273608955569e-07,1.3255302767627545e-07,1.6721796380537617e-07
1.7233687939614086,1.4768433680668743e-07,1.310600381569735e-07,1.653009909002113e-07
1.7262676501632068,1.4591337226427673e-07,1.2952684825777063e-07,1.6327562952554328e-07
1.7291616465790582,1.442157336335058e-07,1.2792245793729314e-07,1.6148538518800303e-07
1.7320508075688772,1.4224494763360132e-07,1.2629630130686218e-07,1.591416196690387e-07
1.7349351572897473,1.4042602344484727e-07,1.2461558886402633e-07,1.5718043286637292e-07
1.7378147196982767,1.3852872719074925e-07,1.228671855542204e-07,1.5512947407528335e-07
1.7406895185529212,1.3648743467802627e-07,1.2105046255700336e-07,1.528505405516265e-07
1.7435595774162693,1.3447503583448417e-07,1.1923137417355797e-07,1.5063542371279217e-07
1.746424919657298,1.3248538007833923e-07,1.1720373581157977e-07,1.487031794805442e-07
1.7492855684535902,1.3034954716419995e-07,1.151546141774572e-07,1.4648583905237213e-07
1.7521415467935233,1.2824297447794462e-07,1.1300872813300096e-07,1.4444017394970698e-07
1.7549928774784245,1.2609753479899458e-07,1.1079215486861727e-07,1.423928254170621e-07
1.7578395831246945,1.2391472818952908e-07,1.0846226626985463e-07,1.4039587683022605e-07
1.760681686165901,1.2171602224514854e-07,1.0605931607671612e-07,1.38450205409211e-07
1.7635192088548397,1.1949542168752456e-07,1.0357479941841408e-07,1.3655375660017963e-07
1.7663521732655694,1.172592676387874e-07,1.0101722887653596e-07,1.3471156039564977e-07
1.7691806012954132,1.1501252970406093e-07,9.839731445840804e-08,1.3292330372244922e-07
1.772004514666935,1.1275918631714966e-07,9.572432872964825e-08,1.3118826606566833e-07
1.7748239349298849,1.1050313917959451e-07,9.300880380245236e-08,1.2950411469254272e-07
1.7776388834631178,1.0824833859012848e-07,9.02617098790799e-08,1.278680612622155e-07
1.7804493814764855,1.0599904754300992e-07,8.749574565837597e-08,1.2627582601457115e-07
1.783255450012701,1.0375950914149899e-07,8.472259868178599e-08,1.2472409830954018e-07
1.786057109949175,1.0153471001138186e-07,8.195336906776569e-08,1.232117012699425e-07
1.7888543819998317,9.932927077549772e-08,7.919864870135478e-08,1.2173706227744783e-07
1.7916472867168918,9.714779664297083e-08,7.646921972659871e-08,1.2029808335825665e-07
1.794435844492636,9.499388632909462e-08,7.377360740773332e-08,1.1889296445989658e-07
1.797220075561143,9.287112983700519e-08,7.11205143815734e-08,1.1751938285694927e-07
1.8,9.078281833766078e-08,6.851836555081264e-08,1.161743699476347e-07
1.8027756377319946,8.873230741774085e-08,6.597354201834092e-08,1.1485742572086992e-07
1.8055470085267789,8.672328581761123e-08,6.349258011907058e-08,1.1356833379210694e-07
