m_phi,width_central,width_lower,width_upper
1.8193405398660252,4.837325200538397e-08,1.7402891441587636e-08,9.483836522591797e-08
1.8220867158288598,4.7757350971962764e-08,1.6813503888572364e-08,9.449611911260559e-08
1.8248287590894658,4.713661146344906e-08,1.6244789755379228e-08,9.410433716100479e-08
1.8275666882497066,4.651228895791708e-08,1.5696963228742997e-08,9.366454324235853e-08
1.8303005217723127,4.5885601627464464e-08,1.516990672517468e-08,9.317897846599121e-08
1.833030277982336,4.525799927354684e-08,1.466374871018335e-08,9.264997512178898e-08
1.835755975068582,4.463128948467758e-08,1.4179233748142351e-08,9.207934620935725e-08
1.8384776310850235,4.400708007465982e-08,1.371650795271759e-08,9.146982928865414e-08
1.841195263952197,4.3386336235800384e-08,1.3275575756452332e-08,9.082270459178814e-08
1.8439088914585775,4.276996811940029e-08,1.2855822038747945e-08,9.014076085820882e-08
1.8466185312619388,4.215922100032526e-08,1.2456825990444037e-08,8.942735150456828e-08
1.849324200890693,4.155544914585376e-08,1.2078487715711893e-08,8.868537642959129e-08
1.8520259177452134,4.095996788926589e-08,1.1721009794130142e-08,8.791685727221007e-08
1.8547236990991407,4.037390468973394e-08,1.1383772962442552e-08,8.712557061978769e-08
1.857417562100671,3.979749186667276e-08,1.1066028979602461e-08,8.631313985329029e-08
1.8601075237738274,3.923121900114325e-08,1.0767217906423166e-08,8.5481526831583e-08
1.862793601019716,3.867589027374178e-08,1.0487028022924204e-08,8.463301764384335e-08
1.865475810617763,3.813214224046667e-08,1.0225024821835191e-08,8.376983839883588e-08
1.8681541692269406,3.760071147267637e-08,9.980951944897848e-09,8.289409330110385e-08
1.8708286933869707,3.7081932411547957e-08,9.7541918618012e-09,8.200782254141089e-08
1.8734993995195195,3.6575953589970886e-08,9.543974960134296e-09,8.111306002170928e-08
1.876166303929372,3.608300208223655e-08,9.34970786551699e-09,8.021166478522538e-08
1.8788294228055937,3.5603381203309755e-08,9.170863775137208e-09,7.930562169797231e-08
1.8814887722226779,3.513724197345889e-08,9.006720333252068e-09,7.839712593281409e-08
1.8841443681416772,3.468470077736547e-08,8.856932487799653e-09,7.748724217232388e-08
1.8867962264113207,3.424560716016816e-08,8.721019533915878e-09,7.657671135073593e-08
1.8894443627691184,3.3819820754487606e-08,8.598350756279651e-09,7.566682156835282e-08
1.8920887928424501,3.340729622586093e-08,8.488388120108353e-09,7.475893925967132e-08
1.8947295321496416,3.300777087939327e-08,8.390534014838807e-09,7.385401888952195e-08
1.8973665961010275,3.262110528771398e-08,8.304183383953212e-09,7.295346006057893e-08
1.9,3.224709999124977e-08,8.228989337184667e-09,7.205776475039587e-08
1.9026297590440449,3.188561412241651e-08,8.164533154301455e-09,7.116786617328721e-08
1.905255888325765,3.153637507360962e-08,8.110293170531406e-09,7.02846440448992e-08
1.9078784028338913,3.119898152259034e-08,8.065609721392461e-09,6.940902649448272e-08
1.91049731745428,3.0873106417068464e-08,8.030105655224628e-09,6.854135236545697e-08
1.9131126469708992,3.0558378048619674e-08,8.003542876131937e-09,6.76814428284239e-08
1.9157244060668017,3.0254405315110405e-08,7.985499375216582e-09,6.68296169877069e-08
1.9183326093250879,2.9960868063215184e-08,7.975598717318594e-09,6.59862821416323e-08
1.9209372712298547,2.9677387256561954e-08,7.973380426746942e-09,6.515191630762745e-08
1.9235384061671346,2.940354412091888e-08,7.978441409561962e-09,6.432671168076444e-08
1.9261360284258222,2.913896298602267e-08,7.990393628814435e-09,6.351093983024168e-08
1.9287301521985911,2.8883439378949996e-08,8.009070907074846e-09,6.27047463983786e-08
1.9313207915827966,2.8636626381634543e-08,8.034175263615374e-09,6.190822571423313e-08
1.9339079605813716,2.8398165639029707e-08,8.06533967207554e-09,6.112161952256667e-08
1.9364916731037085,2.8167663567559065e-08,8.102457703656515e-09,6.034433701798638e-08
1.9390719429665317,2.794475782610548e-08,8.145300379023556e-09,5.957621535656105e-08
1.9416487838947598,2.7729205658195547e-08,8.193772752789632e-09,5.881707204800292e-08
1.944222209522358,2.7520685851004414e-08,8.247683272344395e-09,5.806675266466256e-08
1.9467922333931784,2.7319001074016573e-08,8.306938717126346e-09,5.732519426865828e-08
1.949358868961793,2.712391870312615e-08,8.371365296215387e-09,5.6592437599375454e-08
1.9519221295943134,2.6935291424789028e-08,8.440943705667178e-09,5.58683592495051e-08
1.9544820285692064,2.6752926247732776e-08,8.515593273756766e-09,5.5152861447968286e-08
1.9570385790780926,2.6576588290655923e-08,8.595275213361824e-09,5.44456158590625e-08
1.9595917942265424,2.640603485916976e-08,8.679941026996424e-09,5.374629644419135e-08
1.9621416870348585,2.6241048633619253e-08,8.769516140131445e-09,5.3054712722895605e-08
1.96468827043885,2.60815040450135e-08,8.864064053022757e-09,5.237059355925857e-08
1.9672315572906003,2.592743612961553e-08,8.963656609593432e-09,5.16941083498621e-08
1.969771560359221,2.5778944577248888e-08,9.068494543225045e-09,5.102530383162543e-08
1.972308292331602,2.563614014653507e-08,9.178733970125716e-09,5.036437534467557e-08
1.9748417658131499,2.549918038359827e-08,9.294607189349074e-09,4.9711479381165645e-08
1.977371993328519,2.5368148986057276e-08,9.416269751627452e-09,4.906675522367164e-08
1.9798989873223332,2.5242979731292496e-08,9.543809050363967e-09,4.843008668318185e-08
1.982422760159901,2.512441000697203e-08,9.677712219069043e-09,4.78026903225052e-08
1.9849433241279208,2.5013561728231276e-08,9.818683386648532e-09,4.7186377613130014e-08
1.9874606914351791,2.4911627089965436e-08,9.967454314751489e-09,4.658311245977242e-08
1.98997487421324,2.4820428972565414e-08,1.0124222652291548e-08,4.599773096736431e-08
1.9924858845171276,2.4734468417457344e-08,1.0284491239699108e-08,4.5425007753238154e-08
1.9949937343260002,2.4677979499491608e-08,1.0449666364003583e-08,4.4927431165103474e-08
1.997498435543818,2.4649167695347933e-08,1.0641149736854606e-08,4.4455664415191334e-08
2.0,2.463637215044256e-08,1.0816195482378318e-08,4.406582606472342e-08
2.0024984394500787,2.4814794437240354e-08,1.0771220716737758e-08,4.4634908966928124e-08
2.004993765576342,2.4974304859121266e-08,1.0657025974606904e-08,4.529760552439148e-08
2.0074859899884734,2.4867022596468668e-08,1.0600951206212864e-08,4.512425357162115e-08
2.009975124224178,2.4694718220499895e-08,1.0537500165008024e-08,4.479095513147986e-08
2.0124611797498106,2.460974556814965e-08,1.0424664369521225e-08,4.4795141085361605e-08
2.0149441679609885,2.4542583895753455e-08,1.0321262598976832e-08,4.4828679210835544e-08
2.0174241001832014,2.4522658060208446e-08,1.0241292275204665e-08,4.494186743330685e-08
2.0199009876724157,2.4582641155430424e-08,1.019885104168802e-08,4.519352437191474e-08
2.0223748416156684,2.4560389409309664e-08,1.0118161171588642e-08,4.5303429228120266e-08
2.0248456731316584,2.4506994331862536e-08,1.0024089706996128e-08,4.5357849166265066e-08
2.0273134932713295,2.445051288075654e-08,9.929569461987845e-09,4.540563076832181e-08
2.029778313018444,2.4392188657328376e-08,9.835219009392606e-09,4.544882630604336e-08
2.0322401432901573,2.4333291914513157e-08,9.741649804932613e-09,4.548957138149128e-08
2.0346989949375804,2.4275114737783902e-08,9.649466096695877e-09,4.5530072495817195e-08
2.0371548787463363,2.4218969230660786e-08,9.559264856856191e-09,4.557260270187792e-08
2.039607805437114,2.4155705962129766e-08,9.467467920356112e-09,4.559984673298298e-08
2.0420577856662137,2.408638416067497e-08,9.374623237110985e-09,4.5613484490047975e-08
2.0445048300260873,2.401543261415494e-08,9.28258795479998e-09,4.5621576945413297e-08
2.046948949045872,2.3943230418815502e-08,9.191594285556257e-09,4.562461910949688e-08
2.04939015319192,2.3870159925185586e-08,9.101872236168348e-09,4.562311629605359e-08
2.0518284528683193,2.379660546349937e-08,9.013649568825572e-09,4.561758085431501e-08
2.0542638584174138,2.3722952344815408e-08,8.927151765402863e-09,4.560852965262529e-08
2.0566963801203135,2.3649586144121737e-08,8.842602001393406e-09,4.5596482328289564e-08
2.0591260281974,2.35768922727942e-08,8.760221137286283e-09,4.558196031678438e-08
2.0615528128088303,2.3504999812652827e-08,8.680091358931381e-09,4.556508617051368e-08
2.0639767440550294,2.342813195946096e-08,8.599062872277715e-09,4.553695134366869e-08
2.0663978319771825,2.335055491586582e-08,8.519313823581e-09,4.550441476826915e-08
2.06881608655772,2.3272326831697955e-08,8.440844424869942e-09,4.5467602371015306e-08
2.071231517720798,2.3193506951934114e-08,8.363655440835588e-09,4.5426642962380755e-08
2.073644135332772,2.3114155456288474e-08,8.287748156490884e-09,4.5381667840698145e-08
2.0760539492026697,2.3034333304413993e-08,8.213124344453391e-09,4.533281041201962e-08
2.078460969082653,2.2954102086777057e-08,8.139786231794505e-09,4.5280205826375774e-08
2.080865204668481,2.2873523881291003e-08,8.067736466430415e-09,4.5223990631031206e-08
2.083266665599966,2.2792661115814635e-08,7.99697808305933e-09,4.5164302441306816e-08
2.0856653614614213,2.2711576436643015e-08,7.927514468676663e-09,4.5101279629516284e-08
2.08806130178211,2.263033258313876e-08,7.859349327726364e-09,4.503506103254168e-08
2.090454496036687,2.2548992268672905e-08,7.792486646971525e-09,4.49657856785508e-08
2.092844953645635,2.2468504828484906e-08,7.727499490233148e-09,4.489472840924652e-08
2.0952326839756963,2.238835800497884e-08,7.66402466166967e-09,4.482128462530637e-08
2.0976176963403033,2.230826327408444e-08,7.601842225072328e-09,4.474514235982036e-08
2.1,2.22282446184004e-08,7.540932902927106e-09,4.466639145642317e-08
2.1023796041628637,2.2148326232679635e-08,7.481277875022866e-09,4.458512244526224e-08
2.1047565179849186,2.206853248308733e-08,7.422858755518594e-09,4.4501426448387624e-08
2.1071307505705477,2.198888786739409e-08,7.365657569964403e-09,4.441539508858704e-08
2.1095023109728985,2.190941697614262e-08,7.309656732277348e-09,4.432712040179046e-08
2.1118712081942874,2.183014445482884e-08,7.2548390216747735e-09,4.4236694753167604e-08
2.1142374511865976,2.1751094967141036e-08,7.201187559570326e-09,4.4144210757039934e-08
2.1166010488516727,2.1672293159303668e-08,7.148685786440542e-09,4.4049761200726646e-08
2.118962010041709,2.1593763625576175e-08,7.097317438674211e-09,4.39534389724408e-08
2.1213203435596424,2.1515530874960753e-08,7.047066525421119e-09,4.385533699334786e-08
2.12367605815953,2.1437619299178126e-08,6.9979173054629226e-09,4.375554815389401e-08
2.12602916254693,2.1360053141974194e-08,6.949854264134951e-09,4.3654165254504963e-08
2.1283796653792764,2.1283246864689424e-08,6.902964470585955e-09,4.355214070528065e-08
2.130727575266252,2.1207303491215777e-08,6.85725304048626e-09,4.344974301283025e-08
2.1330729007701543,2.1131763224145635e-08,6.812577967640492e-09,4.334600052715266e-08
2.1354156504062622,2.105663160339978e-08,6.768919689481408e-09,4.324096597743632e-08
2.137755832643195,2.0981914242830057e-08,6.726258887504343e-09,4.3134692438791346e-08
2.1400934559032696,2.0907616818113632e-08,6.684576473852796e-09,4.30272333073891e-08
2.142428528562855,2.0833745054817588e-08,6.643853577855442e-09,4.291864227646528e-08
2.1447610589527217,2.0760304716654797e-08,6.6040715325358395e-09,4.2808973313196286e-08
2.147091055358389,2.0687301593953706e-08,6.5652118611187435e-09,4.26982806364561e-08
2.149418526020468,2.0614741492366928e-08,6.527256263560286e-09,4.258661869545831e-08
2.151743479135001,2.0542630221845478e-08,6.490186603132411e-09,4.247404214928416e-08
2.1540659228538015,2.047097358590761e-08,6.453984893095344e-09,4.236060584729537e-08
2.1563858652847827,2.0399777371232888e-08,6.4186332834949724e-09,4.2246364810426086e-08
2.1587033144922905,2.0329047337614433e-08,6.3841140481251946e-09,4.213137421334683e-08
2.1610182784974308,2.0258789208303386e-08,6.350409571698173e-09,4.2015689367489546e-08
2.1633307652783933,2.0189008660781366e-08,6.317502337267705e-09,4.1899365704921304e-08
2.1656407827707715,2.0119711317997375e-08,6.285374913952894e-09,4.1782458763051924e-08
2.16794833886788,2.005090274010656e-08,6.25400994501085e-09,4.166502417016008e-08
2.1702534414210706,1.9982588416748017e-08,6.223390136307423e-09,4.154711763172169e-08
2.172556098240043,1.9915228171308794e-08,6.193282550515882e-09,4.1430663611548276e-08
2.1748563170931545,1.984847426763898e-08,6.163834350710069e-09,4.1314276312053195e-08
2.177154105707724,1.9782221902710384e-08,6.1350801851275605e-09,4.119756016147002e-08
2.179449471770337,1.9716468403752703e-08,6.107006629743447e-09,4.108053863360847e-08
2.181742422927143,1.965121113472982e-08,6.079600326969913e-09,4.096323543338457e-08
2.1840329667841556,1.9586447493698253e-08,6.052847981177693e-09,4.0845674489281206e-08
2.186321110907545,1.9522174910325853e-08,6.026736354397264e-09,4.072787994579844e-08
2.188606862823929,1.9458390843578558e-08,6.0012522622142346e-09,4.060987615588612e-08
2.1908902300206643,1.9395092779581866e-08,5.976382569871189e-09,4.0491687673354995e-08
2.193171219946131,1.93322782296618e-08,5.952114188585628e-09,4.037333924526413e-08
2.195449840010015,1.9269944728568877e-08,5.928434072091242e-09,4.025485580428567e-08
2.1977260975835913,1.9208089832886363e-08,5.905329213406851e-09,4.013626246104999e-08
2.2,1.9146711119622903e-08,5.8827866418347565e-09,4.001758449647811e-08
2.202271554554524,1.908580618498739e-08,5.860793420187396e-09,3.989884735410976e-08
2.2045407685048604,1.9025372643342927e-08,5.839336642238863e-09,3.978007663243974e-08
2.2068076490713913,1.896540812633407e-08,5.818403430394852e-09,3.9661298077275546e-08
2.209072203437452,1.8905910282181544e-08,5.797980933572979e-09,3.9542537574133967e-08
2.211334438749598,1.8846876775135993e-08,5.778056325282817e-09,3.9423821140694444e-08
2.2135943621178655,1.8788305285082257e-08,5.758616801893726e-09,3.930517491933021e-08
2.215851980616034,1.8730193507283974e-08,5.739649581076766e-09,3.918662516973814e-08
2.2181073012818833,1.8672539152258325e-08,5.7211419004062476e-09,3.906819826169106e-08
2.2203603311174516,1.8615339945769907e-08,5.703081016105628e-09,3.8949920667935754e-08
2.222611077089287,1.8558673445677068e-08,5.685293712248992e-09,3.8832469303002155e-08
2.224859546128699,1.8502618104263483e-08,5.667603330938161e-09,3.871653280853719e-08
2.227105745132009,1.8447010497138552e-08,5.650320424058799e-09,3.860082670345268e-08
2.2293496809607953,1.8391846062422673e-08,5.633437045170033e-09,3.848535849515938e-08
2.23159136044214,1.833712027718203e-08,5.6169452731724465e-09,3.837013580488664e-08
2.233830790368868,1.8282828657707872e-08,5.600837212452535e-09,3.8255166363634706e-08
2.23606797749979,1.8228966759769578e-08,5.585104992983137e-09,3.814045800819645e-08
2.238302928559939,1.817553017883757e-08,5.569740770374597e-09,3.802601867725671e-08
2.2405356502408083,1.8122514550272235e-08,5.554736725872154e-09,3.791185640757536e-08
2.2427661492005804,1.8069915549476042e-08,5.540085066296046e-09,3.779797933026047e-08
2.244994432064365,1.8017728892006243e-08,5.525778023921554e-09,3.768439566713653e-08
2.247220505424423,1.7965950333646216e-08,5.51180785629716e-09,3.757111372721142e-08
2.249444375840399,1.7914575670434395e-08,5.498166845999978e-09,3.7458141903246334e-08
2.2516660498395407,1.7863600738649733e-08,5.484847300328168e-09,3.7345488668430007e-08
2.253885533916929,1.781302141475371e-08,5.471841550931196e-09,3.7233162573160076e-08
2.2561028345356955,1.7762833615289052e-08,5.459141953379219e-09,3.712117224193158e-08
2.2583179581272432,1.771303329673581e-08,5.446740886673725e-09,3.700952637033351e-08
2.2605309110914633,1.7663616455326242e-08,5.434630752702242e-09,3.68982337221529e-08
2.262741699796952,1.7614579126819812e-08,5.422803975640353e-09,3.678730312658561e-08
2.264950330581225,1.7565917386240125e-08,5.411253001304658e-09,3.6676743475552334e-08
2.2671568097509267,1.7517627347576302e-08,5.39997029646112e-09,3.656656372111844e-08
2.2693611435820435,1.7469705163450802e-08,5.388948348093044e-09,3.64567728730153e-08
2.2715633383201093,1.7422147024756668e-08,5.378179662633659e-09,3.6347379996260975e-08
2.2737634001804143,1.7374949160266752e-08,5.367656765168269e-09,3.623839420887753e-08
2.2759613353482084,1.7328107836217894e-08,5.357372198611049e-09,3.6129824679702624e-08
2.2781571499789037,1.7281619355873074e-08,5.347318522861796e-09,3.602168062629253e-08
2.280350850198276,1.7235480059064556e-08,5.3374883139478966e-09,3.59139713129137e-08
2.2825424421026654,1.7189684082250247e-08,5.327673017818921e-09,3.5807221044070124e-08
2.2847319317591723,1.7144226853727125e-08,5.3177327281712405e-09,3.570177877046049e-08
2.2869193252058544,1.7099108734763777e-08,5.307992283423899e-09,3.559680337263976e-08
2.2891046284519194,1.705432623149161e-08,5.2984479591253335e-09,3.549229485918269e-08
2.29128784747792,1.7009875875058566e-08,5.2890960443402634e-09,3.538825327193412e-08
2.293468988235943,1.6965754221391502e-08,5.279932841307477e-09,3.528467868530034e-08
2.2956480566497994,1.6921957850942534e-08,5.270954665082259e-09,3.5181571205551334e-08
2.2978250586152114,1.687848336842111e-08,5.262157843166007e-09,3.507893097013273e-08
2.3,1.6835327402513143e-08,5.253538715125358e-09,3.4976758146985507e-08
2.3021728866442674,1.6792486605588547e-08,5.2450936322029875e-09,3.487505293387181e-08
2.3043437243605824,1.6749957653398566e-08,5.236818956922204e-09,3.4773815557706e-08
2.3065125189341593,1.6707737244764218e-08,5.228711062687387e-09,3.4673046273889265e-08
2.3086792761230392,1.6665822101256844e-08,5.220766333381964e-09,3.457274536564681e-08
2.3108440016582685,1.6624208966872003e-08,5.212981162965755e-09,3.447291314336666e-08
2.313006701244076,1.658289460769785e-08,5.205351955073318e-09,3.4373549943939405e-08
2.3151673805580453,1.654187581157873e-08,5.197875122614596e-09,3.4274656130097826e-08
2.3173260452512934,1.650114938777508e-08,5.1905470873793864e-09,3.4176232089756054e-08
2.3194827009486403,1.6460712166620422e-08,5.183364279646736e-09,3.40782782353478e-08
2.32163735324878,1.642056099917623e-08,5.176323137800463e-09,3.3980795003163214e-08
2.32379000772445,1.6380692756885313e-08,5.169420107951675e-09,3.388378285268422e-08
2.3259406699226015,1.6341104331224515e-08,5.1626516435693104e-09,3.3787242265918246e-08
2.328089345364563,1.630179263335709e-08,5.156014205119307e-09,3.3691173746730296e-08
2.3302360395462087,1.6262754593785587e-08,5.149504259713243e-09,3.359557782017352e-08
2.3323807579381204,1.6223987162005413e-08,5.143118280766859e-09,3.350045503181862e-08
2.3345235059857505,1.618548730615974e-08,5.1368527476690465e-09,3.340580594708207e-08
2.3366642891095846,1.6147252012696025e-08,5.130704145461628e-09,3.331163115055411e-08
2.3388031127052997,1.61092782860245e-08,5.124668964530261e-09,3.321793124532629e-08
2.340939982143925,1.6071563148179014e-08,5.118743700306714e-09,3.312470685232005e-08
2.3430749027719964,1.603410363848038e-08,5.112924852982601e-09,3.3031958609616184e-08
2.345207879911715,1.5996896813202426e-08,5.107208927234683e-09,3.293968717178621e-08
2.3473389188611002,1.5959939745241285e-08,5.10159243196188e-09,3.2847893209226885e-08
2.349468024894146,1.592322952378756e-08,5.096071880033738e-09,3.2756577407497804e-08
2.3515952032609695,1.5886738832330577e-08,5.09058291026664e-09,3.2665824641322565e-08
2.353720459187964,1.5850344890948118e-08,5.084821773171588e-09,3.2576051504077645e-08
2.355843797877949,1.5814189380744204e-08,5.079144285042245e-09,3.2486762434074205e-08
2.3579652245103193,1.5778270250238666e-08,5.073548989369497e-09,3.2397955338787337e-08
2.360084744241189,1.574258545334874e-08,5.0680344319733585e-09,3.2309628128289417e-08
2.3622023622035435,1.5707132949333344e-08,5.0625991609749794e-09,3.2221778715102706e-08
2.364318083507378,1.5671910702735294e-08,5.0572417267713104e-09,3.2134405014042643e-08
2.3664319132398464,1.563691668332192e-08,5.051960682012444e-09,3.20475049420532e-08
2.3685438564654024,1.5602148866023357e-08,5.046754581581139e-09,3.1961076418033876e-08
2.3706539182259396,1.5567605230869164e-08,5.041621982574554e-09,3.187511736265958e-08
2.3727621035409343,1.5533283762922554e-08,5.036561444287709e-09,3.1789625698193236e-08
2.3748684174075834,1.549918245221279e-08,5.031571528198632e-09,3.1704599348292225e-08
2.3769728648009427,1.5465299293665154e-08,5.02665079795474e-09,3.162003623780859e-08
2.3790754506740637,1.543163228702874e-08,5.021797819360349e-09,3.153593429258389e-08
2.3811761799581315,1.539817943680205e-08,5.0170111603650005e-09,3.145229143923914e-08
2.3832750575625967,1.5364938752156058e-08,5.012289391052289e-09,3.13691056049602e-08
2.3853720883753127,1.533190824685501e-08,5.007631083629037e-09,3.128637471727935e-08
2.3874672772626644,1.5299085939174684e-08,5.003034812414471e-09,3.120409670385333e-08
2.3895606290697042,1.5266469851818306e-08,4.998499153829248e-09,3.1122269492238634e-08
2.3916521486202797,1.5234058011829706e-08,4.99402268638392e-09,3.1040891009664144e-08
2.3937418407171647,1.52018484505042e-08,4.989603990666823e-09,3.095995918280221e-08
2.3958297101421877,1.5169839203296677e-08,4.985241649330951e-09,3.087947193753793e-08
2.3979157616563596,1.51380283097273e-08,4.9809342470797396e-09,3.079942719873795e-08
2.4,1.5106413813284384e-08,4.9766803706514296e-09,3.0719822890018357e-08
2.4020824298928627,1.5074993761324918e-08,4.972478608801918e-09,3.064065693351304e-08
2.4041630560342617,1.504376620497239e-08,4.968327552285822e-09,3.056192724964232e-08
2.406241883103193,1.5012729199011992e-08,4.964225793835581e-09,3.04836317568826e-08
2.4083189157584592,1.4981880801783424e-08,4.9601719281384804e-09,3.0405768371537417e-08
2.4103941586387903,1.495121907507104e-08,4.956164551811366e-09,3.0328335007510386e-08
2.4124676163629637,1.4920742083991683e-08,4.952202263372988e-09,3.025132957608039e-08
2.414539293529927,1.4890447896879941e-08,4.948283663213734e-09,3.0174749985679416e-08
2.4166091947189146,1.4860334585171172e-08,4.944407353562751e-09,3.009859414167353e-08
2.418677324489565,1.4830400223282184e-08,4.940571938452251e-09,3.002285994614733e-08
2.420743687382041,1.4800642888489734e-08,4.936776023679001e-09,2.994754529769224e-08
2.4228082879171433,1.4771060660806821e-08,4.933018216762809e-09,2.9872648091198925e-08
2.4248711305964283,1.4741651622857136e-08,4.929297126902115e-09,2.9798166217654565e-08
2.4269322199023193,1.4712413859747326e-08,4.925611364926403e-09,2.9724097563944597e-08
2.4289915602982237,1.4683345458937705e-08,4.921959543245678e-09,2.965044001266014e-08
2.4310491562286436,1.4654444510111086e-08,4.918340275796747e-09,2.9577191441910594e-08
2.4331050121192876,1.4625555104799456e-08,4.914579350043747e-09,2.9504335724062122e-08
2.435159132377184,1.4596722521640199e-08,4.910727813729911e-09,2.9431875616663413e-08
2.4372115213907883,1.4568051401248292e-08,4.90690372436475e-09,2.9359818815801037e-08
2.4392621835300936,1.4539540700126242e-08,4.903106672012906e-09,2.9288163245274357e-08
2.4413111231467406,1.451118937257906e-08,4.899336247896161e-09,2.921690681889471e-08
2.4433583445741234,1.448299637073556e-08,4.89559204442912e-09,2.9146047440495828e-08
2.445403852127497,1.4454960644568086e-08,4.8918736552546974e-09,2.907558300394048e-08
2.4474476501040834,1.4427081141910712e-08,4.888180675279461e-09,2.900551139312342e-08
2.449489742783178,1.439935680847623e-08,4.884512700709034e-09,2.8935830481971134e-08
